,書名,作者,出版日期,內容介紹,網址
11,科學怪人(MIT麻省理工學院出版社「特別註解版」)：為科學家、工程師及創作者設計，上百條專業評註、七篇跨學科論文，重探科幻小說原點,"傑森‧史考特‧羅伯特,大衛‧H‧加斯頓,瑪麗．雪萊,艾德‧芬",2020-09-30,"
【麥田 Courant 書系 NO. 8 ⟺楊照選書】 《科學怪人》MIT麻省理工學院出版社「特別註解版」 典藏《科學怪人》版本的最佳選擇! //////////////////////////////////////////// 19 世......more
",https://www.books.com.tw/products/0010870421?loc=P_0003_011
12,新月球帝國三部曲(最棒的月球小說.《血染新月》、《狼嚎時分》、《王者之戰》),伊恩‧麥克唐諾,2020-09-30,"
科幻小說權威雜誌《軌跡》讚嘆：「地表最強月球小說!」 Boing Boing站長說：「麥克唐諾從沒寫過爛小說!」 一個世紀以後，地球上的每一盞燈都會是月球人點亮的。 月球的局勢，就是全人類的大未來。 背叛者...more
",https://www.books.com.tw/products/0010870430?loc=P_0003_012
13,金銀島,羅伯特‧路易士‧史蒂文生,2020-09-29,"
風靡138年!帶給孩子一生的勇氣與想像力! 《神鬼奇航》《航海王》等多部動漫影視作品的靈感源頭!    一次偶然的機會，少年吉姆，得到了一張海盜的藏寶圖。   消息傳開，人們組織了龐大的探險船隊，前往寶藏...more
",https://www.books.com.tw/products/0010870394?loc=P_0003_013
14,尼羅河謀殺案(電影珍藏版),阿嘉莎‧克莉絲蒂,2020-09-29,"
改編電影，即將神秘上映!   《東方快車謀殺案》導演肯尼斯.布萊納(Kenneth Branagh)，攜手艾米漢默(Armie Hammer)、蓋兒加朵(Gal Gadot)等超強卡司，譜出華麗、詭譎的經典推理。   ★電影視覺書封+精彩劇.....more
",https://www.books.com.tw/products/0010870554?loc=P_0003_014
15,秘密花園,法蘭西絲‧霍森‧柏納特,2020-09-23,"
不討喜的印度女孩瑪麗 暴躁易怒的小王爺柯林 受動物和孩子喜愛的狄肯 悲觀的駝背莊園主人克萊文 神秘的「魔法」正在花園中悄悄進行!    因為一場瘟疫，脾氣古怪、不受任何人喜歡的瑪麗‧蘭諾克斯失去了雙親...more
",https://www.books.com.tw/products/0010871258?loc=P_0003_015
16,慾望莊園(重溫優雅愛慾和古典頹廢經典小說，英倫唯美電影/獲獎電視劇之原著神作),伊夫林‧沃,2020-09-17,"
絕美的莊園，消逝的純真 成功、情愛、名利……你想要什麼樣的人生? 與二十世紀的頹廢優雅再次相遇 從經典文學探問何謂生命的自由   二十世紀百大小說|作家生涯代表作|影集電影經典原作   英國現代主義，一流...more
",https://www.books.com.tw/products/0010869775?loc=P_0003_016
17,哈利波特(2)：消失的密室【繁體中文版20週年紀念】,J.K.羅琳,2020-09-14,"
密室已經打開了! 傳人的仇敵們，當心了……  魔力席捲全世界超過200個國家 人類歷史上最暢銷的系列小說! 繁體中文版20週年紀念 台灣插畫家Krenz、Loiza繪製全新封面!    這個夏天結束前，哈利本來應該能夠順...more
",https://www.books.com.tw/products/0010869700?loc=P_0003_017
18,騙子律師【艾迪.弗林系列3】,史蒂夫．卡瓦納,2020-09-03,"
榮獲2018英國犯罪作家協會金匕首獎 法律驚悚小說家史蒂夫.卡瓦納 打破格局燒腦神作  ──史上最囂張的騙子律師 艾迪.弗林系列第三彈── 一名失蹤的少女，一位絕望的父親 一起會撕裂他們的血腥案件!   英、美...more
",https://www.books.com.tw/products/0010868098?loc=P_0003_018
19,科學怪人,瑪麗‧雪萊,2020-09-02,"
這是一個關於「人造人」的故事，科學家法蘭康斯坦熱衷於生命起源的研究，想創造一個生命體，打造一個完美的人，於是他將從墳場收集而來的屍塊經過拼拼湊湊，居然真的成功造出了一個人，看著親手製造的醜陋...more
",https://www.books.com.tw/products/0010868818?loc=P_0003_019
20,魯賓遜漂流記【經典全譯本】：英國文學史上第一部長篇小說(二版),丹尼爾．笛福,2020-09-02,"
「僅僅是一本《魯賓遜漂流記》，我們就可以重建人類所有的文明。」 ──羅蘭巴特(法國思想家、文學評論家)   ★英國文學史上第一部長篇小說   ★《衛報》百大英文小說   ★忠於原著，經典全譯本   ★《浩劫重生...more
",https://www.books.com.tw/products/0010868126?loc=P_0003_020
21,小熊維尼【珍藏獨家夜光版】,艾倫．亞歷山大．米恩,2020-09-01,"
風靡全球的小熊維尼第一本故事書!   很久很久以前，在森林裡有一隻叫做維尼的小熊，我們也叫他噗噗。   肚子圓滾滾的噗噗維尼最喜歡吃蜂蜜，專長是哼唱詩歌、異想天開，   這是我們認識他的第一個故事……  ...more
",https://www.books.com.tw/products/0010868407?loc=P_0003_021
22,從前從前，在河畔(《第十三個故事》作者全新小說傑作),黛安‧賽特菲爾德,2020-08-29,"
《第十三個故事》作者全新小說傑作 重現傳說與真實交織的敘事魅力 一個死而復活卻無法言語的女孩， 三個渴望彌補喪親之痛的破碎家庭， 跨越人間與冥界的河流，會帶著他們迎向什麼樣的命運……? ★英國週日泰...more
",https://www.books.com.tw/products/0010867604?loc=P_0003_022
23,從前從前，在河畔(《第十三個故事》作者全新小說傑作，附獨家限量燙印簽名藏書卡),黛安‧賽特菲爾德,2020-08-29,"
★隨書贈送限量古典洋風袖珍藏書卡，亮箔燙印作者簽名 《第十三個故事》作者全新小說傑作 重現傳說與真實交織的敘事魅力 一個死而復活卻無法言語的女孩， 三個渴望彌補喪親之痛的破碎家庭， 跨越人間與冥界...more
",https://www.books.com.tw/products/0010867608?loc=P_0003_023
24,愛麗絲漫遊奇境,"茱莉葉‧史丹利,路易斯‧卡洛",2020-08-26,"
會說話的兔子、抽菸斗的毛毛蟲、 謀殺時間的瘋帽匠、笑得只剩下嘴巴的貓…… 噢!身體怎麼一直變來變去?連話都說不清楚啦!   一天，愛麗絲和姊姊坐在河邊。正當她無聊得打呵欠時，忽然間，她看到一隻白兔從眼...more
",https://www.books.com.tw/products/0010866828?loc=P_0003_024
25,愛麗絲夢遊仙境(中英雙語典藏版),路易斯．卡洛,2020-08-12,"
★歷時150年不朽傳奇經典童話★   ★荒誕故事中的人生體悟★   我們都讀過、聽過愛麗絲的故事，   劇情荒謬別具趣味，驀然回首竟覺其中對白寓意深遠...   「如果你不知道要去哪裡，那麼走條路都無所謂。」   ~...more
",https://www.books.com.tw/products/0010866524?loc=P_0003_025
26,動物農莊(精裝版),喬治．歐威爾,2020-08-11,"
20世紀百大英文小說 譯成20餘種語言 一個充滿政治寓言的童話故事 所有動物一律平等， 但有些動物比其他動物更平等。   梅諾農莊的動物長久以來為主人辛勤工作，卻永遠吃不飽肚子，所有的勞動果實都被人類...more
",https://www.books.com.tw/products/0010865773?loc=P_0003_026
27,哈利波特(1)：神秘的魔法石【繁體中文版20週年紀念】,J.K.羅琳,2020-08-10,"
男孩活下來了， 我們世界中的每一個孩子 都將會知道他的名字!  一生必讀不只一次的奇幻文學經典 繁體中文版20週年紀念 台灣插畫家Krenz、Loiza繪製全新封面!  全球銷量突破5億部 繁體中文版熱賣超過640萬...more
",https://www.books.com.tw/products/0010863501?loc=P_0003_027
28,勃朗特姊妹經典作品集(簡愛+咆哮山莊+懷德菲爾莊園的房客),"勃朗特姊妹,夏綠蒂．勃朗特,安妮．勃朗特,艾蜜莉．勃朗特",2020-08-08,"
文壇傳奇勃朗特姊妹代表作 《簡愛》入選BBC百大經典小說第十名、《時代》雜誌百大必讀小說 《咆哮山莊》被毛姆推崇為世界十大小說之一、BBC百大經典小說第二名 《懷德菲爾莊園的房客》被譽為早期女性主義...more
",https://www.books.com.tw/products/0010864655?loc=P_0003_028
29,看不見的圖書館(1-4),珍娜薇．考格曼,2020-08-05,"
獻給閱讀冒險家的全新旅程—— 圖書館員版的「古墓奇兵」!   ★Barnes & Noble書店年度最佳科幻/奇幻選書   ★美國亞馬遜書店年度最佳科幻/奇幻選書   ★英國《獨立報》年度十大奇幻小說   ★英國亞馬遜書店暢銷...more
",https://www.books.com.tw/products/0010865502?loc=P_0003_029
30,謝謝你瞞著我的那些事,凱薩琳‧斯戴曼,2020-08-05,"
你有沒有想過，挖一座墳墓要多久? 從結婚那天起直到你死去，一如我們誓詞裡承諾的至死不渝──    ★榮獲瑞絲‧薇絲朋讀書俱樂部選書，並由瑞絲‧薇絲朋親自簽下電影版權!   ★榮登紐約時報各式暢銷書排行榜，《...more
",https://www.books.com.tw/products/0010865180?loc=P_0003_030
31,維多利亞三部曲(《輕舔絲絨》、《華麗的邪惡》、《指匠情挑》‧完整新譯本經典套書),莎拉．華特絲,2020-08-01,"
女同志文學教主級作家劃時代傳奇作品 用小說華麗考古的歷史學家 莎拉‧華特絲 最膾炙人口的三部代表作 她們原只是平凡的女僕、藝人、靈媒，與小姐， 一旦她們選擇愛上女人， 也等於選擇了驚濤駭浪的人生…… ...more
",https://www.books.com.tw/products/0010864829?loc=P_0003_031
32,福爾摩斯探案全集【插畫典藏版】(加贈《福爾摩斯探案筆記本》),柯南．道爾,2020-08-01,"
◎全新書盒+全套八冊，收錄福爾摩斯系列小說與原版插畫，加贈《福爾摩斯探案筆記本》!   【史上最有名的偵探，推理迷必讀經典】   ◎「世界偵探小說之父」柯南.道爾成名之作。   ◎一百多年來被譯成57國文字...more
",https://www.books.com.tw/products/0010865569?loc=P_0003_032
33,貝倫與露西恩(《魔戒》托爾金最初中土愛情史詩),托爾金,2020-07-31,"
《魔戒》作者托爾金畢生所寄，最初也是唯一的愛情故事作品。    更早於魔戒中遊俠亞拉岡與精靈公主亞玟的交往聯姻   《貝倫與露西恩》與《胡林的子女》、《剛多林的陷落》為中土世界「三大傳奇」    傳奇...more
",https://www.books.com.tw/products/0010865752?loc=P_0003_033
34,命運鐘擺,亞當‧哈姆迪,2020-07-31,"
絕對是今年最好看的驚悚小說之一!──驚悚小說之王詹姆斯‧派特森 James Patterson  如果你喜歡泰瑞‧海耶斯的《朝聖者》(I Am Pilgrim)，那千萬別錯過這本《命運鐘擺》!    ●即將由 NBCUniversal改編為......more
",https://www.books.com.tw/products/0010864185?loc=P_0003_034
35,緘默的病人(博客來獨家書衣+作者燙金簽名版),艾力克斯‧麥可利迪斯,2020-07-31,"
只有她知道發生了什麼;只有我能讓她說出口……    全球最大書評網站Goodreads讀者票選年度最佳推理驚悚小說No.1，逾十二萬五千則★★★★★書評狂推!    艾力克斯.麥可利迪斯寫出了我有生以來所看過的最佳心理懸...more
",https://www.books.com.tw/products/0010864389?loc=P_0003_035
36,緘默的病人,艾力克斯‧麥可利迪斯,2020-07-31,"
只有她知道發生了什麼;只有我能讓她說出口……    全球最大書評網站Goodreads讀者票選年度最佳推理驚悚小說No.1，逾十二萬五千則★★★★★書評狂推!    艾力克斯.麥可利迪斯寫出了我有生以來所看過的最佳心理懸...more
",https://www.books.com.tw/products/0010864392?loc=P_0003_036
37,懷德菲爾莊園的房客(全譯本),安妮．勃朗特,2020-07-30,"
女權主義小說先驅 與《簡愛》、《董貝父子》和《浮華世界》並列為批評當時社會傑作 BBC二度改編為電視劇集 安妮.勃朗特具備珍.奧斯汀的所有特質，且不僅只有這些特質。 ──愛爾蘭小說家喬治.摩爾(George Mo...more
",https://www.books.com.tw/products/0010864653?loc=P_0003_037
38,愛麗絲夢遊仙境【復刻1865年初版Tenniel爵士插圖42幅】獨家收錄愛麗絲奇幻國度特輯♠精裝全譯本,路易斯．卡洛爾,2020-07-29,"
♠享譽全球超過155年♣ ◆復刻1865年初版Tenniel爵士插圖42幅◆   ◆獨家完整收錄◆   來自作者路易斯.卡洛爾   1876年復活節   及1887年聖誕節的問候   ♣完整收錄百年復刻初版插圖四十二幅   ♦獨家收錄作者復.....more
",https://www.books.com.tw/products/0010864531?loc=P_0003_038
39,看不見的圖書館5 凡人之言,珍娜薇‧考格曼,2020-07-22,"
有誰會為了一本書殺人?   和平會議不和平，龍妖巴黎和會危機四伏!   獻給閱讀冒險家的全新旅程，圖書館員版的「古墓奇兵」    ★Barnes & Noble書店年度最佳科幻/奇幻選書   ★美國亞馬遜書店年度最佳科幻/...more
",https://www.books.com.tw/products/0010864030?loc=P_0003_039
40,行李箱裡的野獸們：誕生於英國澤西島的保育奇蹟【杜瑞爾野生動植物保育信託60週年紀念版】,傑洛德・杜瑞爾,2020-07-15,"
這是一名男孩尋尋覓覓，最終實現夢想的故事。 讀完之後你將恍然大悟，為什麼有很長一段時間， 男孩必須將一整座動物園揣在他的行囊裡。   ★全球最受歡迎動物作家、保育界傳奇頑童   暢銷全球60年的真實冒...more
",https://www.books.com.tw/products/0010863258?loc=P_0003_040
41,愛麗絲夢遊仙境+鏡中奇緣(套書),路易斯．卡洛爾,2020-07-14,"
穿梭在「夢」與「鏡」中的奇幻歷險故事 125頁龐克風、哥德式彩色插圖，重現愛麗絲奇幻瘋狂的絢爛夢境   .風靡全球155年，逾上百種語言出版發行。   .英國BBC評選有史以來最偉大的100部小說之一。   .美國...more
",https://www.books.com.tw/products/0010863018?loc=P_0003_041
42,愛麗絲夢遊仙境(精裝版),路易斯．卡洛爾,2020-07-14,"
● 龐克風、哥德式彩色插圖，重現愛麗絲奇幻瘋狂的絢爛夢境   ● 風靡全球155年，逾上百種語言出版發行。   ● 英國BBC評選有史以來最偉大的100部小說之一。   ● 美國亞馬遜網路書店：人生必讀的100本書之一...more
",https://www.books.com.tw/products/0010863037?loc=P_0003_042
43,鏡中奇緣(精裝版),路易斯．卡洛爾,2020-07-14,"
★龐克風、哥德式彩色插圖，重現愛麗絲奇幻瘋狂的絢爛夢境   鏡子可以不只是鏡子，   而是通往另一個奇幻世界的通道，   任我們在現實與幻境之間來回穿梭。   到底，誰在誰的夢裡?   一個冬日的下雪天，待...more
",https://www.books.com.tw/products/0010863041?loc=P_0003_043
44,怒海戰艦,C．S．福里斯特,2020-07-09,"
湯姆.漢克斯「怒海戰艦」Apple TV+ 全球推出    短短一聲舵令，萬千戰術考量   千人性命，掌握在一人手中    ●奧斯卡金獎名片《非洲皇后號》作者，英國布萊克小說紀念獎得主C.S.福里斯特又一鉅作!   ●改編...more
",https://www.books.com.tw/products/0010863051?loc=P_0003_044
45,我的A級秘密(電影書衣版),蘇菲‧金索拉,2020-07-03,"
改編電影由   《加州大地震》亞莉珊卓妲妲里奧 Alexandra Daddario   《非法正義》泰勒賀啟林 Tyler Hoechlin主演   《購物狂的異想世界》系列時尚都會愛情天后蘇菲.金索拉最令女孩們心動的浪漫代表作!   ...more
",https://www.books.com.tw/products/0010862659?loc=P_0003_045
46,最後良機旅店(賽斯謎團),妮琪‧桑頓,2020-07-03,"
當哈利波特的魔法元素 遇上 阿嘉莎‧克莉絲蒂式的謀殺案? 原以為悲慘的打雜人生終於露出一線曙光， 沒想到他卻意外成了密室殺人的頭號嫌犯，而兇手看來還會魔法…… 英國年度暢銷、獲獎新品種3M青少年小說 魔...more
",https://www.books.com.tw/products/0010862252?loc=P_0003_046
47,騙局【艾迪.弗林系列2】,史蒂夫．卡瓦納,2020-07-02,"
英國犯罪作家協會金匕首獎得主史蒂夫.卡瓦納 打破格局燒腦神作!  ──史上最囂張的騙子律師 艾迪.弗林系列第二彈── 無辜的客戶和陷入洗錢風暴的妻子， 艾迪這次該如何抉擇?  英、美亞馬遜超過4.5星評價 英國...more
",https://www.books.com.tw/products/0010861911?loc=P_0003_047
48,正常就好，何必快樂：當代最好也最具爭議性的作家，珍奈.溫特森自傳,珍奈‧溫特森,2020-07-01,"
當代最好也最具爭議性的作家  珍奈.溫特森 入選英國《衛報》21世紀百大書單 《紐約時報》過去50年以來最佳回憶錄   「單獨讀這本書並不會減損其鋒芒......本書是利器，開過光，刀尖沾的是自己的血。這也不...more
",https://www.books.com.tw/products/0010862041?loc=P_0003_048
49,如何不孤獨死去,理查・洛普,2020-07-01,"
*沒有人想要未曾真正活過就死去* *好久不見的好看小說* *BBC News・USA Today・紐約時報・出版人週刊 感動推薦*   安德魯覺得生活卡住了   多年來他從事沒人感謝的公共衛生工作，   尋找孤獨死去的人的近...more
",https://www.books.com.tw/products/0010861804?loc=P_0003_049
50,血橙,海莉葉．泰絲,2020-07-01,"
懸疑天后泰絲格里森發狂盛讚的小說   我逼自己停止這段有毒的關係，   但是他已吞噬了我的身心，   要我活成恨的模樣……   毒性愛戀超心理驚悚小說   懸疑天后   泰絲.格里森：   我發狂般翻頁，亟欲知道後...more
",https://www.books.com.tw/products/0010861701?loc=P_0003_050
51,班，無處安放,多麗絲‧萊辛,2020-06-30,"
他認清了自己永遠沒有同伴， 但他要解開那名為宿命的東西…… ▎全新譯本，重磅推出 ▎ 諾貝爾文學獎得主多麗絲‧萊辛 寫 給 所 有 與 世 界 格 格 不 入 的 怪 物 們 。   ▍人們傷害他欺騙他，因為他是異類。 ...more
",https://www.books.com.tw/products/0010862189?loc=P_0003_051
52,正常人,莎莉‧魯尼,2020-06-23,"
為何我們渴望關係，卻又一再受傷?   「一部代表未來的經典。」──《衛報》   未來會怎樣我不清楚，但我們就是這樣開始的。   全球暢銷突破百萬本『現象級』小說!   改編同名影集深獲好評，IMDb8.8高分推崇 ...more
",https://www.books.com.tw/products/0010861316?loc=P_0003_052
53,一九八四(精裝版),喬治．歐威爾,2020-06-16,"
全球暢銷5千萬冊 翻譯超過60餘種語言譯本 20世紀百大英文小說   戰爭即和平.自由即奴役.無知即力量──反烏托邦小說經典代表作   一九八四年，世界劃分為三大超級國家，其中的大洋國，對外，永遠在和另一國...more
",https://www.books.com.tw/products/0010860084?loc=P_0003_053
54,珍.奧斯汀短篇小說集【新裝插圖版】,珍．奧斯汀,2020-06-12,"
愛與被愛，是有條件的。愛情，需要理性與感性來操作。   ──情感小說教主珍.奧斯汀教我們的一課    【珍.奧斯汀 四則短篇節選，新裝插圖珍藏版】   十四歲的珍.奧斯汀，寫下《愛與友誼》，諷刺時下言情小說...more
",https://www.books.com.tw/products/0010860447?loc=P_0003_054
55,動物農莊,喬治‧歐威爾,2020-06-12,"
所有動物一律平等，但有些動物比其他動物更平等   農莊上的動物一心以人類為敵，羣起推翻人類的欺壓統治，以圖建立平等互愛、自給自足的動物王國。革命成功，豬隻拿破崙初嘗權力的美味，逐步將眾動物心目...more
",https://www.books.com.tw/products/0010861562?loc=P_0003_055
56,輝耀之山：兩位如風少年的絕壁長征,彼得．博德曼,2020-06-11,"
|詹偉雄 策畫・選書.導讀──臉譜出版2020年全新山岳文學書系meters 首波作品| 「《輝耀之山》是一本關於青春的山岳文學，或有可能，也是最迷人的山岳文學。」──詹偉雄 世界登山史上最傳奇雙人組合彼得‧博德...more
",https://www.books.com.tw/products/0010859253?loc=P_0003_056
57,大疫年紀事(史上第一部瘟疫文學，歐洲小說之父丹尼爾‧狄福融合紀實與想像之震撼作品),丹尼爾‧狄福,2020-06-06,"
一六六五年，一場瘟疫奪去了十萬人的生命。 封城、恐慌、信念瓦解…… 三個世紀前倫敦大疫年實況，竟與當代如此相像! 卡繆《鼠疫》問世前兩百餘年寫就的第一部瘟疫文學 《愛在瘟疫蔓延時》作者馬奎斯最愛的...more
",https://www.books.com.tw/products/0010858491?loc=P_0003_057
58,上流社會(金氏世界紀錄最受歡迎影集《唐頓莊園》編劇著作小說.作者印刷簽名扉頁),朱利安•費羅斯,2020-05-28,"
金氏世界紀錄最受歡迎影集《唐頓莊園》編劇最新著作小說 一個糾纏兩大家族的祕密 一場翻轉一生命運的舞會 ★全球獨家 作者印刷簽名扉頁★ |讀者、媒體、改編影集精采迴響| 亞馬遜網路書店4.5星好評、好讀書...more
",https://www.books.com.tw/products/0010858292?loc=P_0003_058
59,朵貝‧楊笙 × 愛麗絲夢遊仙境(一百五十五年傳奇經典版，全球獨家附贈「姆米谷」系列作者原畫貼紙、全彩導讀海報),路易斯‧卡洛爾,2020-05-28,"
最值得收藏的《愛麗絲夢遊仙境》版本之一 姆米谷作者、國際安徒生獎得主朵貝‧楊笙 手繪插畫 全球獨家附贈：「姆米谷」系列作者原畫貼紙、全彩導讀海報 =本書特色= ★三月兔、柴郡貓、瘋狂帽客!朵貝‧楊笙繪...more
",https://www.books.com.tw/products/0010858294?loc=P_0003_059
60,柳橙不是唯一的水果,珍奈‧溫特森,2020-05-13,"
《衛報》票選「死前必讀百大作品」 英美文學界公認小說經典   「妳必須離開，我的家裡容不下魔鬼。」   母親對我說。   「這是一本女同志的小說嗎?」   「不，這故事是要給想知道日常概念邊緣地帶發生了什...more
",https://www.books.com.tw/products/0010857105?loc=P_0003_060
61,福爾摩斯探案全集4：歸來記【收錄原著插畫】,柯南．道爾,2020-05-01,"
邪惡勢力當心，福爾摩斯回來了!   收錄13篇福爾摩斯歸來後精彩短篇作品，   以及英國插畫家樹立福爾摩斯經典形象之插圖!   ※歸來記 THE RETURN OF SHERLOCK HOLMES   墜崖失蹤的福爾摩斯，在三年後神秘的...more
",https://www.books.com.tw/products/0010856220?loc=P_0003_061
62,牛奶工,安娜‧伯恩斯,2020-05-01,"
大眾無法忍受我的沉默，所以他們必須捏造謠言， 將我烙上污穢、放蕩、令人困擾的女孩的印記。   「他們充滿創造力的想像，聽在我耳裡無疑是最大的毀謗」   我從沒想過，看似無傷大雅的「邊走邊看書」，   ...more
",https://www.books.com.tw/products/0010856332?loc=P_0003_062
63,夏洛克‧福爾摩斯大全集,亞瑟．柯南．道爾,2020-05-01,"
福爾摩斯誰不知道? 但你真的100%曉得他是什麼樣的人?    你知道他是大偵探，你知道他破案無數，你知道他智力超高。   但你知道他向貴族索價毫不手軟嗎?   又或者你知道他曾入室行竊，被逮後卻因「某個原因...more
",https://www.books.com.tw/products/0010856128?loc=P_0003_063
64,冷光,約翰．哈威,2020-04-30,"
每個人都是一座孤島，等待著冷光中的愛與救贖…… 芮尼克探案系列第六部  失蹤案，搶案，挾持，家暴……暴力肆虐的平安夜，揭開寂寞城市的蒼涼人心   《追風箏的孩子》資深譯者李靜宜翻譯   英國犯罪小說作家...more
",https://www.books.com.tw/products/0010856707?loc=P_0003_064
65,捍衛雅各(「美國隊長」克里斯.伊凡主演影集書衣版),威廉．藍迪,2020-04-29,"
改編影集由「美國隊長」克里斯.伊凡(Chris Evans)主演、製作，Apple TV+ 4/24播出!   ●亞馬遜書店、邦諾書店、科克斯書評、娛樂周刊、波士頓環球報、堪薩斯城之星報、環球郵報年度選書   ●《出版人週刊》...more
",https://www.books.com.tw/products/0010856022?loc=P_0003_065
66,福爾摩斯探案全集1：血字的研究&四簽名【收錄原著插畫】,柯南‧道爾,2020-04-10,"
—永遠的名偵探誕生!一切都從貝克街221號B座開始…...   收錄福爾摩斯經典作品〈血字的研究〉與〈四簽名〉   風靡世界的名偵探首部曲，福爾摩斯初登場!收錄60幅英文初版插畫。   福爾摩斯探案全集1 【血字的...more
",https://www.books.com.tw/products/0010854099?loc=P_0003_066
67,天使與昆蟲,A.S.拜雅特,2020-04-06,"
這是人類精神上最矛盾的時代。 他們以為自己披著天使的羽翼，其實只是昆蟲的薄翅； 天堂是他們永遠飛不到的國度，只能在地上打造自己的巢穴。    「布克獎得主」A. S. 拜雅特——   英國《泰晤士報》評選：1...more
",https://www.books.com.tw/products/0010853792?loc=P_0003_067
68,羅密歐與茱麗葉,威廉．莎士比亞,2020-04-01,"
義大利貴族凱普雷特的女兒茱麗葉與蒙特鳩的兒子羅密歐相愛，但因兩家世代為仇而受到阻撓，雖是一齣悲劇，但男女主角的愛情本身並不可悲，不僅彼此相愛，而且大膽追求愛情，不惜以命爭取，愛情力量使他們敢...more
",https://www.books.com.tw/products/0010853570?loc=P_0003_068
69,在我墳上起舞,艾登．錢伯斯,2020-04-01,"
★英國卡內基獎、國際安徒生獎得主艾登.錢伯斯青少年文學經典全新翻譯   ★獨家收錄艾登.錢伯斯越洋專訪   一首充滿悲傷與歡愉的長篇悼亡詩，   記錄了那年夏天的瘋狂與荒謬，   追憶一場愛情的生滅……   我...more
",https://www.books.com.tw/products/0010852569?loc=P_0003_069
