,書名,作者,出版日期,內容介紹,網址
19,圖解食品加工學與實務(4版),"吳伯穗,吳澄武,尤俊森,張哲朗,徐能振,施泰嶽,李明清,李錦楓,林志芳,林慧美,林連峯,蔡育仁,謝壽山,邵隆志,鄭建益,陳忠義,顏文俊,顏文義,黃種華",2018-09-28,"
輕鬆理解食品加工的發展與相關理論 以簡潔扼要的方式，清楚說明、重點整理 配合圖表輔助，加深學習記憶   本書由食品科技界耕耘多年的李錦楓教授，號召學界以及食品界有豐富實務經驗的學者及專家19人共同...more
",https://www.books.com.tw/products/0010800602?loc=P_0003_019
20,生物統計學-使用 Excel 與 SPSS,郭寶錚,2018-08-01,"
統計學主要是探討如何蒐集、整理及呈現資料，並藉這些資料做出推論與預測的科學。本書內容針對筆者另一著作「基礎生物統計學 使用 Excel 與 SAS」中的架構，做了大幅度增修，以增加文字及圖示等方法，提供...more
",https://www.books.com.tw/products/0010797791?loc=P_0003_020
21,化妝品學原理(第五版),"李仰川,詹馥妤",2018-06-10,"
本書深入淺出的介紹皮膚構造及各類化妝品，並以圖片輔助說明，逐步引導讀者建立對各類化妝品的瞭解。全書從化妝品簡介、皮膚的構造與機能、化妝品的安全性與有效性及化妝品的原料等章開始讓讀者對化妝品有...more
",https://www.books.com.tw/products/0010790895?loc=P_0003_021
22,化妝品調製學實驗(3版),"易光輝,李珮琪,王曉芬",2018-02-19,"
本書分成四篇，第一篇為清潔用製品，第二篇為頭髮用製品，第三篇為臉部保養製品，第四篇為特殊用製品。作者從化粧品配方原料的物理、化學性質等基本理論做探討，搭配實際商品化時的配套基礎知識，讓讀者了...more
",https://www.books.com.tw/products/0010780603?loc=P_0003_022
23,Chemistry：The Molecular Nature Matter and Change 8/e,"Amateis,Silberberg",2018-01-01,"
Martin Silberberg and Patricia Amateis has been recognized in the general chemistry market as an unparalleled classic. T......more
",https://www.books.com.tw/products/0010779314?loc=P_0003_023
24,化學程序工業：附高普考試題精解(第六版),薛人瑋,2017-11-08,"
化學程序工業涵蓋範圍相當廣泛，除了化學品工業外，並包括能源工業、環境保護與特用化學品等。本書則以化學處理、設備、計算、水處理、環境保護、能源工業、工業氣體、無機工業、肥料工業等為主。內容蒐集...more
",https://www.books.com.tw/products/0010773045?loc=P_0003_024
25,基礎環境工程化學實驗(2版),石鳳城,2017-09-25,"
1.本書適合大專院校相關環境科系之「環境(工程)化學實驗」，每週3~4小時之授課。   2.實驗編排循序漸進，內容深入淺出，實驗設計操作簡單。   3.配合實驗課程，舉例特多，並詳細列出演算過程，可收融會貫...more
",https://www.books.com.tw/products/0010767360?loc=P_0003_025
26,化工程序設計(2版),"張有義,徐武軍",2017-04-10,"
化學工程學系是以教學研究生產化學品程序為中心的學系，而程序設計(process design)則是化學工程學系中將質能平衡、單元操作、動力學、熱力學等基本課程綜合凝聚在一起的課程。   本書是第一本由國人自行...more
",https://www.books.com.tw/products/0010748735?loc=P_0003_026
27,化妝品概論,蔡明松,2017-01-17,"
化妝品結合了理性高科技與感性虛幻美學，同時也是低污染、高附加價值、非常重視形象與品牌的產業。   本書內容依其教學需求規劃為：化妝品概論與分類、皮膚生理構造及機能、化妝品原料及功能、化妝品的安...more
",https://www.books.com.tw/products/0010743822?loc=P_0003_027
28,本質較安全設計,張一岑,2017-01-01,"
「本質較安全設計」是一種製程安全的設計理念，它主張設計者以「去除或減少製程中的危害，以提升製程本質的安全程度」。這種設計理念與傳統的理念完全不同。傳統的理念是從不探討現有製程中是否有危害存在...more
",https://www.books.com.tw/products/0010741863?loc=P_0003_028
29,化工製程強化,張一岑,2017-01-01,"
「製程強化是以逐步、順序漸進方式，降低現有製程中設備數量、提升能源效率與生產成本的創新裝置與技術。無論由商業、法規或環境衝擊的角度而言，它對於能源、空間、成本、廢棄物、操作彈性等皆有正面的功...more
",https://www.books.com.tw/products/0010741877?loc=P_0003_029
30,輸送現象與單元操作(一)：流體輸送與操作(二版),葉和明,2016-10-04,"
「輸送現象與單元操作」這一學門，其理論乃基於質量、能量及動量之結算，而內容除包括動量輸送、熱量輸送及質量輸送之單元操作外，尚有粉粒體之單元操作。由於這一學門所涵蓋之領域如此之廣，故本書共分三...more
",https://www.books.com.tw/products/0010765603?loc=P_0003_030
31,質譜分析技術原理與應用,台灣質譜學會,2016-01-18,"
本書專為下列讀者群與目的量身打造，內容力求深入淺出，期望能夠伴隨讀者們共同成長，輕鬆愉快地瞭解質譜分析技術的基本原理與應用。   (1) 對質譜知識有興趣者的初學入門書   (2) 大學與技職院校的質譜課...more
",https://www.books.com.tw/products/0010707302?loc=P_0003_031
32,石化設備適用性與殘餘強度評估,王振華,2015-11-30,"
石油化學業之設備適用性評估技術專書   近年來，我們發現歐美非常重視適用性評估技術，美國固然有API STD 579/ASME FFS-1，發展也非常成熟，但歐盟並沒鬆懈，反而極力發展他們的SINTAP標準，很擔心在沒有...more
",https://www.books.com.tw/products/0010698945?loc=P_0003_032
33,有機金屬化學,洪豐裕,2015-03-16,"
近代有機金屬化學(OrganometallicChemistry)的發展肇因於1951年鐵辛(Ferrocene)的發現。它獨特的構型正如其他許許多多有機金屬化合物一樣，引發化學家的好奇心及想像力，期間更激發化學家努力發展出新的鍵...more
",https://www.books.com.tw/products/0010671560?loc=P_0003_033
34,食品奈米科技：基礎與應用(第二版),,2014-05-01,"
本書作者包含了台大、中興、中原、大葉、海洋、宜蘭、澎湖、金門等各大學共十五位食品奈米領域的教授學者，參與編著者均為國內相關領域菁英，並具有相關課程豐富的教學經驗。   全書包含基礎篇、食品奈米...more
",https://www.books.com.tw/products/0010635173?loc=P_0003_034
35,無機合成與製備化學(2版),"徐如人,龐文琴",2014-04-02,"
本書的主要內容分為三部分。第一部分討論高溫、低溫與真空，水熱與溶劑熱，高壓與超高壓，光、電、微波與電漿條件下的無機合成與製備；第二部分介紹配位化合物、簇合物、金屬有機化合物與非計量比化合物的...more
",https://www.books.com.tw/products/0010633973?loc=P_0003_035
36,普通化學實驗,石鳳城,2013-09-26,"
1.本書實驗題材適合普通化學，教師可依據科系屬性，增刪或調整實驗項目。   2.本書實驗編排循序漸進，內容深入淺出，實驗設計操作簡單，適合大多數科系。   3.本書舉例特多，並詳細列出演算過程，學生學習...more
",https://www.books.com.tw/products/0010615541?loc=P_0003_036
37,化妝品化學(2版),"徐照程,易光輝,歐明秋,王曉芬",2013-07-15,"
在科技發達的現在，無論食衣住行中都少不了化學的參與，尤其時時刻刻與肌膚接觸的各種化妝品，更是需要我們具備基礎相關知識，才能從琳瑯滿目的商品中，辨識出真正符合自身需求、安全又合格的產品。因此，...more
",https://www.books.com.tw/products/0010615384?loc=P_0003_037
