,書名,作者,出版日期,內容介紹,網址
19,一起把那些堪稱地獄的日子撐下去，好嗎?,知日謙,2020-09-03,"
《一起把那些堪稱地獄的日子撐下去，好嗎?》 人生無比龐大，龐大得令人害怕不已，只想要逃避。 開始試著給自己一點退路，把人生換成生活， 感受細節中的好壞善惡：把自己縮小，用渺小的眼睛看著這個世界——...more
",https://www.books.com.tw/products/0010868113?loc=P_0003_019
20,一起把那些堪稱地獄的日子撐下去，好嗎?(限量作者親筆簽名版),知日謙,2020-09-03,"
《一起把那些堪稱地獄的日子撐下去，好嗎?》 【限量作者親筆簽名版，不僅有知日謙親筆簽名，還搭配金玉良言，雋永文筆，陪你度過地獄般的日子，迎向光明!】 人生無比龐大，龐大得令人害怕不已，只想要逃避...more
",https://www.books.com.tw/products/0010868114?loc=P_0003_020
21,懂得藏起厭惡，也能掏出真心：30堂蹺不掉的社會課,郝慧川,2020-09-01,"
長大就是時時都不想面對卻又不得不出席的課程， 人都到了，就好好享受吧。 然後你會發現，生活沒有那麼多風浪，大多時候只是你戲太多……   身為大人，有些憋你要吞、有些苦你得吐、有些活你得搶、有些樂你...more
",https://www.books.com.tw/products/0010867774?loc=P_0003_021
22,人生沒有白走的路，每一步都算數,楊熹文,2020-08-26,"
50萬暢銷作家楊熹文 寫給年輕世代的獨立手冊 破萬讀者迴響，99.8%感動好評!    平凡女孩獨自闖蕩紐西蘭四年，從一無所有，到渾身故事。從一貧如洗，到一身本事。   她用自己的人生告訴你：儘管做你熱愛的...more
",https://www.books.com.tw/products/0010867962?loc=P_0003_022
23,依舊對自己陌生的30歲：不懂大人的世界也無所謂，年過30還是可以 繼續耍廢，但不畫地自限!,BOTA,2020-08-26,"
韓國網友瘋狂+1的超解壓療癒圖文! 超過350萬讀者超有感留言評論!   ◎寫個人基本資料越來越累，因為填出生年分的欄位，要拉很久才會出現。   ◎原來，「都可以」這句話的意思並不是都可以，對方其實要你自己...more
",https://www.books.com.tw/products/0010867089?loc=P_0003_023
24,小熊維尼的幸福魔法書3：愛是寬廣的雙向道,"小熊維尼,星雲大師",2020-08-25,"
給等待真愛的你   「維尼，活著，究竟是怎麼一回事?」   維尼最好的朋友羅賓，在電影《摯友維尼》中，長大成人了，但是他被生活壓力追著跑，逐漸忘記了童年的歡樂和純真的心，也失去了自我，直到再次與維...more
",https://www.books.com.tw/products/0010868616?loc=P_0003_024
25,青空：一片蔚藍、一點綠，還有關於那些喜歡，和夢想,目青,2020-08-24,"
「我不聰明，也沒有令人驚豔的文采， 但我熱愛攝影，想要拾起那些轉身便忽略的日常，留在影像中。」──目青 台灣新銳攝影師.目青 首部影像攝影日記! 在這撩亂的時代裡，注入一絲清新的氣息。   目青將這幾...more
",https://www.books.com.tw/products/0010867526?loc=P_0003_025
26,晨讀10分鐘 人生勝利組的啟蒙名言100句,西沢泰生,2020-08-24,"
~一流人士所說的話，蘊含著許多重要教訓與人生的提示~ 每天讀名言10分鐘，拓展人生的視野    「達到驚人境界只有一種方法，就是平凡小事的日積月累。」──鈴木一朗   「往者不追，來者不拒。」──孟子   「...more
",https://www.books.com.tw/products/0010867557?loc=P_0003_026
27,苦味人生：人生太難，為你的生活加點糖吧,章含,2020-08-21,"
壓力太大時，我們會說：「生活，真累!」 不甘於柴米油鹽的平淡，我們會說：「生活，真無聊!」 而經歷的挫折太多，我們則會長嘆：「人生，真苦!」    人生之所以會痛苦，完全是因為我們一心想著去擁有，而...more
",https://www.books.com.tw/products/0010868373?loc=P_0003_027
28,酷企鵝讀君主論,三麗鷗,2020-08-19,"
〈即便身處逆境，仍能掌控命運的能力〉   人生和逆境是一體兩面的存在。   就算遇到那種時刻，只要集結同伴並握有能夠超越任何危機的力量就沒什麼好怕的。從義大利文藝復興時期時擔任書記官的馬基維利所著...more
",https://www.books.com.tw/products/0010866891?loc=P_0003_028
29,不在時區的日子裡，謝謝你還在：心理系躁鬱少女的「現實」動態,海希,2020-08-12,"
哇賽!心理學創辦人 蔡宇哲 諮商心理師 陳志恆、胡展誥 作家 Kaoru阿嚕、失予、追奇、狼焉和其他2020人都說讚   yibingweishi   你要相信，   不論多麼偏離時區，   總有人在那裡等你。   ★1200天的心理系...more
",https://www.books.com.tw/products/0010866454?loc=P_0003_029
30,大野心家：讓野心與勇氣實現你的夢想!大膽做夢，放手去做!,王郁陽,2020-08-07,"
一個人的野心越大，收穫的也會更多， 野心有多大，獲得的成功就有多大。 「與其做一棵草坪裡的小草，還不如成為一株聳立於山丘上的橡樹。 因為小草千篇一律，毫無個性，而橡樹則高大挺拔，昂首蒼穹。」   ...more
",https://www.books.com.tw/products/0010866970?loc=P_0003_030
31,心態革命：大腦中的髮夾彎，掀起你的思路風暴,俞姿婷,2020-08-07,"
你有永遠都在和生命追逐嗎? 每天早上，羚羊都孩子說： 「你必須跑得比最快的獅子還快，否則就會被吃掉。」 同一時間，獅子也對孩子說： 「你必須跑得比最快的羚羊還要快，才能每天有飯吃。」 於是，獅子和...more
",https://www.books.com.tw/products/0010866986?loc=P_0003_031
32,人生中的廢棒，我又廢又棒：IG厭世金句手寫人dooing首部作品——寫給心累的你，負負得正的愉悅系能量,dooing（初生之犢）,2020-08-07,"
==寫給所有社畜、小廢物，與人生中的廢棒們== ? ? ? ? ? 【70%厭世 20%懶散 10%正面】   我是一個愛笑的人?尤其在看到別人失意時。   我是一個幽默的人?不管人生還是長相，都像個笑話。   如果別人說你做...more
",https://www.books.com.tw/products/0010866395?loc=P_0003_032
33,人生中的廢棒，我又廢又棒【手寫筆袋╳作者簽名書】限量套組：IG厭世金句手寫人dooing首部作品 寫給心累的你，負負得正的愉悅系能量,dooing（初生之犢）,2020-08-07,"
==寫給所有社畜、小廢物，與人生中的廢棒們== ? ? ? ? ? 【70%厭世 20%懶散 10%正面】   內含：   ?《人生中的廢棒，我又廢又棒》作者簽名書   ?dooing手寫金句筆袋   ◎關於本書：   【套組限量的超用心親...more
",https://www.books.com.tw/products/0010866398?loc=P_0003_033
34,不抱怨的智慧：換個角度，換句話說，人生大不同!,米克斯,2020-08-06,"
生活不會因為你的抱怨而改變!   你不能決定生命的長度，但你可以控制他的寬度。   回不去的，我們要學會接受；   留不住的，我們要學會祝福；   得不到的，我們要學會知足；   放不下的，我們要學會看淡。...more
",https://www.books.com.tw/products/0010865707?loc=P_0003_034
35,世界很大，你要活得很美,孫麗,2020-08-05,"
你見過發條永遠上得十足的錶會走得久嗎?   你見過馬力經常加到極限的車會煞得住嗎?   你見過繃得過緊過直的琴弦會不易折斷嗎?   當然，你也不可能見到一個憂心忡忡的人，會保持樂觀的心態?   所以―—   善...more
",https://www.books.com.tw/products/0010866088?loc=P_0003_035
36,跳脫輸家思維：人生贏家還是輸家，往往只有一念之差,鄭一群,2020-08-03,"
職場上，若不想撞得頭破血流，   除了效仿成功者的經驗，   更應該改正的，是你的輸家思維──   ◎得以生存的不是最強大或最聰明的物種，而是最善變的物種。   【情境】原本經營良好的公司，財務管理上出現...more
",https://www.books.com.tw/products/0010865893?loc=P_0003_036
37,活著像個孩子就好,簡立玲,2020-08-01,"
生活有苦樂、煩惱、不如意、也有和我們想的不一樣的複雜，只要單純、善良、誠實、正向，不傷人的方式面對，一切都會過去，一切也都更美好，心想這樣就這樣!   1.如何強化內在能量，成就自己的真實經驗   2...more
",https://www.books.com.tw/products/0010864685?loc=P_0003_037
38,所有相遇，都是靈魂的思念：用十一萬個大禮拜，獻給讀者的生命之書,黃淑文,2020-08-01,"
★心靈作家黃淑文最新力作，遇見自性的靈性成長小說，首度公開!   每個人都在尋找，可以讀懂自己的人   你所尋找的，它也在尋找你   是我們的靈魂光線，選擇了彼此   當你的妄心，遇上我的真心   緣來了，...more
",https://www.books.com.tw/products/0010864543?loc=P_0003_038
39,人生沒有如果，堅持就有好結果(全新書衣典藏版),戴晨志,2020-08-01,"
人的生命「要上」或「要下」，全看自己的抉擇。 放棄了，一無所有；堅持到底，就能邁向高峰!   ★湯姆‧克魯斯以沒有報酬的小角色起家，   堅持對演藝事業的熱愛，一步步成為影壇巨星。   ★罹患小兒麻痺、無...more
",https://www.books.com.tw/products/0010865517?loc=P_0003_039
40,一切都是最好的安排(典藏版),加措仁波切,2020-07-31,"
一切都是最好的安排   這並不是人生沉淪的最後消極嘶吼，   而是，提醒你人生應該轉換視角，   你將發現沿途風光與你想像中的不同    ◎《一切都是最好的安排》在中國大陸上市短短兩週賣出五萬冊，並迅速佔...more
",https://www.books.com.tw/products/0010866123?loc=P_0003_040
41,CupOfTherapy 畫給心累的上班族,"Antti Ervasti,Matti Pikkujämsä",2020-07-30,"
不想上班?轉不轉工?沒時間陪家人?   別錯過!平衡工作與生活的24小時心靈處方    早上起來的慢靈魂、面對麻煩同事的焦躁、工作久了的迷失、下班後燃點不了對家人的關愛……原來在一個工作天裏頭，我們的心靈...more
",https://www.books.com.tw/products/0010863878?loc=P_0003_041
42,我們都曾不堪一擊，我們終將刀槍不入,吃麵都加醋的老張,2020-07-30,"
想要佔山為王，就要有熊心豹子膽! 人生這個舞台一旦拉開序幕，不管如何恐懼，都要演到結尾!   寫給那些   總是害怕來不及   總是害怕能力不夠   總是害怕不完美   總是害怕跨出第一步的年輕人   ◎ 很多事...more
",https://www.books.com.tw/products/0010864866?loc=P_0003_042
43,不管人生有多複雜，至少你的心可以簡單一點,徐竹,2020-07-28,"
任何人都會在人生旅途中碰到挫折和瓶頸，沒有人能僥倖逃過。會不會成功?將來會走上哪一條路，就看在當下的那一個關鍵點，你給自己做了一個什麼樣的決定。    在這個物質橫流的社會裡，不時能聽到許多得抱...more
",https://www.books.com.tw/products/0010865335?loc=P_0003_043
44,幽默過日子,吳玲瑤,2020-07-27,"
吳玲瑤，當代幽默大師，美國暢銷幽默作家。一般人生活中許多平凡的事，在她和敏銳的觀察和天生機智，信手拈來就成為令人莞爾的言語和文字。這種功力若沒有飽讀詩詞的文學基礎及樂觀的人生態度，絕對無法達...more
",https://www.books.com.tw/products/0010865162?loc=P_0003_044
45,質感人生手帳 即使跌倒，也要落落大方，成功也可以很優雅,金暢,2020-07-17,"
生命承載不了太多重量，學會減輕負擔，才能讓心靈的皺褶舒展    當一位優雅的成功者並不難，但你必須有回答自己的能力   本書寫給想要活得有質感的人──   「我是一位完美主義者，無法忍受交出去的作品有一...more
",https://www.books.com.tw/products/0010863064?loc=P_0003_045
46,不只是寓言：77則啟發自我、翻轉思考的寓言故事集,戶田智弘,2020-07-16,"
*日本網友熱烈好評「不同觀點的解說很有啟發性」、 「令人訝異的淵博學識與深刻見解」、「對我的人生有幫助」! 從伊索寓言到莊子等哲人對話 咀嚼經過千錘百鍊的人生哲理 鍛鍊出更有智慧與彈性的自己 所謂...more
",https://www.books.com.tw/products/0010863270?loc=P_0003_046
47,楊雅晴《親愛的女生》從女孩到女人(1+2 套書，共二冊),楊雅晴,2020-07-15,"
■楊雅晴《親愛的女生》從女孩到女人，1+2 套書，共二冊   《親愛的女生》去做每一件妳所喜歡的事情，去成為妳想成為的美好   《親愛的女生2》關係是一場現形記，不論好與不好，都將讓妳看見自己    ◆《親...more
",https://www.books.com.tw/products/0010863708?loc=P_0003_047
48,老楊的貓頭鷹【人生勵志.醒腦必推二書】：寧與高手爭高下+裝睡的人叫不醒，共二冊,老楊的貓頭鷹,2020-07-15,"
年度百大暢銷作家 老楊的貓頭鷹，醒腦系列暢銷力作!   ▓老楊的貓頭鷹【人生勵志.醒腦必推二書】，共二冊。含：    《寧與高手爭高下，不與傻瓜論短長》   《裝睡的人叫不醒，再不清醒窮死》   ◆《寧與高手...more
",https://www.books.com.tw/products/0010863715?loc=P_0003_048
49,拒絕開成別人眼裡的花：成就美好自己的41個激勵,李少彤,2020-07-15,"
新銳作家李少彤，繼首部作品《面對失速的世界，你需要慢下來》引起共鳴之後，   推出第二本療癒人心之作，將給你更多的勇氣和信念，陪你做限量版的自己!   玻璃心、低自尊、高敏感、耳根軟的人，看這裡!  ...more
",https://www.books.com.tw/products/0010863575?loc=P_0003_049
50,人生轉眼，卻總是明白太晚,"吳丹,章含",2020-07-10,"
一百則動人心弦的物語，以溫柔繾綣的筆調緩緩流淌於書頁間， 告訴我們那些關於時間、關於生命、關於愛，還有命運的故事……   【時間是個卑鄙的情人】   當你不在意時，他討好似地來到你身邊，為你帶來快樂...more
",https://www.books.com.tw/products/0010864095?loc=P_0003_050
51,處理好心情，才能處理好事情,文蔚然,2020-07-07,"
.優秀的人，不會讓情緒控制自己   作家喬治.桑曾說：「瞋怒的心情，經常會使小過變成大禍，讓自己從有理變成無理。」   確實如此，心情好壞往往決定事情成敗，無論面對任何事情，必須切記先將自己的心情處...more
",https://www.books.com.tw/products/0010862325?loc=P_0003_051
52,不可不知的心理學9大定律,彼得等,2020-07-07,"
不可不知的心理學9大定律    人類思想的基石   千年智慧的結晶   打開本書法則，仔細品讀它，你將不用繼續在黑暗中摸索前進的方向，你將不會繼續在無聊麻木中迷失自己，你將擁有智者的眼光和深度，你將了...more
",https://www.books.com.tw/products/0010862333?loc=P_0003_052
53,詼諧幽默的古今寓言小故事,李屹之,2020-07-06,"
詼諧幽默的古今寓言小故事   為自己點燃一盞智慧之燈   詼諧幽默的寓言故事和優美詩文，以及變化萬千的詩詞小句子，經過了千錘百鍊，萬口傳頌，才得以流傳至今。   每一篇文字和故事都力求精練、簡短，讀...more
",https://www.books.com.tw/products/0010861507?loc=P_0003_053
54,念轉運就轉22：靈性修持人間修行,黃子容,2020-07-06,"
人有時候需要心靈的寄託，我們要講的重點是靈性的修持，人在經過累世的過程當中，總會遭遇困難。   今世為何投胎成為現在的你?一定是在過去世中有很多的情緣放不下，對過去世中未完成的事，也有很多的執著...more
",https://www.books.com.tw/products/0010863387?loc=P_0003_054
55,我那不完美卻幸福的單親旅程,黎詩彥,2020-06-30,"
第一本給單親家長的暖心加油書 開啟你不一樣的眼光，再次感受幸福  31篇懂你的療癒短文 為忙到忘記照顧自己的你，加滿勇氣!    第一本給單親家長的暖心加油書!31篇陪伴你的療癒短文，讓你即使常常操心又受...more
",https://www.books.com.tw/products/0010861955?loc=P_0003_055
56,找到人生使命：從放牛班到執行長 (無書，2CD),林達宏,2020-06-29,"
你是否有想過，這一生活著的「使命」是什麼?   你是否有問過自己，此生到底為何而來?   你又是否曾思考過要從事一個可以幫助自己又幫助別人的事業?   這場演講能幫助你找到人生中最重要的使命，發掘你此生...more
",https://www.books.com.tw/products/0010863080?loc=P_0003_056
57,凡事往好處想的遊戲 (2CD),林達宏,2020-06-29,"
人生不如意事十常八九，如果你有煩惱的事發生   你會如何想呢?   工作不順、夫妻不合、孩子難教、健康不佳…   這麼多可能會在生命中出現的課題，到底如何「往好處想」   人常說：山不轉路轉、路不轉人轉、...more
",https://www.books.com.tw/products/0010863081?loc=P_0003_057
58,告別作戰人生回到你愛的生活 (2CD),林達宏,2020-06-29,"
你是否常和朋友一起抱怨、覺得人生很苦、生命充滿著不公平?我們跟隨大多數人的人生目標：結婚生子、買房買車、買保險，但為什麼辛苦做了這麼多?「生活中的挫折、壓力、焦慮、空虛那麼多，愛、自由、快樂卻...more
",https://www.books.com.tw/products/0010863082?loc=P_0003_058
59,找到人生使命：從放牛班到執行長 (無書，1DVD),林達宏,2020-06-29,"
你是否有想過，這一生活著的「使命」是什麼?   你是否有問過自己，此生到底為何而來?   你又是否曾思考過要從事一個可以幫助自己又幫助別人的事業?   這場演講能幫助你找到人生中最重要的使命，發掘你此生...more
",https://www.books.com.tw/products/0010863083?loc=P_0003_059
60,凡事往好處想的遊戲 (1DVD),林達宏,2020-06-29,"
人生不如意事十常八九，如果你有煩惱的事發生   你會如何想呢?   工作不順、夫妻不合、孩子難教、健康不佳…   這麼多可能會在生命中出現的課題，到底如何「往好處想」   人常說：山不轉路轉、路不轉人轉、...more
",https://www.books.com.tw/products/0010863084?loc=P_0003_060
61,告別作戰人生回到你愛的生活 (1DVD),林達宏,2020-06-29,"
你是否常和朋友一起抱怨、覺得人生很苦、生命充滿著不公平?我們跟隨大多數人的人生目標：結婚生子、買房買車、買保險，但為什麼辛苦做了這麼多?「生活中的挫折、壓力、焦慮、空虛那麼多，愛、自由、快樂卻...more
",https://www.books.com.tw/products/0010863085?loc=P_0003_061
62,格言裡的人生魔法：給孩子60則為人處事的智慧哲理,游乾桂,2020-06-29,"
在中西的歷史長河中，淘洗過風雲人物之中，能挑選出來的發人深省的金句何止一百，這工程彷彿大海撈針，必須細思掂量，我決定從自己的專業與喜好著手，自備沙漏，篩選格言中的自我座右銘，配上故事與感想寫...more
",https://www.books.com.tw/products/0010861018?loc=P_0003_062
63,成功不是你阿嬤，不會主動追著你跑：破譯成功之門的十道密碼,"才永發,王郁陽",2020-06-24,"
你還在等成功自己來敲門嗎?   你還在埋怨命運沒有給你機會、感嘆自己空有才華卻一事無成嗎?   請記住，「成功」不是你阿嬤，不會主動來關心你、照顧你、餵你吃飯，   沒有主動出擊、沒有改變自己，就不要...more
",https://www.books.com.tw/products/0010862966?loc=P_0003_063
64,格局，決定你的結局：48個讓人生正向發展的思考題(暢銷10週年紀念版),何權峰,2020-06-24,"
★暢銷10週年的醒腦哲學★ 最貼近人性的心靈作家的經典巨作!   十年後的你，不是十年後決定的，而是今天的思言行所決定的。   一個為明天做準備，另一個為未來十年做準備，結局當然不同。   ☆擁有美好人生並...more
",https://www.books.com.tw/products/0010861777?loc=P_0003_064
65,你一定要開始，才能很厲害!王勝忠老師的人生勵志課，殘酷世界中，讓你善良強大的40句話,王勝忠,2020-06-24,"
成功法則×成功思維 改變人生×創造成功  你不一定要很厲害才能開始， 你一定要開始，才能很厲害。  坐而言不如起而行，做任何事情，開始最不容易， 若能勇敢踏出第一步，那麼就離成功不遠了。 任何領域的達...more
",https://www.books.com.tw/products/0010861276?loc=P_0003_065
66,致無法拒絕長大的我們,宮能安,2020-06-23,"
現在的你，還能看見盒子裡的綿羊嗎? 一趟尋找初心的旅程 這本書獻給孩子也獻給大人   引發各界關注，超過500場演出的成長反思!   「當地球人遇見小王子」備受期待的珍藏讀本   聖修伯里原著未給的答案，將...more
",https://www.books.com.tw/products/0010861298?loc=P_0003_066
67,遇見毛孩，遇見更好的自己：陪伴寵物生病老後，學會對自己最重要的人生課題,JYC,2020-06-22,"
有了毛孩，生活裡多了歡笑，有時還很感動；   有了毛孩，雖然有被氣哭的時候，但沒關係，因為是毛孩；   有了毛孩，更多全新的領悟，常在不經意間發現......    52篇毛孩故事，52則毛孩給主人的人生練習題...more
",https://www.books.com.tw/products/0010859203?loc=P_0003_067
68,#給你的一段話：擁有一點自信，必要時也可以展現自私,阿飛,2020-06-22,"
一起好好喝雞湯，有益身心健康! 沒有要教你壞，但你應該更愛自己， 面對惡意時的超前部署。  心理勵志榜暢銷作家.阿飛透過對人性、社會的觀察， 將體悟化為陪伴，唯有「自己」，才是你最重要的夥伴。    ...more
",https://www.books.com.tw/products/0010861157?loc=P_0003_068
69,成為自由人 夜光版,李惠貞,2020-06-22,"
「希望這本書可以成為一份邀請，讓你張開眼睛，看見自己生命的美麗，以及不論任何處境，都不要忘記，你永遠可以為自己創造新的選項。懷疑的時候，在心裡召喚真實，你不是那道波浪，你是海洋。」    《成為...more
",https://www.books.com.tw/products/0010861211?loc=P_0003_069
70,雞湯越喝，越孤獨：打造鋼鐵玻璃心，尋找未知的自己,"何吳明,鄒國靜",2020-06-16,"
就算是玻璃心，也要當一顆鋼鐵玻璃心!   人生充滿了負能量，偶爾要來碗雞湯   但是雞湯只能暫時隱藏負面情緒，無法讓它真的消失   回過神來，內心更加孤獨了……   你以為我要說心理學充滿了正能量，錯!   ...more
",https://www.books.com.tw/products/0010859850?loc=P_0003_070
71,解憂書店：出租大叔的人生借問站,銀色快手,2020-06-16,"
如果撐不下去了，就來書店吧! 關於迷惘與焦慮、夢想與希望，一期一會的相談。   「當你內心有任何疑問的時候，   別忘了，總有一家書店為你而開。」   繭居在家的躁鬱症患者與獨自扶養她長大的母親，   她...more
",https://www.books.com.tw/products/0010860066?loc=P_0003_071
72,女孩兒也有骨氣!別說我們不需要努力,楊熹文,2020-06-10,"
★暢銷50萬冊，破2萬讀者迴響，99.8%熱烈好評!   ★90後、00後的獨立女孩典範──暢銷作家楊熹文代表作!    窮女孩勇闖紐西蘭的奮鬥故事，激勵50萬年輕女孩!   暢銷作家楊熹文代表作，獨立女孩的勵志手冊!    ...more
",https://www.books.com.tw/products/0010860498?loc=P_0003_072
