,書名,作者,出版日期,內容介紹,網址
18,12星座人生全攻略(暢銷修訂版),,2019-12-04,"
12個星座，12種獨特氣質，也就決定了12種不同的人生軌跡。人生漫漫，你還在為未來做什麼而犯愁嗎?競爭激烈，你還不知道最適合自己的工作是什麼嗎?與十二星座人共處蒼穹下，應該注意哪些問題，才能獲得和諧...more
",https://www.books.com.tw/products/0010841771?loc=P_0003_018
19,星座&血型密碼完全大破解,六分儀,2019-12-03,"
酒逢知己千杯少，話不投機半句多   兩個人是否投緣，是由性格決定的，而星座、血型掌控著決定人性格的密碼。各種不同星座、血型的人在一起會摩擦出怎樣的火花。 看看你/妳與她/他，是天生的搭檔，還是宿命...more
",https://www.books.com.tw/products/0010841910?loc=P_0003_019
20,占星與真我：整合古典與現代占星學，揭開誕生星盤的本質,迪米特拉‧喬治,2019-11-14,"
☆ 古典占星了解先天本質╳現代占星孕育後天成長 ☆   占星初學者、執業占星師的必備利器，最扎實詳盡的占星指南   ★ 古典占星權威──秦瑞生老師、美國NCGR占星研究協會台灣分會會長──瑪碁斯 強力推薦   ★ 第...more
",https://www.books.com.tw/products/0010838188?loc=P_0003_020
21,占星進階辭典[全新增訂版],魯道夫,2019-11-02,"
ª收錄逾500則占星師必知的專有名詞、術語 ª甫出版即成為國際知名占星網站Astro.com占星名詞中文翻譯之指定版本 ª暢銷10餘年完全改版!全新篇幅近三分之一，收錄超過50張精美圖解 ª名詞採中英對照，A到Z排列...more
",https://www.books.com.tw/products/0010838184?loc=P_0003_021
22,12星座學習祕訣大公開(漫畫版),"Lala,雷夢",2019-11-01,"
12星座學習祕訣，   讓你成為名列前茅的學霸~     12星座面對課業學習壓力，   本書就是致勝法寶!   從12星座角度出發，    不用擔心解說太複雜，   12星座Q版趣味情境劇漫畫，   加上有趣的心理測驗、學...more
",https://www.books.com.tw/products/0010837812?loc=P_0003_022
23,南瓜相位套書：一次學好個人相位與合盤相位,韓良露,2019-10-15,"
一次學好個人相位與合盤相位   每一個本命星圖都是一個小太陽系，每個人的太陽系中，都有太陽、月亮、水星、金星、火星、木星、土星、天王星、海王星、冥王星。當兩顆行星形成特定角度，就會互相影響，演...more
",https://www.books.com.tw/products/0010836473?loc=P_0003_023
24,人際相位聖經：占星合盤的個人緣、社會緣與宿命緣,韓良露,2019-10-15,"
太陽、月亮、水星、金星、火星、木星、土星、天王星、海王星、冥王星 人際合盤相位全記錄   人際合盤就像是兩個太陽系中的行星，分別跟對方太陽系行星形成的磁場。每一個人都有不同的面向，當我們遇到不同...more
",https://www.books.com.tw/products/0010836407?loc=P_0003_024
25,說12星座的壞話：看穿人性邪惡面，讀懂那些心裡話，愉快反擊笑著放下的才是贏家,澤誼,2019-09-09,"
討厭一個人，除了說他壞話，更應該要搞懂他，才有機會完美擊潰他!   從占星統計&心理分析切入，精準分析行為背後的真相，讓你了解星座更看懂人性!   【這樣的他，總是令你束手無策嗎?】   案例一   媽媽：...more
",https://www.books.com.tw/products/0010832282?loc=P_0003_025
26,12星座與生命靈數的邂逅：名人點將攻略,智堅老師,2019-07-17,"
寫在序言之前   出版此書之際 正值國內政局兵荒馬亂 各黨各派正為2020總統大位與立委選戰 廝殺正烈 殺紅了眼之時 筆者想要把視野拉高 回憶一段陳年往事 37年前(1982)話說在東海大學中文系研究所趙滋藩老師...more
",https://www.books.com.tw/products/0010829121?loc=P_0003_026
27,星學論命入門,法主堂山人,2019-07-13,"
本書共二十二篇，主要在介紹七政四餘星學，並說明構成星圖的要素、術語認識、七政四餘星批命要訣、五星六曜斷命歌訣等;附圖表對照，並收錄西洋占星學概要及星象表，資料豐富，是研習星學的寶典。 商品特色...more
",https://www.books.com.tw/products/0010830638?loc=P_0003_027
