,書名,作者,出版日期,內容介紹,網址
17,台南自轉人生：管他什麼「全球化」或「小確幸」!文創風、老屋新生、日常感，在地生活的44種均衡美好,編輯部,2014-10-25,"
文化底蘊‧飲食風格‧民間技藝‧人文資產 藝術展演‧城市再造‧老屋改建‧文創夢想 移住台南的各式理由!   現在開始轉換「在地 ╳ 他方」交錯視野，由44幅移住風景、101條私房路線、123種展開新生活的方式，開啟...more
",https://www.books.com.tw/products/0010650229?loc=P_0003_017
18,不只是繡框!100個手作雜貨、飾品和生活用品,柯絲蒂．妮爾,2014-09-01,"
近年來在歐美相當流行的繡框玩法! 流行到台灣囉~   100種你沒見過的繡框玩法，   集結日系雜貨、歐式古典、美國鄉村、可愛現代風格作品   做出實用或裝飾用手作，顛覆你對傳統繡框與刺繡的既定印象!   繡...more
",https://www.books.com.tw/products/0010647429?loc=P_0003_018
19,手作文青開展啦!：10場達人級文創個展全記錄,"石川理惠,金子亞矢子",2014-08-05,"
「展」出特色與樂趣，   分享、記錄屬於自己的美好手作回憶   【10場文創個展達人記錄展X5種辦展場地介紹】   該如何尋找適合自己作品的店家?   手作商品該如何定價?   什麼時候該開始宣傳?   辦展?會不會...more
",https://www.books.com.tw/products/0010644365?loc=P_0003_019
20,打造北歐手感生活，OK!：自然、簡約、實用的設計巧思,"莉卡．康丁哥斯基,蘇珊娜．文朵",2014-08-01,"
這是本無法一眼窺盡、很難界定分類的書， 但無論你是喜歡藝術，還是迷戀北歐風，又或是DIY手作愛好者， 都會被書中自然、簡單、俐落、實用且極具設計巧思的作品深深著迷   尤其當水泥砂漿不用作建材、金屬...more
",https://www.books.com.tw/products/0010644483?loc=P_0003_020
21,一個人搞東搞西：高木直子閒不下來手作書,高木直子,2014-07-01,"
彩色筆堆積如山了，來釘個收納盒如何?   工作室放個新黑板，才不怕漏掉截稿時間!   不會縫來縫去啊!但好想要一個新鞋袋……   送給老爸的生日禮物，去台灣旅行的相片本，   可以用我的雙手來創造嗎?   帶巨...more
",https://www.books.com.tw/products/0010640237?loc=P_0003_021
22,設計感雜貨輕手作!旅行×生活×節日的小物改造提案,將將將,2014-06-12,"
只要幾個步驟，就可以將生活用品改造成設計感十足的手作小物!   ☆ 365天都是幸福的手作好日!發揮巧思改造出具個人風格的生活小物   ☆ 29種別出心裁的創意提案!享受蘊藏其中的絕妙樂趣及成就感   超簡單!手...more
",https://www.books.com.tw/products/0010636469?loc=P_0003_022
23,「布」一樣の可愛!26個牛奶盒作的布盒：完美收納紙膠帶&桌上小物,BOUTIQUE-SHA,2014-02-19,"
這塊布好美，那塊布好可愛，不知不覺家中的屯布愈來愈多?   或者該淘汱的舊衣服，依然心愛得讓你扔不下手?   試試美好手作方案：   牛奶盒x布料‧RECYCLE x REMAKE   實用度100%環保手作收納盒，   為手中...more
",https://www.books.com.tw/products/0010626694?loc=P_0003_023
24,超簡單&超有fu!手作古董風雜貨,WOLCA,2013-12-10,"
本書介紹應用印刷用紙&印刷‧完成手作古董風雜貨   請抱著輕鬆的心情來挑戰看看!   復古照片‧原創紙膠帶‧紙製相框‧古老西洋書蠟紙   剪紙裝飾小物‧禮物包裝加工技法‧金蔥封蠟……   將身邊的普通素材變身古董...more
",https://www.books.com.tw/products/0010619168?loc=P_0003_024
25,邊走邊拍!設計人の手作輕旅行：背包客の雜貨×影像日記,游兒,2013-11-10,"
從旅行發現設計人の手作新創意   游兒教你作出個人風格的旅行風小雜貨   帶一台單眼起飛，   用快門記憶雜貨輕生活，   跟著台灣設計人の九州39天Long Stay   帶你一起玩樂雜貨日日遊!   *特別附錄：游兒...more
",https://www.books.com.tw/products/0010612782?loc=P_0003_025
26,布作變商品!手作賣家的販售指南書,阿布豆工作室．黃思靜,2013-08-29,"
.100個經營攻略不藏私大公開，輕鬆從手作賣家晉升人氣賣家!   .網拍、市集、寄賣一次搞定   從做手作到賣手作，看似簡單，但若想要做的長久，做的不虧本，   那就需要更不同於一般手作愛好者的思維邏輯與...more
",https://www.books.com.tw/products/0010597315?loc=P_0003_026
27,誕生石×法式布盒：手作25個經典款法式珠寶盒,ビジャー香代子,2013-08-15,"
珍藏璀燦   親手製作專屬於你的誕生石珠寶盒   旅居法國的作者以最正統的作法，教你作出宛如高級精品的法式布盒。   女性或多或少都會擁有幾件珠寶首飾；無論是手作的成品，慰勞自己的獎勵，家族傳承下來...more
",https://www.books.com.tw/products/0010596396?loc=P_0003_027
28,心暖暖2：手作戀人幸福雜貨,157-4、1983ER、An-Ka、Ho、potatogiraffe、石東藏、嬤嬤murmur,2013-07-25,"
在手作中，記錄了倆人相處幸福的小小風景……   在作品中，看見讓心暖起來的甜蜜點滴!   7個臺灣創意品牌及達人，以獨具風格的設計，   企劃35款成雙成對的戀人小物，   不管是倆人旅行的記憶，或是居家溫馨...more
",https://www.books.com.tw/products/0010593519?loc=P_0003_028
29,粒子の步調.雜貨.私 生活：愛上手作生活的365天微感動,粒子,2013-03-25,"
一間小小的雜貨店，一個真誠認真的老闆娘，   一隻親人又認真的貓咪店長，一群熱血創作的手作人，   每天一點一點的累積，   邀你進入粒子的 私.生活。   時間流轉不息，經過了好些年，   雜貨店、貓咪、...more
",https://www.books.com.tw/products/0010579657?loc=P_0003_029
30,Scrapbook玩手作：40個好感x創意幸福提案,Vianne,2013-01-08,"
獨家嚴選無酸環保素材+超實用拼貼技法，   手作卡片、相片美編、手工書   手工相本、收納盒、居家布置   6種基礎分類，延伸40樣風格創作，   多一份手感，留住生活中的美好時刻。   生活的點點滴滴，平凡...more
",https://www.books.com.tw/products/0010572277?loc=P_0003_030
31,手作同樂會,"MiWA.2,劉小屁,林小青",2013-01-03,"
生活就是一場多姿多采的同樂會。   每一天，   當你拿起紙膠帶、量匙，縫衣針或是雕刻刀，   製作一張邀請卡、或是準備一樣別緻的禮物給參與的來賓，   都是對自己美好生活的實踐。   與志同道合的朋友們...more
",https://www.books.com.tw/products/0010570993?loc=P_0003_031
32,心暖暖35款手作友達玩藝兒： 一起來交換禮物吧!台灣7個達人手作品牌X 10種手感素材X 超簡單100%心意雜貨禮,157-4、1983ER、Ho、potatogirffe、tigermilk、茉莉里安妮、嬤嬤murmur,2012-11-03,"
來玩交換禮物吧!這次要送什麼呢?   不如來個手作小禮物趴，心意滿滿又獨一無二!   簡單、創意、豐富、超可愛，享受親手做溫暖實用的小禮物。   7位台灣創意市集品牌達人獨家設計!   讓你輕易發揮無限創意!...more
",https://www.books.com.tw/products/0010563563?loc=P_0003_032
33,粒子的雜貨世界,粒子,2012-04-09,"
在小小的視野中隨時記錄新發現……   在小小的店面中努力營造好品味……   在小小的旅行中用心尋找驚奇物……   在忙碌的生活中，很多人忘記了童年的夢想，   生活中的許多思慮煩擾，讓人忽略了日常的小小感動，...more
",https://www.books.com.tw/products/0010541174?loc=P_0003_033
34,手感生活。Just For Fun 百元小物變身幸福雜貨,黃雪春,2012-02-07,"
百元商品就能改造居家風格，30種最實用的創意提案，教你用紙膠帶、英文報紙、麻布袋、舊藤籃……輕鬆改造成幸福雜貨! 本書特色   1想要淘汰掉的用品，日本百元店的便宜雜貨，只要加點創意添點色彩，就能變身...more
",https://www.books.com.tw/products/0010534267?loc=P_0003_034
35,Miki‘s童趣手作雜貨書,Miki,2012-02-02,"
可愛至上、手作萬歲!   憑藉雙手就能產生的神奇魔法，各式布料、編織線材、一起來親手製作大人也適用的童趣風格雜貨。   以棉麻、水玉、小碎花等各式復刻感的布料，串聯質感特殊的編織線材及綿柔細緻的羊...more
",https://www.books.com.tw/products/0010533707?loc=P_0003_035
36,100%設計感，瓦楞紙動物雜貨,Claude Jeantet,2011-10-28,"
可愛又具有100%設計感的瓦楞紙， 囊括各種活潑逗趣的動物造型， 結合了實用的生活雜貨、裝飾品，與意想不到的風格家具， 充滿了讓人會心一笑的法式幽默! 1.從初學者到進階，材料介紹、製作概念到紙型裁切...more
",https://www.books.com.tw/products/0010525750?loc=P_0003_036
37,把照片拼貼成生活雜貨,成美堂編輯部,2011-09-01,"
有些用貼的，有些用縫的，原來，照片也能這樣玩!   喜歡隨處走走拍拍嗎?照片只能上傳部落格或Facebook嗎?與眾不同的你一定不滿足於平面的分享，想不想動手手花點巧思，讓回憶變得更加立體&飽滿?   本書教...more
",https://www.books.com.tw/products/0010521547?loc=P_0003_037
38,全台特蒐100.雜貨迷朝聖完全指南,DIY玩佈置編輯部,2011-07-22,"
來一場隨時可以出發的雜貨小旅行吧!   愛雜貨的風潮始終不減，越來越多有趣的雜貨舖，隱身在城市的各個角落，以美好的雜貨勾引著愛生活愛佈置的人們。   本書將介紹全台100家好逛的雜貨店家，這些迷人的小...more
",https://www.books.com.tw/products/0010512264?loc=P_0003_038
39,手作鄉村風不敗聖經：打造我的夢幻雜貨屋,DIY玩佈置編輯部,2010-10-08,"
我的家，我的鄉村風自己動手做! 必看案例×佈置創意×空間改造，手感打造創意鄉村風   手感風味，親手打造生活空間   對於愛佈置的人來說，鄉村元素是常被使用並且廣受喜愛的風格之一，   從小角落到大空間...more
",https://www.books.com.tw/products/0010482862?loc=P_0003_039
40,手作風格室內擺設,主婦與生活社,2010-09-20,"
你是否厭倦了家裡一成不變的擺設，又不想花大錢重新裝潢呢?想要在預算內讓室內空間煥然一新，不妨拿起喜歡的布，親手製作獨一無二的擺飾品吧!窗簾、桌布、靠墊、收納盒……只要花一點巧思，立刻就能妝點出不...more
",https://www.books.com.tw/products/0010482587?loc=P_0003_040
41,斯德哥爾摩，創意出沒!,黃姝妍,2010-02-01,"
無論選擇用哪種方式享受斯德哥爾摩，總是會很驚喜的發現， 這座城市裡，創意無窮的一面!   插畫創作、生活雜貨、手作布娃、個性時尚……，   這座城市裡的手作人總在某個小角落綻放無限生活創意，   每每令...more
",https://www.books.com.tw/products/0010459467?loc=P_0003_041
42,可愛的東京雜貨 巴黎女人挑選的73款珍藏,Editions de Tokyo,2009-07-13,"
現居東京的巴黎女人嚴選的東京「可愛小物」!   每一樣符合精神的珍藏，都是那麼的獨特、新鮮!   「可愛(Kawa?)」今日已經成為一個法文流行用語了。這些喜歡「可愛(Kawa?)」的巴黎女人們，穿梭於東京的街道...more
",https://www.books.com.tw/products/0010442238?loc=P_0003_042
43,好點子賺到人生第一桶金,幸福提案文化事業有限公司,2008-08-22,"
讓你的新鮮點子變成滾滾錢潮10大熱門創意好點子好創意必備要件-8個元素練就一身妙點子好創意不等於賺大錢有好創意也要懂得好行銷◎好創意點石成金實例篇非比尋常Q-family-從地攤變國際事業的個人化公仔Skea...more
",https://www.books.com.tw/products/0010413310?loc=P_0003_043
44,我的手作收納雜貨鋪,陳薇安,2008-08-20,"
本書教導你製作可愛又實用的收納小物 可能只是一個小籃子或是置物架，都可以在你巧手包裝之下變的超可愛 將收納小物分成大中小三個尺寸 大至客廳、臥房，小至隨身攜帶的收納小包都有簡單詳細的教學示範 也...more
",https://www.books.com.tw/products/0010412784?loc=P_0003_044
45,兩岸創意市集火紅61人,黃姝妍,2008-06-27,"
華人創意市集火紅潮流、現場直擊!   誰說東方人的時尚風潮一定得踩著西方人的腳步前進?   英國有Portobello Market，日本有Design Festa，結合地攤文化與街頭藝術表演的這股市集風潮也被帶進華人創作圈中...more
",https://www.books.com.tw/products/0010407742?loc=P_0003_045
46,飾品私設計,蔣惠敏,2008-05-29,"
酷派金屬風?甜美童話感?想戴什麼自己做!   項鍊、耳環、戒指...是女孩們永遠的最愛，也是最能展現個人風格的配件，如果想要更加與眾不同，或是老找不到夠完美的飾品，就自己動手做吧!   每件手工飾品都獨...more
",https://www.books.com.tw/products/0010405558?loc=P_0003_046
47,愛上生活手作,柚子,2008-05-28,"
手作和每個人的生活都有著密不可分的關係，而柚子對手作的喜愛更是打從國中便開始。從國中起，就喜歡東摸摸西摸摸，一些在常人眼中平凡無奇的東西，如布類、紙箱、厚紙板、木板加上白膠、剪刀、針線，就能...more
",https://www.books.com.tw/products/0010406074?loc=P_0003_047
48,享受製作小手工藝的溫馨時刻,川路みゅこ,2008-04-21,"
現代是一個什麼東西都能夠輕易買到的時代， 但手工藝所蘊含的溫馨感卻無可替代。 一邊聽著自己喜愛的音樂，一邊做針黹， 不但能讓心靈變得豐富，也能享受奢侈的小片刻。 本書介紹的都是運用碎布或剩餘的毛...more
",https://www.books.com.tw/products/0010399790?loc=P_0003_048
49,手創的幸福雜貨,許美嘉,2008-01-01,"
手創=手作+創意   本書由創意市集裡深受歡迎的手創達人Mika，親自示範各式居家雜貨的製作。書中將居家空間依客廳、廚房&餐廳、書房、臥房、浴室與陽台做分類，並一一配以詳細步驟圖與文字解說，素材應用多...more
",https://www.books.com.tw/products/0010392537?loc=P_0003_049
50,曼谷市集手工瘋,黃姝妍,2007-07-02,"
由採購達人深度造訪曼谷創意市集的百樣風貌， 挖掘出隱藏在兩大觀光購物天堂的50位手創達人， 囊括塗鴉派、搞怪派、浪漫風及復古調等， 年輕世代的老闆們個個才華洋溢展現國際性。 在臥虎藏龍的曼谷市集內...more
",https://www.books.com.tw/products/0010371335?loc=P_0003_050
51,這麼可愛，不可以!：用創意賺錢，5001隻海蒂小兔的發達之路,海蒂Heidi,2007-05-15,"
一個7年級女生，用創意賺錢，讓夢想成真的故事。 夢想的源頭在哪?如何用創意賺錢?要怎樣自己創業?如何經營創意市集? 讓創意市集界的LV，最受歡迎的人氣攤位王──海蒂Heidi告訴你可愛也能賺大錢!   每個人看...more
",https://www.books.com.tw/products/0010366751?loc=P_0003_051
52,大人的幸福雜貨DIY,咕溜咕溜編輯室,2006-09-07,"
「超卡娃咿 ~ ~ 」 喝下午茶時，看到小店裡漂亮的小雜貨總是心動不已? 待在家裡的每日生活，也能像悠閒倘佯在最喜歡的咖啡館裡! 讓手創家們教你簡單易做的手工雜貨， 親手做出這樣滿滿幸福感的生活小物， ...more
",https://www.books.com.tw/products/0010342234?loc=P_0003_052
53,Voyage! 旅行世界瘋雜貨：滿足所有愛好旅行與採買世界雜貨者的目光,Mrs. f,2006-09-01,"
你知道到希臘除了看全世界最藍的天空之外、 有甚麼非買不可的雜貨嗎? 到了威尼斯，除了忙著小心扒手之外， 有非看不可的地方特色土產嗎? 美國除了出產麥當勞之外，你知道還有捕夢網嗎?   世界這麼大，未必...more
",https://www.books.com.tw/products/0010340522?loc=P_0003_053
54,一個人輕鬆完成的33件禮物：點心、雜貨、包裝DIY,金一鳴、黃愷縈,2006-01-20,"
這次，你要送什麼? 超簡單製作的巧克力、餅乾、生活小雜貨，以及實用的包裝小秘訣，讓你送禮送到心坎裡!   每當情人節、七夕來臨，或是身邊有朋友生日，就開始頭痛這次到底該送些什麼禮物?該送個實用的小...more
",https://www.books.com.tw/products/0010321728?loc=P_0003_054
55,COMO FUN-摩登酷生活,王蓓琳,2004-11-20,"
COMO生活=都會+摩登!   把玩樂精神融入生活物品中吧!不管是隨身配飾、家俬還是辦公室小物，都能變身成為逗你開心的快樂丸。例如清晨時用ALESSI Dr. Kiss牙刷吻醒依舊睡眼惺忪的自己，讓萎靡精神立即抖擻；...more
",https://www.books.com.tw/products/0010277172?loc=P_0003_055
56,無聲的樂趣系列5：美勞創意集,羅意涵,2004-10-10,"
無聲的樂趣系列5已經出版了,本書中特別製作一些應景美勞,簡單ˋ易學又有創意,讓您與您的小孩都可以輕鬆上手....more
",https://www.books.com.tw/products/0010274586?loc=P_0003_056
57,無聲的樂趣系列4：花仙子的家,羅意涵,2004-01-25,"
...more
",https://www.books.com.tw/products/0010249556?loc=P_0003_057
58,紐約最炫手創精品,江鈺齡,2003-05-04,"
34件由穿戴舊件改造而成的時尚精品，如提包、舊毛衣縫珠飾亮片、長裙改短加邊等等。   作品風格朝向當代紐約看齊，書中不僅分析當代紐約的時尚元素，更藉由每件手創作品具體呈現最in紐約時尚風。   作品雖...more
",https://www.books.com.tw/products/0010221905?loc=P_0003_058
59,Yilan’s 幸福雜貨舖,葉怡蘭,1900-01-01,"
跨越歐亞澳洲採買各種物品、嘗試各種美食，尋覓生活品味、藝術與樂趣。 分三大篇：part1戀戀餐具篇，介紹清水燒、橫濱的中華碗與擔擔麵、哥本哈根的名瓷與三明治、巴里島的魔法香料盒； part2咖啡&茶情結...more
",https://www.books.com.tw/products/0010136318?loc=P_0003_059
