,書名,作者,出版日期,內容介紹,網址
11,一本搞定!初學者的刺繡基礎教科書,アトリエ Fil,2020-07-22,"
超詳細解說!全書採步驟圖解教學，   豐富收錄100款刺繡技法+小訣竅+繡名由來,   新手必備的最強刺繡指南!就是這一本!   ◎內附圖案   ★台灣刺繡職人──王棉老師專業審訂推荐!   ★內附封面作品圖案、主題刺繡...more
",https://www.books.com.tw/products/0010864369?loc=P_0003_011
12,布製好時光的四季花園.法式刺繡花草集【材料套組-NO1.雛菊與蜜蜂】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。   【超值刺繡材料套組-No.1雛菊與蜜蜂】(完成尺寸：10×...more
",https://www.books.com.tw/products/0010862294?loc=P_0003_012
13,布製好時光的四季花園.法式刺繡花草集 【材料套組-No.2向日葵與蝴蝶】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。   ★優雅刺繡初體驗‧專屬材料套組───【向日葵與蝴蝶】  ...more
",https://www.books.com.tw/products/0010862300?loc=P_0003_013
14,布製好時光的四季花園.法式刺繡花草集：60款浪漫花草+30種從基礎到進階針法，完整影音教學，生活應用超百搭【內含材料套組-No.2向日葵與蝴蝶】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集×超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。   ★布製好時光，邀你一同感受有溫度的刺繡   以《布製...more
",https://www.books.com.tw/products/0010862301?loc=P_0003_014
15,布製好時光的四季花園.法式刺繡花草集：60款浪漫花草+30種從基礎到進階針法，完整影音教學，生活應用超百搭【內含材料套組-No.4水仙與微風】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集×超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。    ★布製好時光，邀你一同感受有溫度的刺繡   以《布...more
",https://www.books.com.tw/products/0010862306?loc=P_0003_015
16,布製好時光的四季花園‧法式刺繡花草集 ：60款浪漫花草+30種從基礎到進階針法，完整影音教學，生活應用超百搭【內含材料套組No.3紅葉與藍鴝鳥】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集×超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。   ★布製好時光，邀你一同感受有溫度的刺繡   以《布製...more
",https://www.books.com.tw/products/0010862317?loc=P_0003_016
17,布製好時光的四季花園‧法式刺繡花草集 【材料套組No.4水仙與微風】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集×超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。    優雅刺繡初體驗‧專屬材料套組───【水仙與微風】   ...more
",https://www.books.com.tw/products/0010862321?loc=P_0003_017
18,布製好時光的四季花園.法式刺繡花草集 【材料套組-No.3紅葉與藍鴝鳥】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。   優雅刺繡初體驗‧專屬材料套組───【紅葉與藍鴝鳥】   ...more
",https://www.books.com.tw/products/0010862304?loc=P_0003_018
19,布製好時光的四季花園‧法式刺繡花草集 ：60款浪漫花草+30種從基礎到進階技法，完整影音教學，生活應用超百搭,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集×必學針法影音課程】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。   ★布製好時光，邀你一同感受有溫度的刺繡   以《布製...more
",https://www.books.com.tw/products/0010862311?loc=P_0003_019
20,布製好時光的四季花園.法式刺繡花草集：60款浪漫花草+30種從基礎到進階針法，完整影音教學，生活應用超百搭【內含材料套組-NO1.雛菊與蜜蜂】,布製好時光(林宜蓁),2020-07-09,"
【法式刺繡花草集×超值刺繡材料套組】 日本刺繡授證講師「布製好時光」─林宜蓁老師 以繡布為畫布，針線為畫筆， 帶領你細細領會四季更迭的掌中風景。   ★布製好時光，邀你一同感受有溫度的刺繡   以《布製...more
",https://www.books.com.tw/products/0010862296?loc=P_0003_020
21,超可愛的鳥兒刺繡圖案350選,,2020-04-15,"
鳥奴繡起來!   一次收錄350個超人氣鳥兒圖案!   絕對愛不釋手的刺繡圖鑑   ◎內附圖案   色彩鮮豔、姿態美麗的鳥兒們，總是被當作寵物、家族成員疼愛著，   本書以鳥兒作為主題，介紹多達350種刺繡圖案。  ...more
",https://www.books.com.tw/products/0010854491?loc=P_0003_021
22,Stitch刺繡誌16：手作人的刺繡歲時記 童話系十字繡VS質感流緞面繡,日本VOGUE社,2020-04-11,"
日本知名超人氣刺繡雜誌【ステッチidees】繁體中文版16輯   *特集：刺繡歲時記   童話王國的十字繡   好評連載   青木和子の小小刺繡之旅   瘋刺繡!   Satin Stitch   緞面繡   以8號繡線刺繡亞麻小物   ●...more
",https://www.books.com.tw/products/0010854489?loc=P_0003_022
23,法式刺繡針法全書：204種基礎到進階針法步驟圖解，從花草、字母到繡出令人怦然心動的專屬作品,朴成熙,2020-04-09,"
★部落格瀏覽數破66萬人次!韓國最大網路書店YES24滿分五星好評★ 史上最強!第一本收錄超過200種針法、自學最好用的刺繡書! 學會更多技巧，繡出療癒又有質感的精緻圖樣!    有別於中國刺繡講究平整，法式刺繡...more
",https://www.books.com.tw/products/0010853439?loc=P_0003_023
24,貓咪刺繡小日：380款個性圖案&生活應用全集,E&G CREATES,2020-03-27,"
WOOW!噴射級可愛刺繡貓即將出沒~   每一頁都能看到牠們療癒的表情與動作，   380種可愛花色、表情、姿勢全收錄，   一根針一條線，讓喵星人跟你一起走。    \喵~啟動造物進行式/   ◆換上好心情，衣服上有...more
",https://www.books.com.tw/products/0010852596?loc=P_0003_024
25,31人的刺繡Life (隨書附德國Madeira金屬線綜合包(5卡裝，花色隨機)),日本VOGUE社,2020-02-20,"
十字繡、白線刺繡、小巾刺繡……   靜心.刺繡，慢享生活。   享受細膩平靜的刺繡時光。   31位人氣刺繡家豐富的創作日常!    歷史悠久的刺繡，即使生活中不常聽到，但依然處處可見其身姿──或繡於一方手帕、...more
",https://www.books.com.tw/products/0010849954?loc=P_0003_025
26,最簡單易懂的刺繡基礎全書：獨家收錄500款設計圖案，一次學會各種技法!,リトルバード,2020-02-06,"
【最清楚、最簡單、一看就懂的刺繡基礎教科書】 獨家500款設計圖案，第一次也能繡出完美成品! 從法式刺繡、十字繡、立體浮雕刺繡、緞帶繡到串珠繡， 各種刺繡針法一次滿足，一本就夠!   ★輕鬆製作屬於自己...more
",https://www.books.com.tw/products/0010847711?loc=P_0003_026
27,最簡單易懂的刺繡基礎全書：獨家收錄500款設計圖案，一次學會各種技法!×【刺繡材料包-春日小花籃】,リトルバード,2020-02-06,"
【最清楚、最簡單、一看就懂的刺繡基礎教科書】 獨家500款設計圖案，第一次也能繡出完美成品! 從法式刺繡、十字繡、立體浮雕刺繡、緞帶繡到串珠繡， 各種刺繡針法一次滿足，一本就夠!   ★輕鬆製作屬於自己...more
",https://www.books.com.tw/products/0010847713?loc=P_0003_027
28,最簡單易懂的刺繡基礎全書：獨家收錄500款設計圖案，一次學會各種技法!×【刺繡材料包-清新曼陀羅】,リトルバード,2020-02-06,"
【最清楚、最簡單、一看就懂的刺繡基礎教科書】 獨家500款設計圖案，第一次也能繡出完美成品! 從法式刺繡、十字繡、立體浮雕刺繡、緞帶繡到串珠繡， 各種刺繡針法一次滿足，一本就夠!   ★輕鬆製作屬於自己...more
",https://www.books.com.tw/products/0010847715?loc=P_0003_028
29,美麗刺繡時光 小物&飾品：巧妙結合各種配件， 時尚又實用!基本刺繡方式及作品的製作方式，流程解說簡明易懂!,,2020-01-17,"
有心想學刺繡，但又覺得市面上的書很難? 不單單只是想要學會繡圖樣，還想要利用刺繡來做些小東西? 最適合您的，簡單又實用的初中階刺繡入門工具書!   ★種類繁多的各類實用小物   一邊學刺繡，一邊動手完成...more
",https://www.books.com.tw/products/0010846965?loc=P_0003_029
30,花‧葉‧果實的立體刺繡書(暢銷版)：以鐵絲勾勒輪廓，繡製出漸層色彩的立體刺繡,アトリエ Fil,2020-01-12,"
立體3D!花草刺繡の美麗進化   將活脫於平面之上的刺繡作品作成花束‧花圈‧造型配件……   創作出更加生動的刺繡美學。    立體花草刺繡不是在立體基礎上進行刺繡的作品，而是利用鐵絲在固定的底布上鉤勒輪廓&...more
",https://www.books.com.tw/products/0010845811?loc=P_0003_030
31,我愛狗狗刺繡380選：7位刺繡名師設計!送給所有狗爸媽的愛犬主題圖案,歐克桑納．可可芙基娜,2020-01-07,"
有些人透過照片記錄家中愛犬；   有些人以圖畫繪出狗狗的樣貌；   本書特別推薦給家有愛犬的狗爸媽、   喜愛手作和想嘗試刺繡的人，   嘗試用「刺繡圖案」描繪出狗狗的每一刻。   這是一本以人類最好的朋...more
",https://www.books.com.tw/products/0010843582?loc=P_0003_031
32,簡約幾何風 黑線刺繡圖案集,mifu,2019-12-26,"
氣質黑色×簡單線條×幾何圖案 用針線就能輕鬆打造質感居家小物   茶墊、靠墊、化妝包、托特包……只要用典雅的黑色繡線繡上簡單的線條與幾何圖案，立刻變身成充滿質感的居家用品!   所謂的「BLACK WORK」指的...more
",https://www.books.com.tw/products/0010843765?loc=P_0003_032
33,繪本風刺繡!annas的萬用文字繡×GALAXY刺繡材料包【小狐狸派對】：英文字母、數字、日語50音文字繡×繪本風插畫繡圖，打造自用贈禮都好用的訂製款手繡物,川畑杏奈,2019-12-25,"
繪本風刺繡!annas的萬用文字繡 ×【小狐狸刺繡材料包】 基本繡法就能繡出這麼美的圖案! 刺繡作家annas為所有人而設計的實用文字刺繡， 英文字母、數字、日語50音搭配立體插畫繡圖， 繡在任何地方都適用，成...more
",https://www.books.com.tw/products/0010843735?loc=P_0003_033
34,我的第一本擬真花草刺繡：超立體!50種必學針法×31款人氣繡花，零基礎也能繡出結合異素材的浪漫花藝作品,李姬洙,2019-12-13,"
市面上第一本!最接近「真花色澤&紋理」的立體花草刺繡書!   令人讚嘆的古典美學設計×富有層次感的細膩配色，   教你用一針一線繡出繽紛花束、甜美花圈、暖意四溢的捧花，   【超值附贈】31個作品原吋繡圖...more
",https://www.books.com.tw/products/0010840671?loc=P_0003_034
35,來刺繡吧：我的法式刺繡小時光(內含詳細刺繡教學書×刺繡小時光材料套組-戴花圈的少女貓),"CHILDHOOD小朋友年代（黃霈宜）,Cicada手作生活（郭曉雯）,花間手作˙hanamaker（許慧妍）",2019-12-05,"
「給第一次想刺繡的你，零基礎也沒問題」   【基礎針法好好懂】詳細圖解常用的12款基礎針法×QR Code影音教學，讓你一看就懂。   【精緻繡圖好質感】全書繡圖出自三位人氣手作家精心設計與配色，細緻有品味...more
",https://www.books.com.tw/products/0010841457?loc=P_0003_035
36,來刺繡吧：我的法式刺繡小時光(內含詳細刺繡教學書×刺繡小時光材料套組-暖心暖胃小電鍋),"CHILDHOOD小朋友年代（黃霈宜）,Cicada手作生活（郭曉雯）,花間手作˙hanamaker（許慧妍）",2019-12-05,"
「給第一次想刺繡的你，零基礎也沒問題」   【基礎針法好好懂】詳細圖解常用的12款基礎針法×QR Code影音教學，讓你一看就懂。   【精緻繡圖好質感】全書繡圖出自三位人氣手作家精心設計與配色，細緻有品味...more
",https://www.books.com.tw/products/0010841454?loc=P_0003_036
37,清新又可愛 雙色刺繡圖案&小物集,樋口愉美子,2019-11-27,"
手作，還是簡單最好。 選好喜歡的布料、繡線，不妨播放喜歡的音樂、泡杯茶 一針一線，交疊出繁重日常的喘息空間   雙色刺繡也能如此豐富、精緻!   正因為顏色單純，才能呈現出獨特的清新風格!   素雅、可...more
",https://www.books.com.tw/products/0010841102?loc=P_0003_037
38,基礎針法就OK!小草花刺繡口金包,鍾少菲,2019-11-07,"
一針一線好紓壓!   台灣山野小草花原創刺繡×16款精緻口金包製作應用，   享受療癒宜人的悠閒手繡時光。   ‧清新風格的原創小草花繡圖   發想自台灣山野鄉間的可愛草花植物，高顏值的小清新風格，比傳統繁...more
",https://www.books.com.tw/products/0010837883?loc=P_0003_038
39,來刺繡吧：我的法式刺繡小時光(內含詳細刺繡教學書×刺繡小時光材料套組-薰衣草，溫柔的紫),"CHILDHOOD小朋友年代（黃霈宜）,Cicada手作生活（郭曉雯）,花間手作˙hanamaker（許慧妍）",2019-11-01,"
「給第一次想刺繡的你，零基礎也沒問題」   【基礎針法好好懂】詳細圖解常用的12款基礎針法×QR Code影音教學，讓你一看就懂。   【精緻繡圖好質感】全書繡圖出自三位人氣手作家精心設計與配色，細緻有品味...more
",https://www.books.com.tw/products/0010837875?loc=P_0003_039
40,來刺繡吧：我的法式刺繡小時光(內含詳細刺繡教學書×刺繡小時光材料套組-香甜午茶時光),"許慧妍,郭曉雯,黃霈宜",2019-11-01,"
「給第一次想刺繡的你，零基礎也沒問題」   【基礎針法好好懂】詳細圖解常用的12款基礎針法×QR Code影音教學，讓你一看就懂。   【精緻繡圖好質感】全書繡圖出自三位人氣手作家精心設計與配色，細緻有品味...more
",https://www.books.com.tw/products/0010837878?loc=P_0003_040
41,來刺繡吧：我的法式刺繡小時光(內含詳細刺繡教學書×刺繡小時光材料套組-生日快樂，喵!),"許慧妍,郭曉雯,黃霈宜",2019-11-01,"
「給第一次想刺繡的你，零基礎也沒問題」   【基礎針法好好懂】詳細圖解常用的12款基礎針法×QR Code影音教學，讓你一看就懂。   【精緻繡圖好質感】全書繡圖出自三位人氣手作家精心設計與配色，細緻有品味...more
",https://www.books.com.tw/products/0010837876?loc=P_0003_041
42,來刺繡吧：我的法式刺繡小時光(內含詳細刺繡教學書╳刺繡小時光材料套組-基礎技法練習帖),"許慧妍,郭曉雯,黃霈宜",2019-11-01,"
「給第一次想刺繡的你，零基礎也沒問題」   【基礎針法好好懂】詳細圖解常用的12款基礎針法×QR Code影音教學，讓你一看就懂。   【精緻繡圖好質感】全書繡圖出自三位人氣手作家精心設計與配色，細緻有品味...more
",https://www.books.com.tw/products/0010837877?loc=P_0003_042
43,Stitch刺繡誌15：私的刺繡花房 甜美刺子繡VS復刻樣本繡,日本VOGUE社,2019-10-16,"
日本知名超人氣刺繡雜誌【ステッチidees】繁體中文版15輯   *特集：我的刺繡樣本集   好評連載   青木和子の小小刺繡之旅   瘋刺繡!   Buttonhole Bridge   釦眼架橋繡   LESSON   15片併接的Bi......more
",https://www.books.com.tw/products/0010837026?loc=P_0003_043
44,小小一個就很亮眼!迷人的珠繡飾品設計,haitmonica,2019-10-07,"
刺繡初學者OK! ‧自由穿梭色彩‧ 令人著迷創作的珠繡飾品設計   ★以簡單的刺繡技法就能夠完成!   以緞面繡為主要針法，無需學會多種刺繡技巧，初學者也能輕鬆製作正是它的魅力。   ★以耳環作品為主題   由於...more
",https://www.books.com.tw/products/0010836057?loc=P_0003_044
45,簡約輕手作 單色刺繡圖案集,樋口愉美子,2019-09-26,"
手作，還是簡單最好。   選好喜歡的布料、繡線，不妨播放喜歡的音樂、泡杯茶   一針一線，交疊出繁重日常的喘息空間   單色刺繡也能如此豐富、精緻!   正因為只有一色，才能呈現出獨特的清新風格!   素雅...more
",https://www.books.com.tw/products/0010834603?loc=P_0003_045
46,英倫風手繪感可愛刺繡500選,,2019-08-06,"
簡單又可愛! 繡出英倫的迷人風采!   本書以歷史源遠流長的英國首都為主題，由十二名藝術家集思倫敦的代表性風景&人文背景，創造出500款色彩繽紛的刺繡圖案。   英式下午茶、庭院花園、倫敦巴士、蘇格蘭裙...more
",https://www.books.com.tw/products/0010829891?loc=P_0003_046
47,Veriteco刺繡圖鑑：以草木染繍線描繪花&葉自然之姿,浅田真理子,2019-08-06,"
在刺繡的過程中， 重新細觀自然花草的形‧色‧意   ‧以草木染的自然色彩，渲染出花草植物樸實淡雅的神韻。   ‧以繡線描繪花葉紋路的細膩表情。   ‧結合羊毛不織布裁剪的花瓣&葉片，呈現更加鮮明立體的花形姿...more
",https://www.books.com.tw/products/0010829864?loc=P_0003_047
48,花草、蟲鳥、雪和星星 四季刺繡圖集,樋口愉美子,2019-07-29,"
春夏秋冬皆有時，刺繡也是。 Amazon五星大好評! 調和身心靈的最療癒手作。   春天發芽生長，夏天玩樂?嚷，秋天上色成熟，冬天平靜凋零。一年十二個月有各自專屬的自然風景，回想著慢慢流逝的季節，一針一...more
",https://www.books.com.tw/products/0010828748?loc=P_0003_048
49,刺繡基礎針法X運用BOOK,盧莎希亞,2019-05-02,"
一針一線愛上刺繡慢手作， 基礎×進階針法，帶你進入刺繡的世界， 針法步驟圖解×動態影片，讓你練好基礎一次學會， 再進階應用針法，做出花、葉子等小物，繡在各式布料上， 想懂、想學會、想做專屬的刺繡小...more
",https://www.books.com.tw/products/0010820059?loc=P_0003_049
50,annas的童話刺繡圖案集：用針線描繪12則故事,川畑杏奈,2019-04-24,"
胡桃鉗、糖果屋、木偶奇遇記…… 日本人氣刺繡作家親手設計! 熟悉的童話透過針線生動重現!   程序簡單!新手也能輕鬆完成!   詳細解說各種針法的順序、方向，   還有人物、物品的實用技巧提醒，   像是老師在...more
",https://www.books.com.tw/products/0010819859?loc=P_0003_050
51,Stitch刺繡誌14：漫遊春日の刺繡旅行：收藏在縫紉盒裡的回憶手作：裝飾髮辮繡×實用織補繡,日本VOGUE社,2019-04-22,"
日本知名超人氣刺繡雜誌【ステッチidees】繁體中文版14輯   *特集：運用兩種技巧創作一種主題   織縫旅行回憶の世界刺繡   季節壁掛裝飾   繡框裝飾技巧   好評連載   青木和子の小小刺繡之旅   LESSON   ...more
",https://www.books.com.tw/products/0010819457?loc=P_0003_051
52,MEOW!可愛貓咪刺繡日常：第一本喵星人主題刺繡書，教你18種好用繡法，還有29款實用質感小物!,全智善,2019-04-19,"
前所未見的可愛!不是貓奴也立即被征服! 在日韓手作界掀起風潮的超萌「貓咪刺繡」，首度登台!   ◎光看就有好心情!用針線繡出貓咪日常，讓平凡小物瞬間質感大升級!   睜著大眼的貓咪書籤，從書本裡探出頭來...more
",https://www.books.com.tw/products/0010817462?loc=P_0003_052
53,童話森林の可愛刺繡(內含【小野菊花束】刺繡材料包 完整刺繡教學X免出門立即體驗),,2019-04-18,"
在家就可以繡出充滿童話風の可愛刺繡   [25個基礎針法]一次就上手，靈活運用，享受手縫的美好時光   [500個作品圖稿]童話森林、英文字母及日雜風格圖案，重複使用，療癒心情更閒適   [刺繡編排技]多一點創...more
",https://www.books.com.tw/products/0010811692?loc=P_0003_053
54,刺繡教室：20堂基本&進階技法練習課,西須久子,2019-04-12,"
透過大人風格的優雅花草圖案， 學會針法應用的原則&訣竅!   學會了刺繡的基礎針法，繡出來的成品卻總是不如示範圖片來得整齊美觀?   描繪圖案、刺繡順序、出針位置……這些刺繡上的細節其實各有訣竅，   西...more
",https://www.books.com.tw/products/0010818348?loc=P_0003_054
55,小倉緞帶繡的Best Stitch Collection：新手必備的基礎針法練習BOOK(暢銷版)(二版),小倉ゆき子,2019-04-12,"
學會緞帶繡の第一本工具書   新手必備の基礎針法練習BOOK   日本知名緞帶繡職人──小倉ゆき子老師，將多年來鑽研的緞帶繡技法，一次收錄於本書，其內容豐富的程度可說是「緞帶繡初學者必備的針法練習聖典」...more
",https://www.books.com.tw/products/0010818377?loc=P_0003_055
56,究極的可愛!歐風刺繡小物130選,日本VOGUE社,2019-03-20,"
完美收錄-手作人必學的重點刺繡.樣本刺繡.基礎繡法.基本技法   【特別附贈一大張紙型】   輪廓繡、緞面繡、法國結粒繡……，擁有各式各樣繡法的歐洲刺繡是相當普及的技法。本書集結日本超人氣的專業刺繡雜誌...more
",https://www.books.com.tw/products/0010816686?loc=P_0003_056
57,繡出世界風情!景物刺繡全圖集：16種針法繡出234款超可愛的經典地標與風土名物(附贈原寸紙型),金賢貞,2019-02-14,"
★超過1萬5千人追蹤，第一本以世界地圖為主題的刺繡圖案集   ★韓國最大網路書店yes24，讀者5顆星評鑑──「就算是初學者也完全沒問題!」   用針線，一起去旅行!   走入法國的艾菲爾鐵塔，穿過義大利古羅馬競...more
",https://www.books.com.tw/products/0010811765?loc=P_0003_057
58,大人的繡花美學：歐式立體花草刺繡(內含王瓊怡首次公開15個立體刺繡針法教學×經典作品集×免打稿繡娘體驗組),王瓊怡,2019-02-01,"
刺繡，一種陪伴自己的方式。   台灣立體刺繡大師-王瓊怡   以「up_in_the_hill」的名號在IG擁有高度人氣，   藉由在IG一篇篇紀錄式的發表分享，引發世界各地愛好刺繡的手作人廣大迴響。   首次公開刺繡教...more
",https://www.books.com.tw/products/0010811703?loc=P_0003_058
59,童話森林の可愛刺繡(內含【小狐狸派對】刺繡材料包完整刺繡教學X免出門立即體驗),,2019-01-31,"
在家就可以繡出充滿童話風の可愛刺繡   [25個基礎針法]一次就上手，靈活運用，享受手縫的美好時光   [500個作品圖稿]童話森林、英文字母及日雜風格圖案，重複使用，療癒心情更閒適   [刺繡編排技]多一點創...more
",https://www.books.com.tw/products/0010811686?loc=P_0003_059
60,清新&可愛小刺繡圖案300+：一起來繡花朵.小動物.日常雜貨吧!,BOUTIQUE-SHA,2019-01-07,"
繡上一點點就很可愛! 將既有的衣物與日用品繡上小巧的圖案，變身獨一無二的專用品， 把喜歡的甜點、心愛的寵物、想去的景點裝飾在身邊吧!   以簡單的針法，搭配色彩柔和的繡線，輕鬆為手邊的物品加上亮點~...more
",https://www.books.com.tw/products/0010810280?loc=P_0003_060
61,繪本風刺繡!annas的萬用文字繡：英文字母、數字、日語50音文字繡 × 繪本風插畫繡圖，打造自用贈禮都好用的訂製款手繡物,川畑杏奈,2018-12-13,"
基本繡法就能繡出這麼美的圖案! 刺繡作家annas為所有人而設計的實用文字刺繡， 英文字母、數字、日語50音搭配立體插畫繡圖， 繡在任何地方都適用，成為專屬的名字標籤。   翻開書就令人一見傾心，質感精緻...more
",https://www.books.com.tw/products/0010805311?loc=P_0003_061
62,繪本風刺繡!annas的萬用文字繡 × GALAXY刺繡材料包【森林漫步】：英文字母、數字、日語50音文字繡×繪本風插畫繡圖，打造自用贈禮都好用的訂製款手繡物,川畑杏奈,2018-12-13,"
繪本風刺繡!annas的萬用文字繡 ×【GALAXY刺繡材料包】 基本繡法就能繡出這麼美的圖案! 刺繡作家annas為所有人而設計的實用文字刺繡， 英文字母、數字、日語50音搭配立體插畫繡圖， 繡在任何地方都適用，成...more
",https://www.books.com.tw/products/0010805312?loc=P_0003_062
63,漫時光‧刺繡小日(內含完整刺繡教學書×免出門立即體驗組),Marie 瑪麗家（張心瑀）,2018-11-02,"
{初心‧刺繡}   【8個基礎針法】一次就上手!   【全書作品圖稿】皆可重複使用!   【優雅舒壓配色】讓你作品好感度大加分!   作者親挑「刺繡工具組」-有繡框、繡線、繡針、棉布、穿針片   讓你一翻開書就可...more
",https://www.books.com.tw/products/0010802777?loc=P_0003_063
64,從基礎開始的刺繡練習書：第一次拿針也能完成美麗作品,寺西惠里子,2018-10-18,"
法國刺繡.十字繡.串珠刺繡.貼布繡   常用針法&刺繡訣竅&應用作品全收錄!   刺繡入門的第一本教學書!從繡線的種類、繡針的粗細、如何起針收針開始，到常用針法、繡得好看的小訣竅，以及完成作品的方法，即...more
",https://www.books.com.tw/products/0010802056?loc=P_0003_064
