,書名,作者,出版日期,內容介紹,網址
11,我也不想一直長痘痘：長第一顆痘就該看的保養書,ELSA,2020-09-16,"
「要是我早點認識ELSA，就不會大爛臉了!」萬名粉絲共同吶喊心聲 粉刺達人ELSA告訴你「皮膚科醫師沒說的事」，其實痘肌是因為破壞太多! 做臉、擠粉刺、錯誤洗臉與卸妝、常上厚妝卻不防曬，你中了幾個? 長第...more
",https://www.books.com.tw/products/0010869691?loc=P_0003_011
12,保養常識9成都是騙人的：終極×最強肌膚保養法,落合 博子,2020-09-09,"
最想知道的美容常識真心話大公開! 讓願意告訴消費者真相的專家教你： 「簡單保養、喚醒皮膚機能」 學習認識與尊重皮膚是美肌之本! 願意告訴消費者真相的專家太少， 你真的知道怎麼做，對你的肌膚最好嗎?  ...more
",https://www.books.com.tw/products/0010867488?loc=P_0003_012
13,整形4.0,曹賜斌,2020-09-08,"
★一個個溫暖故事，看盡你我身邊的芸芸眾生受治者，體會醫病之間的美善交流。 ★分享整形世說新語，美醫?醫美?何謂整形正規軍?是病患還是愛美者、求治者? ★與韓國等八國簽訂合作備忘錄MOU，正義遲來但未晚，...more
",https://www.books.com.tw/products/0010862871?loc=P_0003_013
14,精油之化學基礎與實務應用(3版),"易光輝,李依倩,王曉芬",2020-08-21,"
最佳之精油基礎及應用工具書   以深入淺出的方式，帶領讀者認識豐富奧妙的芳療世界。   全書介紹50支以上精油，逾90個表格，清楚的分類、展現與呈現精油樣貌，並包含芳療按摩的實作示範，可謂極佳的精油基...more
",https://www.books.com.tw/products/0010869540?loc=P_0003_014
15,肌膚的需要，腸道最知道：由內而生的幸福美肌。,山崎舞子,2020-08-06,"
★日本皮膚科權威 山崎舞子院長，揭露醫師沒告訴你的「養肌真相」!   ★肌膚的需要，腸道最知道!首部「不談保養品、不用藥」的美顏保養書!   ★甫上市，便在Amazon jp獲得五星絕讚好評!位居醫療書籍暢銷排行...more
",https://www.books.com.tw/products/0010865720?loc=P_0003_015
16,減齡15歲!臉部排毒按摩術：除皺、拉提、消水腫，1分鐘打造逆齡美顏,Micaco,2020-07-29,"
鍛鍊你的裸肌力! 鬆弛、皺紋、法令紋……消除老化痕跡的魔法 附作者示範影片，掃描QR Code就能一起幫臉部排毒   造成老臉的壞習慣   ╳為了遮掩毛孔而抹上粉底   ╳長時間處於壓力環境中   ╳過度使用手機   打...more
",https://www.books.com.tw/products/0010865142?loc=P_0003_016
17,打造完美素顏肌：每個人都該有一本的理性護膚聖經,冰寒,2020-07-29,"
為什麼花了那麼多錢跟時間護膚，   皮膚還是問題多多?   因為你給的不是肌膚想要的!   本書旨在打造一本普通人能看懂、可以影響一生護膚理念的書，作者以事實和資料說話，以大量的實驗和皮膚科學研究文獻...more
",https://www.books.com.tw/products/0010865273?loc=P_0003_017
18,精油翻譯師,藤原綾子,2020-07-24,"
~令3000人感動落淚的「香氣+心理學」療程~   藉由香氣的包容力，重拾相信未來的希望   芳香療法是一種喚醒自我光采的美好途徑。   透過精油的提醒，   我們能從為了別人扮演的角色，回歸「自己的人生」。 ...more
",https://www.books.com.tw/products/0010864816?loc=P_0003_018
19,保養，從肌本做起：跟著皮膚科醫師打造動人美肌,趙昭明,2020-07-24,"
面對季節轉換、長途旅行、空氣汙染PM2.5 你的保養方式一成不變嗎? 小心!別拿肌膚開玩笑    用冷水洗臉比較好?   沒化妝就不用卸妝?   冬天、陰天不用防曬?   有痘痘可以敷面膜?    這些關於保養的迷思，書...more
",https://www.books.com.tw/products/0010865040?loc=P_0003_019
20,完美!關鍵在下巴：3D列印下巴研發醫師為你打造自信V顏,張博全,2020-07-16,"
【下巴變美的所有醫療真相!】 沒有好看的下巴，絕對稱不上帥哥或美女! 然而，擁有某位明星般的下巴，就能變得一樣帥或美嗎? 事實上，每個人都有屬於自己的美，東西方臉孔適合的下巴也有差異。 到底什麼樣...more
",https://www.books.com.tw/products/0010863269?loc=P_0003_020
21,芳香療法美體護理(第三版),黃薰誼,2020-07-15,"
本書是一本兼顧理論與實務應用的芳療書籍，書中詳列數種植物精油之介紹，並提供適用於人體的各種症狀之精油紓緩配方，以及製作香氛、手工皂等，將芳香療法運用於生活中。   全書共13章，除了專業的芳療知...more
",https://www.books.com.tw/products/0010867230?loc=P_0003_021
22,日本超人氣新修版 芳療植物圖鑑聖經(暢銷版)：113種彩繪芳療植物介紹&48款生活香氛配方收錄,佐々木薫,2020-07-10,"
進入芳療植物富含 深度&美感&療癒的世界   §-療癒系的綠色能量-§   「芳香精油療法」是以活用植物天然香氣的「精油」，   與其生命力源頭「植物油」的美容、健康、舒壓之療癒法。   每一種【植物的本身】...more
",https://www.books.com.tw/products/0010863236?loc=P_0003_022
23,提高心靈療癒力的脈輪芳療：用8種顏色×26支精油，化解焦慮、不安、高敏的人生，綻放真實自在的自己,小林 慧,2020-07-09,"
第一本融合脈輪、色彩療法、芳香療法的應用指南，初學者也能輕鬆學會。 8大脈輪×8種顏色×26支對應精油，平衡情緒問題，療癒身心靈。 讓心靈成長、蛻變，突破困境，綻放真實自我的光彩，通往幸福之路。    ...more
",https://www.books.com.tw/products/0010862198?loc=P_0003_023
24,療癒心靈的芳香療法：IFPA創辦人Gabriel Mojay解讀你情緒的根源，用精油清除內心的負能量(經典重譯版),蓋布利爾．莫傑,2020-07-09,"
中醫芳療始祖的心靈療癒精油指南 IFPA國際專業芳療師聯盟創辦人──蓋布利爾.莫傑， 重磅經典《Aromatherapy for Healing the Spirit》24週年全新重譯本， 從五行元素(肺金、肝木、腎水、心火、脾土)剖析你...more
",https://www.books.com.tw/products/0010862257?loc=P_0003_024
25,芳香療法：現代精油芳香保健師課程(第二版)(附影片光碟),呂秀齡,2020-06-12,"
對於生活，我們都有心中的想望，但卻經常因現實而踟躕徬徨。   你是否曾在喧囂的城市裡徘徊，只為覓得一處讓心安放?   是否在汙濁的空氣中探尋，縈繞心底的一縷芳香?   現代人在忙碌的生活與逐漸堆積的壓...more
",https://www.books.com.tw/products/0010859950?loc=P_0003_025
26,170種病痛速查，對症芳療全醫典：300種療癒配方×12項技法步驟×75款精油詳解，讓植物能量做你的私人醫師，心靈創傷、身體疼痛都能撫平,,2020-06-10,"
AMAZON書店銷售NO.1!讀者5顆星好評推薦!  5秒速查表!對症自療170種病痛 最完整!芳療12種技法步驟，立即舒緩    史上最全面的「芳療醫典百科」──   ►170種身體病痛不適，對症速查   ►12項自療技法，步驟清...more
",https://www.books.com.tw/products/0010860155?loc=P_0003_026
27,情緒芳療(附芳療牌卡珍藏版)：花草力量伴你跨越情感勒索的疲憊痛楚，正視早該斷捨離的情緒振盪!,鄭雅文Vivian,2020-06-10,"
【珍藏版!『情緒芳療+48張手繪牌卡』為你探索自我&剖心解惑】   在家庭、感情、職場關係裡的無奈、無助和無能為力，   讓芳療師用香氛力量幫助你，療癒麻痺已久的心靈破口，   拒絕再讓任何「為難自己的關...more
",https://www.books.com.tw/products/0010860013?loc=P_0003_027
28,情緒芳療：花草力量伴你跨越情感勒索的疲憊痛楚，正視早該斷捨離的情緒振盪!,鄭雅文Vivian,2020-06-10,"
情緒的冰冷暴雨之下，我，為你撐起一把傘! 在家庭、感情、職場關係裡的無奈、無助和無能為力， 讓芳療師用香氛力量幫助你，療癒麻痺已久的心靈破口， 拒絕再讓任何「為難自己的關係」一直勒索身心!   你是...more
",https://www.books.com.tw/products/0010860026?loc=P_0003_028
29,漢方芳療自癒全書,陳啟志,2020-05-27,"
———— 最簡單、最好懂、最實用「漢方芳療」自癒全書 ———— 嚴選20款常備精油 × 50種中醫思維 以漢方芳療全方位調理身心靈， 解除身心不適、迅速有感。   ♥ 臺灣漢方芳療學院講師親授   ♥ 漢方芳療學員滿分感...more
",https://www.books.com.tw/products/0010858424?loc=P_0003_029
30,心智圖 芳香療法(精裝),莫妮卡．韋納,2020-05-08,"
★ 視覺化學習芳香治療與芳香照護，落實於每日的芳香生活實務應用!   您希望以輕鬆記憶法認識精油多元的應用面向嗎?《心智圖芳香療法》提供您最佳的協助!   透過特殊的圖解整理及清晰的結構規劃，在這本以...more
",https://www.books.com.tw/products/0010855302?loc=P_0003_030
31,1000個最強精油配方：執業40年的法國藥師幫你遠離抗生素，具醫療規格、無可取代的精油建議!,丹妮兒‧費絲緹,2020-04-30,"
★法國Amazon芳香療法NO.1暢銷作家丹妮兒‧費絲緹之作   ★系列書在全球銷售近200萬冊   ★本書被譽為「法國芳療的配方寶典」，收錄1000個芳香精油配方!   ★每一個配方都是具醫療規格、無可取代的精油建議   ...more
",https://www.books.com.tw/products/0010855089?loc=P_0003_031
32,精油抓周：九大類型45種植物人格解析(附精緻絕美手繪插圖牌卡&書盒),邱凱莉（Kelly）,2020-04-15,"
你的身體會知道你需要的是什麼!「精油抓周」並非占卜或算命， 而是藉由植物精油的特質，幫助當事者了解自己當下的狀態。 在作者的引導下，觸動你內心深處的記憶與情感， 使迷茫的問題可以找到出口不再糾結...more
",https://www.books.com.tw/products/0010853923?loc=P_0003_032
33,附示範影片!5分鐘小臉按摩：美體師指導打造元氣美顏,森拓郎,2020-03-26,"
「我的臉好大!」   會這樣說的，大部分都是姿勢不良等後天因素造成。   可惜的是本人通常沒有察覺!   仔細想想，以下習慣妳有嗎?   ▲有空就是滑手機，確認新情報、到處按讚是一定要的!   ▲好不容易有自己...more
",https://www.books.com.tw/products/0010852887?loc=P_0003_033
34,中醫芳療診察室：中醫師教你用對精油對抗呼吸道疾病，感冒、腸病毒、肺炎快快好!,李嘉菱,2020-03-26,"
收錄20頁【2019新型冠狀病毒(武漢肺炎)防疫對策】 解析專治呼吸道的所有精油，全面守護免疫力 哪些精油適合抗病毒、抗細菌?如何用精油止咳化痰?精油可以用來補身體嗎?   ☆【中醫芳療初中階必修】從入門到...more
",https://www.books.com.tw/products/0010851514?loc=P_0003_034
35,日本專科名醫實證對症芳療應用全書：提升免疫力，快速緩解疼痛、過敏等症狀，32種基礎精油×48種草本植物，內服外用效果加倍，預防調養一次改善,橋口玲子,2020-03-19,"
日本亞馬遜讀者五星推薦：「超乎想像實用!」 一秒速查、絕對有用!專科名醫教你如何對症芳療， 發揮精油與草本最佳效果，提升個人免疫力， 快速緩解疼痛、過敏、婦科及擺脫身心失衡困擾。 最新、最完整，專...more
",https://www.books.com.tw/products/0010850808?loc=P_0003_035
36,公主殿下 美肌魔法時光：既是活潑繪本，也是美容知識書!膠原蛋白、神經醯胺、玻尿酸… 將肌膚保養的45 種成分化身可愛角色!,たなかしん,2020-03-01,"
既是繪本，亦是美容知識書!   小孩看繪本，大人學知識，   一本滿足大人與小孩!    肌膚是身體健康狀況最直接的檢視對象，當一個人飲食營養均衡、睡眠充足神采奕奕，皮膚自然也就顯得彈潤水嫩。而除了充足...more
",https://www.books.com.tw/products/0010851478?loc=P_0003_036
37,美容保健概論,"張嘉苓,陳惠姿",2020-03-01,"
本書內容涵蓋了皮膚、指甲、頭髮、芳香療法、對抗壓力、飲食保健、睡眠等，內容淺顯易懂，再搭配上可愛的流程圖，引導讀者輕鬆學習美容保健知識，適合做為大專院校美容保健相關課程教科書，亦適合讀者自學...more
",https://www.books.com.tw/products/0010852268?loc=P_0003_037
38,經絡.穴位.五行，中醫整體芳療：28支基礎精油 × 60款對症配方，用特調精油按摩穴道，除心靈的傷、解身體的痛,馬克．吉安,2020-02-27,"
「中醫理論」結合「芳香療法」，   以特調精油按摩對應穴道，使效果加乘，   除心靈的傷、解身體的痛，紓解各種身心症狀。    ◎「全人、整體」新觀點，重新認識植物精油與芳香療法的智慧   中醫看待疾病時...more
",https://www.books.com.tw/products/0010849894?loc=P_0003_038
39,愛上精油保養‧150種頂級配方：抗敏療傷、美顏護膚，草藥精油專家親授芳療百用專書，隨著香氣調整回人生最佳狀態,安妮‧肯尼迪,2020-02-25,"
日日愛上精油保養‧草藥專家的芳療百用專書   ★趕走負能量 ★抵抗細菌病毒 ★美顏護膚 ★夜夜好眠   善用「精油療癒力」讓生活煥然一新!   ◆ 給身心最值得的溫柔呵護   精油是流傳千年的保養聖品，科學研究證...more
",https://www.books.com.tw/products/0010849835?loc=P_0003_039
40,清水洗臉，一生美肌：看診突破百萬人次的日本皮膚科名醫教你破除保養迷思，4步驟輕鬆抗老，7天再現Q彈水嫩肌!,平田雅子,2020-02-08,"
七天內有感!一生受用的肌膚保養學! 只要「洗對臉」， 就能一舉解決肌膚所有問題， 擁有凍齡美肌不是夢! 熱氣蒸臉，有助於毛孔清潔? 空氣汙染這麼嚴重，每天一定要徹底清潔臉部才可以! 為免肌膚老化，一定...more
",https://www.books.com.tw/products/0010847414?loc=P_0003_040
41,芳香精油塔羅2020年版(附牌卡及絨布袋),朱玫菁,2020-02-07,"
擁有奇妙能量的芳香精油塔羅牌，   能為你淨化身心靈、輕鬆舒壓，   並可一窺未來、指引方向!    從植物萃取出來純天然的精油，是大自然的精華，   也是大地恩賜給人類的珍貴寶物，   能夠淨化身心靈，撫...more
",https://www.books.com.tw/products/0010848929?loc=P_0003_041
42,皮膚美容聰明選：治療前，請先聽聽25位皮膚科專家建議,"石博宇,蔡仁雨",2020-01-21,"
追求美容治療的最佳參考書! 皮膚美容治療前，要知道諮詢哪些問題?   ◎皮秒雷射修復期要多久?治療多久後會有效果?   ◎脈衝光治療與雷射治療有何不同?   ◎哪裡想要長膠原蛋白，就可以打哪裡嗎?   ◎外面這麼...more
",https://www.books.com.tw/products/0010845735?loc=P_0003_042
43,全天然 精油芳療指南,"法蘭‧強森,派特‧湯瑪斯,蘇珊‧克媞斯",2020-01-20,"
英國DK出版社✕尼爾氏香芬庭園絕美呈獻，   專為精油愛好者打造的精油百科指南。    ‧85種植萃精油    ‧24款基礎底油   ‧34種美容保養複方   ‧74種居家保健配方   ‧106種香花草植物圖鑑   用最自然的療法，...more
",https://www.books.com.tw/products/0010845882?loc=P_0003_043
44,精油香水第一次玩就上癮：創造香氛新樂趣，40種精油香氣解析+10大調香經典法則+120款獨家香水配方，絕不藏私完整公開!,Nina,2020-01-08,"
精采絕倫，與眾不同!一看就讓人欲罷不能的調香百科全書!   不同於坊間大同小異的精油書一昧敘述平板的資訊與知識，   芳療師們將彙整他們20年來的調香經驗，   用流暢洗練的文筆，精確又具體的描述每一種...more
",https://www.books.com.tw/products/0010845157?loc=P_0003_044
45,純天然精油日用品DIY全圖鑑：溫和不刺激!用13種精油做200款清潔消毒品，打造潔淨、無毒、芬芳的居家環境,陳美菁,2020-01-03,"
居家整潔╳消毒殺菌╳空間芳香， 第一本用天然精油製作的「清潔用品全書」! ★暢銷15刷《純天然精油保養品DIY全圖鑑》，全新續作★   ★市面最齊全!用精油的潔淨去汙力，自製200款「讓家煥然一新!」的清潔日用...more
",https://www.books.com.tw/products/0010844171?loc=P_0003_045
46,新巴赫花精療法 2：反應情緒的身體地圖,"笛特瑪．柯磊墨,賀爾姆．維爾特",2019-12-16,"
德國自然醫學泰斗柯磊墨醫師，在「巴赫花精」的基礎上，透過氣場測試、中醫理論和臨床實驗，找出花精之間的橫向關連，將38朵巴赫花精系統化地分類為12道花軌、5種外在花精，可以在人們面對人生困境時，給...more
",https://www.books.com.tw/products/0010843172?loc=P_0003_046
47,精油調香實驗室：跟著大師分辨各種香氣類型，快速提升嗅覺敏銳度!自製室內薰香、香水、精油鍊香氣,珍妮佛．碧絲．琳德,2019-12-13,"
跟著精油調香之神一起做香氣實驗!   教你認識11種香氣家族，學習45種精油的香氣特性，分辨相似香氣的細微差異。   系統性訓練你的嗅覺，成功調出觸動人心的香味。   調配你的室內薰香、香水、精油鍊，客製...more
",https://www.books.com.tw/products/0010841531?loc=P_0003_047
48,新巴赫花精療法 1：療癒身心靈的12種花精軌道,"哈根．海滿恩,笛特瑪．柯磊墨",2019-12-12,"
以內在花精、外在花精、12種花精軌道，   全面提升38朵巴赫花精療癒力量   發展出巴赫花精療法的英國醫師、病理學家愛德華‧巴赫醫師(1886-1936)曾說：「38朵花精的系統，包含所有人類基本的心靈狀況，自成...more
",https://www.books.com.tw/products/0010842102?loc=P_0003_048
49,荷爾蒙‧精油內分泌調理專書：美國醫學博士嚴選100種精油配方，正視壓力原貌，14天平衡荷爾蒙，擺脫情緒性飢餓╳排毒自然瘦，身心靈更滿足!,瑪麗莎．史奈德,2019-12-01,"
◆士林鴻林診所院長 汪郁榮 醫師 專業審訂◆   美國醫學博士獨創「14天助攻荷爾蒙健康計畫」   嚴選100個精油配方，用精油能量搭配自我照顧儀式，   改善內分泌紊亂、擺脫慢性壓力及情緒性飢餓的惡循環，   ...more
",https://www.books.com.tw/products/0010841056?loc=P_0003_049
50,24節氣裏的芳香生活：芳療保健養生台曆書，內含各節氣精油擴香配方建議、專屬APP節氣提醒推送及音頻講解+芳療百問 精油用家該擁有的常備書(隨機贈送複方精油滾珠),司徒雪儀,2019-12-01,"
★首創根據24節氣劃分的台曆書，提醒養生注意事項★   ★掃描二維碼收聽音頻講解，隨時輕鬆收聽詳細簡介★   ★專屬APP貼心每一個節氣提醒推送★   ★各個節氣的專屬精油擴香配方建議★   ★台曆書的底座顏色豐富、...more
",https://www.books.com.tw/products/0010842243?loc=P_0003_050
51,痘痘，醫生教你鬥!痘疤女王莊盈彥讓肌膚乖乖聽話的養肌攻略,莊盈彥,2019-11-07,"
YouTube 20萬人氣皮膚科醫師首度出擊 一本解密困擾上萬人的痘肌難題 認清痘肌→保養基礎→用藥教學→彩妝技巧→防疤指南 不用再遮遮掩掩，五步驟找回自信美肌! 痘痘、疤痕、閉鎖性粉刺、超粗大毛孔、油光滿面…...more
",https://www.books.com.tw/products/0010838591?loc=P_0003_051
52,魔藥學+神聖幾何魔法藥草祈願球(暢銷套組),史考特・康寧罕,2019-10-30,"
魔法NO.1 暢銷套組《魔藥學》+「神聖幾何魔法藥草祈願球」 運用植物神聖能量的經典百科 將WICCA巫術推向凡人世界的第一人 美國超過400,000人、每間魔法圖書館都收藏應用   【神聖幾何魔法藥草祈願球】   1...more
",https://www.books.com.tw/products/0010837258?loc=P_0003_052
53,精油日常：跟隨季節變化的芳香療法使用課題,蕭秀琴,2019-10-15,"
芳療寫作首次詳細詮釋12種常用基底油 深入解析45種植物的歷史身世 跟隨每個月的季節課題學習生活之道   每一天，用薰香喚醒意識；無論是不安還是渴望，有檸檬、萊姆，與玫瑰。   一月又一月，變換不同的精...more
",https://www.books.com.tw/products/0010836027?loc=P_0003_053
54,蘭花花精療癒全書,唐‧丹尼斯,2019-10-14,"
•123個精選蘭花照片   •收錄177種蘭花花精與其他精素   •全球唯一品牌專業製作蘭花花精   蘭科家族在地球的植物界占了近百分之十，蘭科內含八百個屬、約有三萬種的蘭花，原生的蘭花種類不僅龐雜，過去150...more
",https://www.books.com.tw/products/0010835954?loc=P_0003_054
55,神奇!中醫臨床實證 植物精油療法,健康你好編輯部,2019-10-09,"
「中藥+精油」燃脂增肌，月減5kg! 瘦身、美容、抗焦慮，芳香調理能做到!   權威中醫師臨床實證!   中醫理論X植物精油療法，發揮精油最大效果，   失眠、流感、肥胖、過敏，   有效改善不適症狀!   「芳香...more
",https://www.books.com.tw/products/0010836195?loc=P_0003_055
56,英國巴哈醫生的38種花精療癒：聆聽內心的原聲，啟動與生俱來的情緒智慧,琳‧麥蘊妮,2019-10-07,"
當我們服用花精時，「是在讓花朵的美德湧入我們的個性」──英國巴哈醫生   透過花精的幫助，   讓我們漸漸地察覺與意識到自己體內細微能量的轉移，   隨之找回我們與生俱來的情緒智慧，   並且結合這些體會...more
",https://www.books.com.tw/products/0010836054?loc=P_0003_056
57,在家做100%純天然漢方藥妝品：中醫博士教你做48款醫療級生活保健用品!步驟簡單易做、花費少，輕鬆守護健康,羅明宇,2019-09-11,"
《99%藥妝品都是化合物!用久了當然會出問題》全新封面版 史上第一本完整結合中藥材與天然草本的自製漢方藥妝百科 數千年驗證，「漢方外治法」最天然的藥妝帖 止癢、消炎、止痛，從頭到腳對症療癒且零副作...more
",https://www.books.com.tw/products/0010832113?loc=P_0003_057
58,正念芳療：英國IFA前教育主席教你用精油協助靜心冥想，全身放鬆，一夜好眠!,海瑟．唐恩．高芙瑞,2019-09-06,"
正念芳療就像你的心理醫生! 清空心裡的煩惱，用精油獲得最佳的靜心效果。   如果你身心疲憊，   如果你有社交焦慮，   如果你覺得生活被困住，   如果你事業、家庭兩頭燒，   如果你最近常常情緒失控，   ...more
",https://www.books.com.tw/products/0010832194?loc=P_0003_058
59,嬰幼兒成長按摩與芳療應用,"施珮緹,邱娓慧",2019-08-29,"
本書從按摩的歷史開始，介紹嬰幼兒成長按摩的起源、益處，再說明嬰幼兒的生理發展及機能，導引學習者先建立基本的嬰幼兒生理認知。   由於嬰幼兒的生理狀態與成人有極大差異，對其施行不當的芳療或按摩，...more
",https://www.books.com.tw/products/0010837019?loc=P_0003_059
60,十二經絡精油辨證療癒：善用「褚氏太極」，以中醫辨證論治，發揮精油最佳療效，快速緩解痠痛、婦科、呼吸道、皮膚等問題,褚柏菁,2019-08-28,"
最新、最完整、最實用「中醫植物精油療法」專書! 中醫經絡理論+植物精油療法，解除不適、迅速見效!   權威中醫師獨家親授，循著「十二經絡」使用「精油」，   48種常見病症X 9大體質，   都能有效對症療癒...more
",https://www.books.com.tw/products/0010832024?loc=P_0003_060
61,美容保健概論(第四版),"邱秀娟,陳建達",2019-08-20,"
美容與保健的結合，是一種符合人類需求本質的觀念。美容產業能利用美容的手段滿足消費者低層次的需求，進而引發高層次對於美容保健知識需求，產生對高品質生活的追求態度。   美容保健的領域高於狹義的美...more
",https://www.books.com.tw/products/0010832345?loc=P_0003_061
62,跟法國芳療天后學保養：6款必備精油，300種實用配方，從個人美容紓壓，到全家身心照護都能搞定,丹妮兒‧費絲緹,2019-07-26,"
國際芳療權威40年菁華，   讓你放下選擇障礙，輕鬆進入愉悅又實用的精油保養世界    ★國際知名法系芳療權威40年的臨床經驗菁華   ★精油的種類在精不在多，新手入坑不必擔心荷包大失血   ★廣受法國家庭信賴...more
",https://www.books.com.tw/products/0010828679?loc=P_0003_062
63,感謝孩子的不完美：用花精幫助孩子穩定情緒(修訂版)(二版),林玫均,2019-07-16,"
花精，是幫助孩子穩定情緒的良藥!   巴赫花精，是將植物花朵或枝枒，   經由日照法及煎煮法製作出來的母酊劑，經過稀釋而成的能量訊息。   三十八種花精，代表著三十八種負面情緒的原型，必須誠實的面對自...more
",https://www.books.com.tw/products/0010826946?loc=P_0003_063
64,100種藥草療癒全書：史上最完整的西洋藥草寶典，100種藥草圖解╳藥草的使用&應用╳美味藥草食譜(暢銷典藏版),喬夏,2019-07-12,"
藥草女巫重磅回歸，以精裝珍藏回饋粉絲! 100種藥草依然陪你療癒生活每一天!   不只是一本指引說明的工具書，還用藥草魔法帶給你正面能量!   女巫喬夏將多年研究藥草的心得，全都收錄在這本藥草筆記書裡。 ...more
",https://www.books.com.tw/products/0010826524?loc=P_0003_064
65,肌斷食：立即丟掉你的保養品及化妝品，99%的肌膚煩惱都能改善!,宇津木龍一,2019-07-03,"
★蟬聯6年日本最夯保養書，引爆網友瘋狂討論★ ★揭開黑心廠商不想讓你知道的保養騙術★ ★挑戰皮膚科醫師不能說的祕密★ ★拆穿醫美誇大不實的宣傳手法★ ★解決無效美容帶來的皮膚傷害★   日本亞馬遜、@cosme(日...more
",https://www.books.com.tw/products/0010825934?loc=P_0003_065
