,書名,作者,出版日期,內容介紹,網址
1,帶腦去上班：善用認知科學，找到好工作、創造高績效、打造成功職涯,雅特・馬克曼,2020-11-04,"
想在職場上戰無不勝，你得先了解你的大腦 《金融時報》商業選書 丹尼爾・品克、美國人才發展協會推薦   從找第一份工作開始，你在一生的工作中會碰上許多事，超出你在人生頭二十幾年努力學習的事。正式教...more
",https://www.books.com.tw/products/0010874379?loc=P_0003_001
2,精準落實：八大落實哲學，工作效率雙倍升級,徐書俊,2020-10-16,"
|兩大法則掌握精準落實|三大核心培養時間感|四大關鍵建立責任感|   ║四大關鍵，幫助你建立責任感   落實工作的前提，就是先要培養責任心，以下四點能幫助你培養責任感：   ‧對自己的工作感興趣   責任感與...more
",https://www.books.com.tw/products/0010873821?loc=P_0003_002
3,不當職場花瓶：優秀祕書的八堂課，千頭萬緒的代辦事項，都由我們一肩扛!,"劉翠,蔡賢隆",2020-10-01,"
身為一個專業的祕書或助理，可不能只當漂亮的花瓶 把每一件簡單的事做好就是不簡單，把每一件平凡的事做好就是不平凡    你以為祕書的工作是端茶倒水，偶爾整理資料、打打報品?   卻不知其中學問大得很!  ...more
",https://www.books.com.tw/products/0010872971?loc=P_0003_003
4,隱藏優勢：職場庸庸碌碌到叱吒風雲，從了解自己開始,崔英勝,2020-09-18,"
拖延癌末期?習慣逃避上司給的任務?嫉妒同事? 你知道自己缺少什麼職場優勢嗎?    ◎這個世界不缺空想家，白日夢只是一種自我安慰   許多上班族忙碌之餘常常會幻想：「我要努力當上經理」、「我要和上司談一...more
",https://www.books.com.tw/products/0010871234?loc=P_0003_004
5,我的夢想是辭職：療癒系社畜加油手冊,朴詩恩,2020-09-09,"
★療癒系社畜加油手冊 ★給把離職當夢想、但又只敢說說的人一線生機 ★與分不掉又不愛的公司理性的等價交換 ★辭不辭職的唯一目標都是學會愛自己   「為了可以完美成功的辭職，今天也要好好享受人生，   為了...more
",https://www.books.com.tw/products/0010869029?loc=P_0003_005
6,職場不友善，你該怎麼辦：寫給年輕人的就業X加薪X升遷祕笈!,楊仕昇,2020-09-04,"
──找工作到底要「先求有，再求好」，還是寧缺毋濫?   ──進公司一直被當打雜小弟，這份工作還有前途嗎?   ──文組生起薪很低，真的無法可解嗎?   ◎市場競爭激烈，「先就業，再擇業」真的比較保險嗎?   「先...more
",https://www.books.com.tw/products/0010869902?loc=P_0003_006
7,怦然心動的工作整理魔法：風靡全球的整理女王╳組織心理學家，首度跨國跨界合作,"史考特．索南辛,近藤麻理惠",2020-09-01,"
風靡全美，逆襲歐陸 Netflix實境節目《怦然心動的人生整理魔法》掀起全球整理熱潮 「怦然心動」系列熱銷12,000,000冊口碑保證! 進軍國際，重磅力作! 掀起全球整理熱潮的麻理惠 遇上為《財富》500大企業提...more
",https://www.books.com.tw/products/0010867776?loc=P_0003_007
8,從來就沒有懷才不遇：知道自己是什麼咖，成為最夯的獵才目標,蔡賢隆,2020-08-28,"
為什麼明明是同班同學，別人能進大公司你卻不行? 為什麼老闆只提拔同事，卻總是忽略自己? 人生好難，工作順利真的是不可能的任務嗎?   ◎找不到工作、無法升遷?不要再甩鍋給長相跟八字不合了!   「淺嘗輒止...more
",https://www.books.com.tw/products/0010869172?loc=P_0003_008
9,我只是好好生活，工作竟然變順了：讓工作和生活相輔相成，解決人生卡關、突破困頓的翻轉指南,克莉絲坦．扎沃,2020-08-27,"
工作倦怠、充滿挫折、失去目標， 辭職、跳槽、轉行、創業…… 只能解決一時的不順，卻無法一勞永逸， 其實，不是因為你不夠努力， 而是忘記好好生活!   ★ 蘋果和谷歌前策略師艾倫.佩特里.萊恩斯(Ellen Petry...more
",https://www.books.com.tw/products/0010867750?loc=P_0003_009
10,100種高效能工作方法,顧嘉,2020-08-14,"
大家是否都曾經覺得每天忙得不行，但不知道自己到底做了甚麼?為甚麼別人看起來很輕鬆，只有我每天這麽累?此時，你需要的是一套系統管理自己和日常事務的方法。   本書從時間管理、目標管理、思維方式、要...more
",https://www.books.com.tw/products/0010867856?loc=P_0003_010
