,書名,作者,出版日期,內容介紹,網址
12,生物學(第五版)【含考題 QR Code】,顏子玉,2020-01-15,"
本書由任教多年的教師依其教學心得與經驗，並配合依據教育部後期中等教育共同核心課程「生物」之教材綱要編撰，內容難易適中，以深入淺出的方式引導學生從基礎開始研讀生物學。   生物學是國內五專及技術...more
",https://www.books.com.tw/products/0010855018?loc=P_0003_012
13,生物技術(七版),"張玉瓏,徐乃芝,許素菁",2020-01-15,"
本書以淺顯易懂的方式，簡潔扼要地講述生物技術的基本原理與較為基本而重要的技術應用。不僅著重新的知識，同時也強調基本技術原理的重要性。   生物技術涵蓋之範圍廣泛，許多技術均需要有相當之背景知識...more
",https://www.books.com.tw/products/0010855022?loc=P_0003_013
14,小動物內分泌疾病攻略,李衛民,2020-01-01,"
本攻略主要著重在犬、貓的解剖結構，依序由中樞控制而至周邊內分泌系統以及相與內分泌有關的腫瘤。另還有只受某些成分調控的賀爾蒙，如胰島素、副甲狀腺素賀爾蒙分泌器官的功能異常，包括亢進或是不足，所...more
",https://www.books.com.tw/products/0010847451?loc=P_0003_014
15,動物之心讀本,,2020-01-01,"
動物權意識的提升對於全球消費行為未產生效果，動物虐待不減反增?動物和垃圾有何關係?傳播媒體如何介入動物權?佛教動物倫理觀發展出何種動保論述?劉克襄小說傳達何種動物政治觀點?不同動保意識形態如何吸...more
",https://www.books.com.tw/products/0010847457?loc=P_0003_015
16,生物技術概論(第六版),"鍾竺均,陳偉",2019-11-30,"
本書是作者累積多年投入生物科技領域的研究與教學心得，並參酌國內外生命科學與生物技術相關書籍及網站編撰而成。內容精簡，十分適合做為大專院校非生物相關科系及高中職校做為課程教科書，亦適合推薦給生...more
",https://www.books.com.tw/products/0010842981?loc=P_0003_016
17,基礎生物學 9/e,Johnson,2019-11-28,"
本書所呈現的即是目前對生物學的基本認識。透過各章節的介紹，讀者能夠對生物學有初步了解。我們不一定要像生物學家那樣專精於某個生物學領域，也不一定都需要清楚每種生物的生存方式，但從本書中，我們至...more
",https://www.books.com.tw/products/0010848770?loc=P_0003_017
18,動物研究倫理,徐濟泰,2019-11-20,"
本書之出版，源於2014~2018 年教育部「校園學術倫理教育與機制發展」計畫項下子計畫「學術倫理教育課程內容研發計畫」之部分研究成果。徐教授於是循序漸進、精準、有效率地完成了十個動物研究倫理單元!)，...more
",https://www.books.com.tw/products/0010841510?loc=P_0003_018
19,生物統計學(第三版),林美玲,2019-09-15,"
本書針對健康科學領域「生物統計學」課程編寫，是一本讓讀者能輕鬆上手的入門教材。   全書共計16章，架構脈絡清楚，內容採用適當的圖表做直觀說明，簡明易懂，並以實務問題為例，循序漸進地引導讀者瞭解...more
",https://www.books.com.tw/products/0010834570?loc=P_0003_019
20,生物學(第四版),張振華,2019-08-15,"
這是一本好教、易學、適用於兩學分課程的生物學教材。作者針對大專非醫護或生物相關科系的「生物學」通識課程，參酌教育部「職業學校群科課程綱要」，並依其教學經驗精心設計、編寫成這本精簡扼要的生物學...more
",https://www.books.com.tw/products/0010838409?loc=P_0003_020
21,生命科學實驗手冊：動物篇,"段雲傑,賈敏原",2019-08-01,"
動物組織型態學為生物醫學的基石，然組織切片的製備、染色與判讀則為開啟動物組織型態學的金鑰。本書共分為14章節，藉由豐富的精美圖片描述組織切片製作與染色的方法，同時介紹時下最新組織切片數位影像的...more
",https://www.books.com.tw/products/0010839167?loc=P_0003_021
22,生物統計學,,2019-08-01,"
本書特色統計是從數據中獲取資訊的科學，在現代社會許多不同的領域中，統計已被廣泛的應用，例如醫療研究報告或民意調查結果甚至文化層面中的一些哲學假設。藉由本書，我們希望能傳遞統計的重要基本概念，...more
",https://www.books.com.tw/products/0010855675?loc=P_0003_022
23,普通生物學 9/e,Johnson,2019-07-30,"
從巨觀的生態系來看，在同一環境下，所有生物的生存會相互影響，也會受環境影響。那麼，這些影響對生物本身到底有多深遠? 又要如何探討得知呢?   本書所呈現的即是目前對生物學的基本認識，並整理出「關鍵...more
",https://www.books.com.tw/products/0010830813?loc=P_0003_023
24,生物統計學(含SPSS使用說明)(3版),史麗珠,2019-07-19,"
在撰寫「進階應用生物統計學：連續資料分析(含SPSS 使用說明)」一書多年後，深感需要一本更基礎，且含類別資料分析的教科書，於是著手撰寫本書。本書經過兩次的改版，此版共18章，其中第3~10章內容屬理論...more
",https://www.books.com.tw/products/0010839227?loc=P_0003_024
25,生物學,"施科念,朱于飛,王愛義,蔡文翔,鍾德磊,黃仲義",2019-06-18,"
時代進步的飛快，讀者在日常生活中，容易由許多媒體來取得新的資訊，這些資訊可以藉由學習基礎的生物學來更容易理解，或得到其他更多更正確的資訊。因此本書參考其他生物學，增加更多適合醫護相關學校的內...more
",https://www.books.com.tw/products/0010827647?loc=P_0003_025
26,動物生理學,,2019-05-31,"
動物生理學作為養殖類專業的一門核心專業基礎理論課程，讓讀者全面系統學習掌握該門課程的基本概念和基本理論的同時，又要讓學習者體會到理論學習的最終目的是指導或解決養殖生產實踐。   本書以家畜、家...more
",https://www.books.com.tw/products/0010824138?loc=P_0003_026
27,生命科學實驗手冊：動物暨分子生物學篇,"何瓊紋,劉聖譽,黃皓瑄",2019-05-01,"
近年來國內對於生態環境以及生命科學教育相當重視，而生命科學實驗除了包含基礎生物學裏形態解剖構造的認識，及動植物生理相關實驗，更涵蓋分子生物學等基礎實驗課程，以做中學的方式建構出一般大學生對於...more
",https://www.books.com.tw/products/0010834579?loc=P_0003_027
28,園藝作物繁殖學(二版),朱建鏞,2019-03-25,"
在自然界植物繁衍後代的行為稱為生殖，可分為有性生殖和無性生殖兩種。前者經過有性世代和無性世代的交替來繁衍後代。後者繁衍後代的過程中，不經過有性世代和無性世代的交替。在無性生殖中，細胞增殖的過...more
",https://www.books.com.tw/products/0010818307?loc=P_0003_028
29,園藝通論,,2019-03-25,"
園藝是指種植蔬菜、果樹、花卉等的生產技藝，在農業生產和城鄉綠化兩大領域中愈顯其重要地位，國內許多大專院校亦為此開設園藝專業科系。長久以來，蔬菜、果樹、花卉各科分設，形成各自獨立的理論，市面上...more
",https://www.books.com.tw/products/0010818311?loc=P_0003_029
30,觀賞水產養殖學(第2版),鄭曙明,2019-03-08,"
本書系統介紹了觀賞水生生物的類別、生物學特性與變異性狀，金魚、錦鯉、熱帶魚、海水魚、原生觀賞魚、觀賞龜、水生觀賞無脊椎觀賞動物、水生觀賞高等脊椎動物及其觀賞水草的主要種類和形態特徵，水族景觀...more
",https://www.books.com.tw/products/0010816233?loc=P_0003_030
31,Nutritional Assessment 7/e,David C. Nieman,2019-01-01,"
This text describes the four major methods of nutritional assessment (dietary, anthropometric, biometric, and clinical) ......more
",https://www.books.com.tw/products/0010791588?loc=P_0003_031
32,Seeley’s Essentials of Anatomy & Physiology 10/e(10版),"Regan,Russo,VanPutte",2019-01-01,"
Designed for the one-semester course, Seeley s Essentials of Anatomy & Physiology is written to allow instructors the ab......more
",https://www.books.com.tw/products/0010791593?loc=P_0003_032
33,Wardlaw’s Contemporary Nutrition 11/e,"Angela L. Collene,Anne M. Smith,Colleen K. Spees",2019-01-01,"
Contemporary Nutrition is a complete and balanced resource for nutrition information written at a level non-science majo......more
",https://www.books.com.tw/products/0010795209?loc=P_0003_033
34,General， Organic， & Biological Chemistry 4/e,Janice Gorzynski Smith,2019-01-01,"
This text is different--by design. By relating fundamental concepts of general, organic, and biological chemistry to the......more
",https://www.books.com.tw/products/0010795211?loc=P_0003_034
35,Biology：The Essentials 3/e,Marielle Hoefnagels,2019-01-01,"
THE HOEFNAGELS STORY…The third edition of Biology: The Essentials epitomizes what the market has come to recognize as Ma......more
",https://www.books.com.tw/products/0010795805?loc=P_0003_035
36,貓軟組織外科學(下冊),"Jackie Demetriou,Jane Ladlow,Sorrel J Langley-Hobbs",2018-12-05,"
貓軟組織外科學集結國際編輯團隊及多位知名作者，是第一本專門針對貓，涵蓋軟組織手術、一般外科及腫瘤手術的完整巨著。內容以實務角度，由淺入深地詳細介紹技術的操作方法，以確保本書內容對能力及經驗各...more
",https://www.books.com.tw/products/0010807949?loc=P_0003_036
37,人類發展 15/e,,2018-11-27,"
本書理論紮實，資料內容豐富，觀點持平而多元。作者在理性論述之餘，亦蒐集許多實例與理論呼應，俾使知識與生活接軌。   除此之外，本書兼具內容廣度及應用性。透過各章中與生活、研究作連結的單元，能激...more
",https://www.books.com.tw/products/0010812819?loc=P_0003_037
38,小動物診斷超音波(下冊)(3版),"John S. Mattoon,Thomas G. Nyland",2018-11-09,"
小動物診斷超音波-第三版列出超音波的基礎原理、假影、超音波使用方式，以及本領域中所有最新技術與發展現況。第三版以全彩印刷，收錄超過1800張實際影像、清楚說明原理，協助您理解並準確解讀影像。全書...more
",https://www.books.com.tw/products/0010805499?loc=P_0003_038
39,貓行為健康與福祉,"Ilona Rodan,Sarah Heath",2018-09-17,"
增進您對貓行為健康的了解   藉此全新參考書籍，學習如何處理貓患者的身心健康。本書包含貓科正常行為的重要資訊，也建議您如何順利將行為相關注意事項融入獸醫臨床工作中。從居家隨地便溺到攻擊性等問題...more
",https://www.books.com.tw/products/0010800086?loc=P_0003_039
40,魚類耳石：神祕的魚類生活史,曾萬年,2018-08-10,"
本書是國立臺灣大學漁業科學研究所曾萬年教授，彙集其研究團隊三十年的研究成果，編撰而成的臺灣第一本魚類耳石科普書籍。耳石是生物礦化作用所形成的碳酸鈣結晶，位於魚類的內耳，其主要生理功能是聽覺和...more
",https://www.books.com.tw/products/0010796179?loc=P_0003_040
41,獸醫臨床神經解剖學,"Caroline Hahn,Christine E Thomson",2018-06-29,"
《獸醫臨床神經解剖學》是一本由獸醫神經學者為所有對動物功能性、應用解剖學和臨床失能(尤其是對獸醫學具重要性的部分)有興趣之讀者所寫的書。本書以利於讀者閱讀的方式編排，提供學生及臨床醫師必需了解...more
",https://www.books.com.tw/products/0010792592?loc=P_0003_041
42,圖解營養生化學,"莊正宏,詹恭巨,趙文婉,黃晉修",2018-06-28,"
★重點式的提供淺顯、易讀的營養生化學基礎知識及重要觀念。 ★以一頁文、一頁圖的編排方式，使得文字和圖表相互輔佐，達到生動活潑的觀念呈現。   營養生化學是一門以生物化學為基礎，探討營養素與人體交互...more
",https://www.books.com.tw/products/0010791481?loc=P_0003_042
43,人類發展學(第七版),"戴仲宜,李淑杏,林雪貴,梁淑華,梁香,王淑真,莊安慧,莊小玲,莊美華,許燕玲,趙國玉,金幼婷,陳可欣,黃惠滿,黃琴雅,黃良圭",2018-06-22,"
本書內容涵蓋從胎兒至死亡的整個人生發展過程，共計十二章，第一章緒論以人類發展學理論基礎開始，後續各章分別講述各個時期，並將生理、認知與社會心理發展的基本概念及原則加以統合描述。書中附有各章習...more
",https://www.books.com.tw/products/0010790906?loc=P_0003_043
44,小動物診斷超音波(上冊),"John S. Mattoon,Thomas G. Nyland",2018-05-21,"
小動物診斷超音波-第三版列出超音波的基礎原理、假影、超音波使用方式，以及本領域中所有最新技術與發展現況。第三版以全彩印刷，收錄超過1800張實際影像、清楚說明原理，協助您理解並準確解讀影像。全書...more
",https://www.books.com.tw/products/0010789166?loc=P_0003_044
45,貓軟組織外科學(上冊),"Jackie Demetriou,Jane Ladlow,Sorrel J Langley-Hobbs",2018-04-09,"
貓軟組織外科學集結國際編輯團隊及多位知名作者，是第一本專門針對貓，涵蓋軟組織手術、一般外科及腫瘤手術的完整巨著。內容以實務角度，由淺入深地詳細介紹技術的操作方法，以確保本書內容對能力及經驗各...more
",https://www.books.com.tw/products/0010786541?loc=P_0003_045
46,植物醫師指南：The Guidebook of Plant Doctor,孫岩章,2018-03-25,"
從1994年開始奔走，呼籲臺灣各鄉鎮市應該設立「植物醫師」，就如獸醫師一樣，好讓每一份農藥之使用，都經過植物醫師之診斷與處方。如果臺灣各鄉鎮市真能做到這樣，則全國之「農藥殘留」自能完全根除，同時...more
",https://www.books.com.tw/products/0010783522?loc=P_0003_046
47,植物生理學,,2018-03-25,"
本書共分為十一章：植物的水分生理、植物的礦物營養、植物的光合作用、植物的呼吸作用、同化物的運輸與分配、植物激素、植物的生長生理、植物的生殖生理、植物的衰老生理、植物的逆境生理和植物次生代謝。...more
",https://www.books.com.tw/products/0010783521?loc=P_0003_047
48,實用營養學 10/e,"Angela L. Collene,Anne M. Smith",2018-01-01,"
營養與健康飲食已成為全民運動，無人不知飲食對肥胖、健康的關係，也因此使得飲食營養資訊及保健需求日趨增加，其資訊正確性也日趨重要。然而人們在坊間或網路總是不易學習正確的營養知識，大量接觸的常常...more
",https://www.books.com.tw/products/0010778743?loc=P_0003_048
49,A Topical Approach to Life-Span Development 9/e,Santrock,2018-01-01,"
As a master teacher, John Santrock connects students to current research and real-world application, helping students se......more
",https://www.books.com.tw/products/0010779322?loc=P_0003_049
50,犬貓放射解剖學圖譜(2版),"Donald E. Thrall,Ian D. Robertson,胡國誠",2017-11-28,"
專為犬貓正常影像的深入判讀，使診斷更精確達到更佳的治療   以這本詳盡的圖譜學習犬貓正常放射線解剖學的範圍。精通本書將可使診斷更精確並達到更佳的治療效果!   全書皆為高對比的數位影像，除提供正常...more
",https://www.books.com.tw/products/0010772678?loc=P_0003_050
51,小動物常用藥品學手冊-第二版,"蘇璧伶,詹東榮",2017-10-31,"
小動物臨床不可或缺的隨身藥典! 第二版新增40種最新藥物及合併使用方法!   ﹝小動物常用藥品手冊，第二版﹞內容以台大動物醫院使用之藥物為主，參照多本藥典、文獻，加入蘇璧伶老師臨床經驗所得之藥物合併...more
",https://www.books.com.tw/products/0010769135?loc=P_0003_051
52,您不可不知道的幹細胞科技(2版),"沈家寧,郭紘志,黃效民",2017-09-28,"
您知道甚麼是幹細胞科技嗎?您知道為什麼在短短五年內諾貝爾醫學獎兩度頒給從事幹細胞研究的學者?在2007年諾貝爾醫學獎頒給了馬利奧•卡佩奇(美國)、馬丁•埃文斯(英國)、奧利弗•史密斯(美國)三位科學家，他...more
",https://www.books.com.tw/products/0010765955?loc=P_0003_052
53,樹病學,"傅春旭,張東柱",2017-09-10,"
樹病學是研究樹木病害的一門科學，其研究的範疇涵蓋樹木的疾病現象及病原菌與罹病植物互相之關係，包括病徵的表現與變化、發病經過、被害狀態、鑑定其病原、探究罹病植物之形態、生理、理化學性質的變化、...more
",https://www.books.com.tw/products/0010764437?loc=P_0003_053
54,Cowell and Tyler’s犬貓診斷細胞學與血液學(4版),"Amy C. Valenciano,Rick L. Cowell",2017-08-22,"
讓您的實驗診斷更加快速、正確!   犬貓診斷細胞學與血液學內容完整，從中您可以學習掌握臨床實驗診斷必備的知識與技巧。書中針對細胞學及血液學提供豐富詳細的全彩照片與解說，讓您不論面對常見或罕見疾病...more
",https://www.books.com.tw/products/0010763096?loc=P_0003_054
55,犬貓臨床心臟超音波,"Claudio Bussadori,Eric de Madron,Valérie Chetboul",2017-07-28,"
以這本收錄豐富圖片的指引進行犬貓心臟疾病的評估及診斷!   涵蓋心臟超音波的經典模式及最新技術，本書介紹犬貓心臟疾病的評估、診斷及治療方法。書中的臨床技巧示範如何善用這些方法來獲得您需要的影像及...more
",https://www.books.com.tw/products/0010761570?loc=P_0003_055
56,生物學實驗(第三版),"劉又彰,江翠蓮,黃海義,黃瓊華",2017-06-10,"
本書編有24個實驗，適合做為一年級生物學(普通生物學)之實驗課授課之用。全書分為三大部分：實驗1至實驗7為顯微鏡與細胞，包括顯微鏡的認識與操作、細胞的構造、生理、生殖等；實驗8至實驗21為系統分類，...more
",https://www.books.com.tw/products/0010755135?loc=P_0003_056
57,生命科學實驗手冊：植物篇,"劉聖譽,黃皓瑄",2017-05-01,"
本書是生命科學實驗教材，配合生命科學課程所設計，內容涵蓋生物學中形態分類、植物生理、分子生物學等學科之基礎實驗內容集結而成，非常適合生物學、醫藥學、農學以及理學等相關科學作為選用教材。...more
",https://www.books.com.tw/products/0010742296?loc=P_0003_057
58,當代營養學(10版),"Angela L. Collene,Anne M. Smith",2017-02-21,"
歡迎來到營養學的迷人世界!   本書是台灣近年來的第一本「西學為體，中學為用」的初階營養學教科書，除了全書翻譯之外，同時加入了與課題相關的台灣最新資料。全書的架構依序涵蓋了正確營養知識的清晰說明...more
",https://www.books.com.tw/products/0010747910?loc=P_0003_058
59,免疫學(第五版),王政光等,2017-02-10,"
「免疫學」是一科相當重要的學門，也是生物醫學相關科系養成教育的基礎學科之一。尤其是對於修習過微生物學的同學，緊接著便要瞭解身體如何靠免疫系統來防禦微生物的感染。因此，不論是在基礎的學理或是臨...more
",https://www.books.com.tw/products/0010743666?loc=P_0003_059
60,分子生物學(第二版),曾哲明,2017-02-01,"
本書主要介紹分子生物學的基礎概念，內容著重於與基因表現有關的DNA、RNA與蛋白質等大分子上，探討其結構、合成、功能與活性的調節，範圍。同時，一些較進階的內容則整理於「延伸學習」專欄，可作為更深入...more
",https://www.books.com.tw/products/0010745920?loc=P_0003_060
61,生物統計學(第四版),屏科大生物統計小組,2017-01-02,"
本書內容之彙整與編撰，由國立屏東科技大學生物統計小組教師共同執行，其主要目的即在於建立同學農業科技研究之基礎，協助其未來從事農業科技活動之進展。   考量農學院不同領域之參與，以多樣化方式呈現...more
",https://www.books.com.tw/products/0010742176?loc=P_0003_061
62,生物化學(二版),,2017-01-01,"
本書的主題完整且生動豐富，除了內容簡明、容易學習的基本生物化學知識外，更涵蓋了有機化學的基本概念，多樣化及多元化的內容，使學習更有效率。本書除了有彩色的插圖、生動的圖表、平實的寫作風格、詳細...more
",https://www.books.com.tw/products/0010744792?loc=P_0003_062
63,小動物臨床腫瘤學(5版),"David M. Vail,Rodney L. Page,Stephen J. Withrow",2016-12-26,"
一本值得您信賴的犬貓腫瘤學權威參考書!   Withrow & MacEwen’s 小動物臨床腫瘤學，第五版以著重於最有效介入技巧的獨到觀點，完整描繪出犬貓腫瘤的樣貌-包括疾病介紹、診斷方式，以及面對多種臨床常見腫...more
",https://www.books.com.tw/products/0010738286?loc=P_0003_063
64,動物醫院分科與臨床技術手冊,"周濟眾,李衛民,林荀龍,王咸棋,賴政宏等,陳冠升,陳文英,高如栢",2016-12-20,"
本書由國立中興大學獸醫系多位老師，以其豐富的臨床與教學經驗，精選臨床各科中最常使用的技術與學生最容易遇到的瓶頸進行系統性說明，幫助讀者快速吸收並突破盲點。 本書特色   ■ 涵蓋小動物內科、外科、...more
",https://www.books.com.tw/products/0010738289?loc=P_0003_064
65,拯救嬰兒?新生兒基因篩檢的影響,"Mara Buchbinder,Stefan Timmermans",2016-12-10,"
請你想像一個出生後立即實施的篩檢計畫，為的是檢驗非常罕見的症狀。篩檢計畫的目的是預防──早期發現能夠保證嬰兒不會猝死。聽起來很有吸引力吧?現在補充一些資訊：醫藥科學家對於要篩檢的症狀所知不多，...more
",https://www.books.com.tw/products/0010738659?loc=P_0003_065
66,生物科技產業概論(第三版),王祥光,2016-08-19,"
生物科技的最終目標，是希望將來能將研究成果應用在人類的生活改善上，而這就需要靠生物科技的商業化來達成。   本書共十三章，從生物科技的發展歷史開始，其實這也就是基因研究的歷史，接著講到生物科技...more
",https://www.books.com.tw/products/0010748305?loc=P_0003_066
67,彩繪動物解剖著色書：內附Pentel色鉛筆(12色),Saunders,2016-07-01,"
亞馬遜書店分類銷售NO.1 以繽紛色彩完全掌握動物解剖學! 用充滿樂趣、容易記憶的方式輕鬆掌握動物解剖學! 內附Pentel 12色 色鉛筆   這本全新的「彩繪動物解剖著色書」讓您以簡單且充滿娛樂性的方式學習動...more
",https://www.books.com.tw/products/0010720581?loc=P_0003_067
68,Developmental Biology 11/e,"Michael J. F. Barresi,Scott F. Gilbert",2016-06-23,"
A classic gets a new coauthor and a new approach: Developmental Biology, Eleventh Edition, keeps the excellent writing, ......more
",https://www.books.com.tw/products/0010852139?loc=P_0003_068
69,圖解生物統計學,陳錫秉,2016-05-25,"
★超白話易懂的生活用詞，連貫生物統計、研究設計、思考邏輯。   ★非[教]你生物統計，而是[引導]出你心中[原本就有]的生物統計思想。      你敢相信，有生物統計書刊完全不提「p值」的?人類史上唯一一本，...more
",https://www.books.com.tw/products/0010716506?loc=P_0003_069
70,實用生物統計方法及R-Web,"蔡政安,鄭光甫,陳弘家,陳錦華",2015-10-13,"
20世紀初期，生物學家 Karl Pearson推展了生物統計學的新頁，成立第一個生物統計的期刊 Biometrika，奠定了生物統計學理的重要基礎。之後，重要的生物統計學的學者包括有 Fisher, Wright, Haldane等人；特...more
",https://www.books.com.tw/products/0010693962?loc=P_0003_070
71,解剖生理學(2版),麥麗敏  等編著∕王錫崗　總校,2015-05-15,"
解剖學與生理學是基礎醫學中的重要環節，其涵蓋範圍之廣、難度之深，常令初學者無從學習起。本書係由學有專精的專家學者編寫而成，並由王錫崗教授擔任總校閱，上市十餘年來，在學界頗受好評。   由於科技...more
",https://www.books.com.tw/products/0010692554?loc=P_0003_071
72,McGraw-Hill Encyclopedia of Science and Technology Volumes 1-20 11/e(11版),McGraw-Hill Editors,2015-01-29,"
Introduction   A fully revised edition of the renowned encyclopedia that brings the latest in science and technology to ......more
",https://www.books.com.tw/products/0010667110?loc=P_0003_072
73,生物力學,"歐耿良,魏鴻文",2014-10-31,"
生物力學為以應用物理學及工程學的概念來描述身體骨骼肌肉系統的運動，以及在正常或異常受力狀態時力與運動之間的相互關係。      本書編排由簡入繁，共分為八個章節，首先從靜力學、動力學等基本工程理論...more
",https://www.books.com.tw/products/0010703907?loc=P_0003_073
74,生活科技(第三版),"呂卦南,張振華,黃秉炘",2014-09-30,"
這是一本給現代青年的科技通識讀本。   我們身處在一個科技發展日新月異的時代，我們的生活也和科技密不可分。在生活中，生命科學並不是一個科系或課程，而是我們經常聽到、看到的基因技術、臍帶血、幹細...more
",https://www.books.com.tw/products/0010656053?loc=P_0003_074
75,生物學(第二版),朱錦忠,2014-09-12,"
許多「生物學」教科書都從「細胞」開始講起，學生開始接觸這門課，學習興趣就被一些看不見、摸不著的微觀生物學給嚇跑了。   人類不可能離開生物而獨自存活，故生物學應是一門生活科學，本書作者朱錦忠老...more
",https://www.books.com.tw/products/0010656049?loc=P_0003_075
76,食品與健康,"孫璐西,江文章,沈立言,羅翊禎,葉安義,蕭寧馨,鄭金寶等,陳明汝",2014-09-01,"
民以食為天，本書從與人們最貼近的基本食物談起，由十二位學者專家共同編撰，介紹均衡飲食的重要性，如何均衡飲食，怎樣才能吃出健康，什麼樣的保健食品對人體真正有益，保健食品與防癌、增進記憶、減肥，...more
",https://www.books.com.tw/products/0010657708?loc=P_0003_076
77,生物學,,2014-06-01,"
精簡一般生物學教科書過於龐雜的章節   著重於生物科技與生物醫學的相關主題   適合高中前瞻與醫護科技等專業的基礎   編譯國內外教科書的精華提供學習廣度   每章摘要重點與自我測驗檢視學習成效...more
",https://www.books.com.tw/products/0010646688?loc=P_0003_077
78,當代人類發展學(4版),蔡欣玲等,2014-04-15,"
在人類生命的不同階段，有不同的特性與需求，本書邀請學者針對適合護理人員學習的各階段知識，以深入淺出的表達方式呈現於各章。全書共12章，分別為介紹人類發展學梗概的緒論、胎兒期、新生兒期、嬰兒期、...more
",https://www.books.com.tw/products/0010655486?loc=P_0003_078
79,生物統計學(含SPSS使用說明)(2版),史麗珠,2014-02-15,"
‧本書共17章，第2~10章內容著重於理論，所以採用模擬數據來說明。第11~15章偏重於應用，採用本土例子，並加入結果彙整。為符合高普考生物統計範疇，第二版特別新增第16章相關及第17章簡單線性迴歸。   ‧本...more
",https://www.books.com.tw/products/0010637800?loc=P_0003_079
80,3小時讀通生物,"左卷健男,左卷惠美子",2014-02-05,"
生物的構造、作用演化?   植物與動物的分類?細胞與遺傳?   生態圈與環境平衡?   基礎生物學的內容繁雜，想要快速掌握，請看這本《3小時讀通生物》。本書為日本國高中審定理科教科書編輯委員左卷健男，以全...more
",https://www.books.com.tw/products/0010625515?loc=P_0003_080
