,書名,作者,出版日期,內容介紹,網址
34,總統先生,米格爾．安赫爾．阿斯杜里亞斯,2009-11-04,"
《總統先生》是阿斯圖里亞斯的重要長篇小說之一。書中以1898~1920年間執政的埃斯特拉達.卡布雷拉為原型，用漫畫式的誇張手法塑造了一個粗俗、怪戾、狡詐、凶殘的專制暴君形象，同時描述了在此人魔掌籠罩下...more
",https://www.books.com.tw/products/0010448532?loc=P_0003_034
35,鷹的王座,卡洛斯．富恩特斯,2009-09-01,"
諾貝爾文學獎得主呼聲最高的墨西哥作家卡洛斯.富安蒂斯的長篇政治小說力作   「鷹」是墨西哥國旗上的圖騰，「鷹的王座」顧名思義，象徵權力頂峰的總統寶座。然而鷹雖有王者之姿，畢竟是嗜血的猛禽，在角逐...more
",https://www.books.com.tw/products/0010446433?loc=P_0003_035
36,終了之前,艾內士多‧薩巴多,2009-03-01,"
悲傷的洗鍊 心靈的追尋 《隧道》作者薩巴多跨世紀的經典傳記 奚淞 感動推薦   《終了之前》結合了薩巴多最精采也最痛苦的回憶：生命的回溯及夢魘──他的童年及青少年時期，他所懷念的家園、那些時而幸福時...more
",https://www.books.com.tw/products/0010428428?loc=P_0003_036
37,天堂在另一個街角,馬利歐．巴爾加斯．尤薩,2008-08-08,"
知名詩人、作家推薦 蔣勳、鍾文音 聯合推薦 淡江大學拉美所所長 陳小雀 導讀   天堂到底在哪兒?是在一個平等平權的社會裡呢?還是在一個未開化、未被污染的原始叢林中呢?   兩種不同時代的生命與生活軌跡：...more
",https://www.books.com.tw/products/0010410910?loc=P_0003_037
38,波特貝羅女巫,保羅．科爾賀,2008-01-15,"
以《牧羊少年奇幻之旅》在全球累積驚人暢銷人氣的保羅.科爾賀最新小說《波特貝羅女巫》終於上市。在這本書中科爾賀再度發揮他所擅長的寫作風格，融合了哲學、宗教奇蹟與道德寓言，同時也相當符合大眾讀者...more
",https://www.books.com.tw/products/0010391902?loc=P_0003_038
39,馬奎斯小說傑作集,馬奎斯,2004-10-30,"
賈西斯‧馬奎斯為1982年度諾貝爾文學獎得主，他被評為拉丁美洲最有影響力的作家，是四個已獲得這項榮譽的拉丁美洲作家中第一個哥倫比亞人。他的作品永遠為弱小貧窮者請命，反抗內部的壓迫與外來的剝削。這...more
",https://www.books.com.tw/products/0010276624?loc=P_0003_039
40,牧羊少年奇幻之旅【繪圖本】,保羅‧科爾賀,2004-08-28,"
《牧羊少年奇幻之旅》以古老寓言形式訴說一個追尋夢想的牧羊少年故事，1993年起從拉丁美洲紅遍全球，銷到全球150多個國家，譯成57種語言，被譽為現代人心靈的聖經，在世界上創下 5100 萬冊的銷售量，受歡...more
",https://www.books.com.tw/products/0010269364?loc=P_0003_040
41,愛的十一分鐘,保羅．科爾賀,2004-04-06,"
《愛的十一分鐘》探討的是”必需性”，探討人類如何行使自由，試圖找出人類對性的觀感。我構思這本書許多年，考慮該如何細膩描述這個主題，最後我終於在日內瓦遇到一位妓女，我們花了三天討論有性無愛的人生...more
",https://www.books.com.tw/products/0010254359?loc=P_0003_041
42,玉米人,阿斯圖里亞斯著,1994-10-01,"
做為拉丁美洲魔幻寫實文學發展上的一塊重要奠基石，《玉米人》絕對是現實與魔幻力量巧妙融合的最佳典範，全書由六個主題故事所構成，內容牽涉龐大，篇篇卻有可以獨立存在。它將瑪雅傳說社會現實相結合，幻...more
",https://www.books.com.tw/products/0010078044?loc=P_0003_042
43,太陽石,帕斯著,1994-05-10,"
愛情與死亡，快樂與悲傷，現實與夢幻，地獄與天堂，歷史的追憶，未來的嚮往……諸般如此永恆的對立，在帕斯的詩中「象徵」得如此鮮活，而又「偉大」。這一定又是一位「不死的詩人」。...more
",https://www.books.com.tw/products/0010078003?loc=P_0003_043
