,書名,作者,出版日期,內容介紹,網址
1,日本當代設計,娜歐蜜・波洛克,2020-10-22,"
1945~迄今，戰後日本設計全紀錄 百位設計界巨匠 X 700+大師作品  深澤直人、原研哉、龜倉雄策、劍持勇、喜多俊之、三宅一生、無印良品、佐藤卓、柳宗理、吉岡德仁、鑽頭設計、佐藤大、豊口克平、內田繁、...more
",https://www.books.com.tw/products/0010873440?loc=P_0003_001
2,設計的品格：一本作品集的誕生，體現InDesign的極致美學,邵昀如（Daphne Shao）,2020-09-29,"
台灣第一本以「完成作品集」出發的InDesign設計書， 針對學生、求職者需求，做出完美個人履歷!   精彩收錄①   來自業界，最寶貴的設計經驗無私公開   空白地區彭星凱、張溥輝、何婉君、羅兆倫、周芳伃   ...more
",https://www.books.com.tw/products/0010869875?loc=P_0003_002
3,世界家具大百科：從古典到當代,朱迪思‧米勒,2020-09-08,"
全球家具百科圖鑒全書 收藏家愛好者終極指南    頂級家具收藏鑒賞專家朱迪斯·米勒 英國BBC長達40餘年王牌節目《鑒寶路秀》(Antiques Roadshow)的嘉賓專家。    從上古到20世紀末世界家具史全解 每一章探討...more
",https://www.books.com.tw/products/0010868299?loc=P_0003_003
4,論構圖,楊椀爲,2020-09-07,"
構圖與世界觀有關，與視覺有關，與符號有關， 構圖甚至還與許多領域也有所關聯。    本書建立了一個思考和討論構圖的框架，疏理了相關領域之間錯綜複雜的相互關係，並把它們置放到適合的位置之中。這個框...more
",https://www.books.com.tw/products/0010868967?loc=P_0003_004
5,丹麥家具設計史：百年工藝美學溯源,多田羅景太,2020-08-26,"
本書深入淺出地介紹丹麥家具設計史，   帶領讀者輕鬆瞭解丹麥家具設計   從卡爾.克林特奠定基礎的萌芽期(1910~1930年代)、   黃金期(1940~1960年代)、衰退期(1970~1990年代中期)、   再肯定期(1990年代中....more
",https://www.books.com.tw/products/0010867844?loc=P_0003_005
6,紋飾理論+實務及皮鞋工藝套書(共三冊)：紋飾法則+ Pattern Design圖解圖樣設計+高級手工訂製紳士鞋,"Owen Jones,三澤則行,藤田伸",2020-07-18,"
紋飾×圖樣×皮革工藝 藝術法則×實作技法 針對裝飾性圖樣的形式與表達，無論是被世人譽為英國美術工藝運動時期的先鋒鉅作《紋飾法則》，或是做為一本向歐文‧瓊斯、拉西涅(Auguste Racinet)、艾雪(M.C. Esche...more
",https://www.books.com.tw/products/0010863603?loc=P_0003_006
7,設計之道系列套書(2冊)：《設計的法則【2011年全新增訂版】》、《設計的方法》,"克莉汀娜．荷登,吉兒．巴特勒,威廉．立德威,布魯斯．漢寧頓,貝拉．馬汀",2020-07-15,"
本套書組合：《設計的法則【2011年全新增訂版】：125個影響認知、增加美感，讓設計更好的關鍵法則》、《設計的方法：100個分析難題，跟成功商品取經，讓設計更棒、更好的有效方法》   最通用的設計之道， ...more
",https://www.books.com.tw/products/0010863568?loc=P_0003_007
8,一日、一花、一色：感受大和傳統色與花朵圖案交織之美的366日,大野真由美,2020-06-18,"
366種展現豐富季節感的日本色彩X花圖案設計 品味日式配色、芬芳花語以及色名背後的時代風情 日本有上千種擁有美麗名稱與風情的傳統色，源於日本人特有的色彩美學以及對季節遞嬗的細膩感受。 有些色彩的命...more
",https://www.books.com.tw/products/0010860622?loc=P_0003_008
9,看漫畫學設計：當代流行與知名產品,金載勳,2020-05-26,"
設計並不是遠在天邊的產物，身上穿的風衣、書桌上微笑的公仔，可能都是偉大的設計!想知道當代最厲害的設計師和產品是誰?看漫畫就能秒懂!   每次大家聊到設計，總覺得離你很遠?每次跟風看展覽，都覺得一頭...more
",https://www.books.com.tw/products/0010855748?loc=P_0003_009
10,看漫畫學設計：經典品牌與設計大師,金載勳,2020-05-26,"
那些經典名牌到底在紅什麼?看漫畫就能秒懂!   每次大家聊到設計，總覺得離你很遠?每次跟風看展覽，都覺得一頭霧水嗎?   看完這本書你會明白：原來設計這麼有趣!   這本書並不是要教你那些大家都懂的設計觀...more
",https://www.books.com.tw/products/0010855751?loc=P_0003_010
