,書名,作者,出版日期,內容介紹,網址
45,舞台書寫：解讀喬埃‧波默拉,瑪莉詠‧布迪耶,2017-08-09,"
2017臺北藝術節邀請劇團共同總監安娜‧德‧阿美札卡Anne de Amezaga   舉行「如何成為製作人」工作坊   瑪莉詠‧布迪耶長期研究喬埃‧波默拉作品，且與波默拉在路易‧布霧亞劇團共事多年，以忠實觀眾和劇團工作...more
",https://www.books.com.tw/products/0010760649?loc=P_0003_045
46,彙編校註綴白裘(全5冊)【POD】,,2017-07-01,"
錢德蒼，字沛思，號慎齋，又號鏡心居士、醉侶山樵、古泉居士，清乾隆年間(?~1774)江蘇長洲人，在蘇州開設「寶仁堂」書坊。   乾隆二十八年(1763)，錢德蒼萌意編選戲曲舞台型散齣選本《綴白裘》，自乾隆二...more
",https://www.books.com.tw/products/0010762801?loc=P_0003_046
47,戲劇學刊第26期2017.07,徐亞湘,2017-07-01,"
...more
",https://www.books.com.tw/products/0010786872?loc=P_0003_047
48,國立臺灣戲曲學院通識教育學報第三期,黃一峰,2017-06-01,"
《國立臺灣戲曲學院通識教育學報第三期》，收錄華語教學、閱讀教學、文學及表演美學、學校組織、學習行為等領域之十二篇專家研究論文，貫徹多元的通識教育研究。...more
",https://www.books.com.tw/products/0010785984?loc=P_0003_048
49,劇本筆記：讀劇必修的22堂課,大衛鮑爾,2017-05-25,"
凸顯出劇本不只是一種文學的表現形式，更是活生生的戲劇演出素材——有時候其中的結構特點甚至與樂譜相仿。文學和戲劇之間的差異其實非常巨大，一場演出的聲音、音樂、動作、視覺、整體氛圍等等更多元素都等...more
",https://www.books.com.tw/products/0010753672?loc=P_0003_049
50,戲曲藝術與傳播接受論集,趙山林,2017-04-19,"
第一編「戲曲觀念與研究」。梳理戲曲觀念古今演變，回顧二十世紀前期戲曲研究，進而討論曾永義先生小戲研究的特點及啟示。   第二編「元明戲曲探賾」。論證金詞在詞曲演變中的過渡性特徵，揭示元人「家長...more
",https://www.books.com.tw/products/0010750886?loc=P_0003_050
51,佛教與中國古代戲劇形態,康保成,2017-04-05,"
全書八章，主要觀點如下：      第一，佛教對於我國戲劇來說，雖然不是源，但卻具有源的意義。      第二，「戲場」一詞最早出於佛經，後世戲場基本上全都設在佛寺中，宋元時期將佛經中指僧舍、寺院的「瓦...more
",https://www.books.com.tw/products/0010750883?loc=P_0003_051
52,再創夏佑國家劇院的光輝：法國戲劇導演安端.維德志1980年代,楊莉莉,2017-03-23,"
安端.維德志為法國1970至1990年代家喻戶曉的舞台劇導演、演員、教師、譯者與戲院總監。本書繼《向不可能挑戰：法國戲劇導演安端.維德志1970年代》後，分析維德志八○年代在夏佑國家劇院的建樹及導演作品，...more
",https://www.books.com.tw/products/0010748167?loc=P_0003_052
53,鎏金舞台：你不可不知道的歌劇發展社會史,丹尼爾•斯諾曼,2017-01-26,"
浩瀚的巨作，絕對媲美史上最佳的歌劇。——Tim Blanning 史上第一，也是目前唯一講述歌劇社會史的巨作   歌劇，世界上浪漫、絢麗、迷人，也是最具政治影響力的菁英藝術，   它不僅僅是一種藝術形式，也是一...more
",https://www.books.com.tw/products/0010741049?loc=P_0003_053
54,板腔體與曲牌體【增訂本】,施德玉,2017-01-03,"
板腔體與曲牌體除了在說唱和戲曲音樂中，為兩大重要的曲體，它們也深深的影響了我國各地方音樂中聲樂曲與器樂曲的曲式。並且其唱詞形式變化，對於我國文體的發展也有一定的影響，本書內容涵蓋文學文體的格...more
",https://www.books.com.tw/products/0010741071?loc=P_0003_054
55,戲劇學刊第25期2017.01,戲劇學刊編輯委員會,2017-01-01,"
...more
",https://www.books.com.tw/products/0010764392?loc=P_0003_055
56,《中原音韻》北曲創作論與度曲論之研究,李惠綿,2016-10-01,"
周德清(一二七七〜一三六五)《中原音韻》，內容包含「韻譜」和「正語作詞起例」兩大部分。「韻譜」有十九韻部，為北曲押韻之依據。「正語作詞起例」有二十七條，前二十五條屬「正語起例」之性質，闡釋中原...more
",https://www.books.com.tw/products/0010733574?loc=P_0003_056
57,金光布袋戲研究(第一期),胡又天,2016-08-10,"
這是一本布袋戲愛好者的同人誌，也是一本關注布袋戲藝術及產業發展的刊物，更是一個志在與華人大眾文藝創作者提攜共進的平台。我們希望，通過這認真、集中而遲來的研討，可以幫助布袋戲在今後的世界上演得...more
",https://www.books.com.tw/products/0010730680?loc=P_0003_057
58,空間凝視.情感的構築:劇場與舞台設計工作歷程：以歌劇《波希米亞人》、戲劇《打狗傳奇》、戲劇《小土車》為例,李怡賡,2016-08-01,"
舞台創作在追尋自由想像的理念時，也潛伏著秩序的必要性。柯布在《邁向建築》中提到，規線是對抗恣意紊亂的一項保證，隱匿的規線亦將滿足心智需求，也是穩定演出的基底。本書所呈現的三個舞台作品設計，即...more
",https://www.books.com.tw/products/0010730132?loc=P_0003_058
59,錄影留聲 名伶爭鋒：戲曲物質載體研究,王安祈,2016-08-01,"
本書討論「唱片、廣播、錄音、錄像、電影、電視、光碟、音配像」等物質載體和戲曲藝術的關係。以京劇為主要例證，兼及越劇、黃梅戲與歌仔戲，通過《鎖麟囊》、《滿江紅》、《空城計》、《穆桂英掛帥》等於...more
",https://www.books.com.tw/products/0010730661?loc=P_0003_059
60,戲劇學刊第24期2016.07,徐亞湘,2016-07-01,"
...more
",https://www.books.com.tw/products/0010743033?loc=P_0003_060
61,愛的辯證劇本集,子虙,2016-05-23,"
本書為作者在1998-2014年之間完成的多部劇本集結，包含舞台劇和電影劇本。其中，除了〈她她她和她〉因為是長篇劇本，缺乏人力和資金，所以未曾公演，其他劇本均已公演完成。《吉光片羽》在資金不足的狀況...more
",https://www.books.com.tw/products/0010717325?loc=P_0003_061
62,細說戲曲：搬演典故之研究,徐筱婷,2016-05-01,"
世界上三大古老戲劇唯獨中國戲曲保存百餘劇種、萬餘劇目至今，形成獨具民族特色的戲劇文化系統，然戲業人員之藝術表現成就卻與傳統眼光對其社會階級出現極反差：「既愛其演藝，更輕其地位」，甚至在律法中...more
",https://www.books.com.tw/products/0010720348?loc=P_0003_062
63,中國戲曲行業神探源,徐筱婷,2016-05-01,"
行業神是百工諸業各因其宜創造了適應本身行業需要及保護自身利益的行業神祇。祂既是行業的祖師，亦具守護者之色彩，在漫長的歷史經緯中，行業神置身於主流文化的推波助瀾，雜揉了傳統民間信仰的複雜多變及...more
",https://www.books.com.tw/products/0010720349?loc=P_0003_063
64,李漁戲曲學三論,高美華,2016-04-01,"
本書收入李漁戲曲相關研究論文共十篇，著重文本的細讀和理論的闡釋，依主題分別納入結構論、批評論、藝術論與附編。其內容與觀點不乏創發之處，具有學術參考價值。   作者在「結構論」中，以創作的角度，...more
",https://www.books.com.tw/products/0010714183?loc=P_0003_064
65,臺灣客家戲之研究,鄭榮興,2016-04-01,"
臺灣的客家採茶戲是民間文化的一部分，自二十世紀初崛起以來，隨著大環境的外緣影響以及市場需求，由三腳小戲漸漸發展成大戲。作者生長在傳統的客家音樂、戲曲家庭中，五、六十年來，從耳濡目染到親身參與...more
",https://www.books.com.tw/products/0010714186?loc=P_0003_065
66,台灣歌仔戲中的活戲套路及程式語言,劉南芳,2016-04-01,"
台灣歌仔戲在日治時期發展成為大戲並進入了商業劇場，隨著台灣社會的變遷、城市建設以及文明的進步，從「民間文化」成為「大眾文化」；雖然在1950年代曾經發展「定型歌仔戲劇本」，但是由於商業劇場演出「...more
",https://www.books.com.tw/products/0010727538?loc=P_0003_066
67,與莎士比亞同行：著述、演繹、生活,梁文菁,2016-03-28,"
* 本書是以紀念莎士比亞逝世400周年為主題的訪談集。   * 十七位台灣當代重量級莎劇專家學者和藝術工作者，暢談他們與莎士比亞「同工」的經驗和人生體會。   * 莎士比亞為什麼會跟得上現代?台灣莎劇是怎麼...more
",https://www.books.com.tw/products/0010710306?loc=P_0003_067
68,新世紀台灣劇場(2版),鴻鴻(閻鴻亞),2016-03-25,"
當代台灣劇場的一手觀察分析，為「偉大的成功」和「壯烈的失敗」留下記錄。 捕捉時代精神，針砭文化生態，以劇場作為社會論壇場域，確立藝術的戰鬥位置。   鴻鴻長期觀察台灣劇場動態與發展，以及特別興味...more
",https://www.books.com.tw/products/0010710327?loc=P_0003_068
69,戲劇學刊第23期2016.01,戲劇學刊編輯委員會,2016-01-01,"
...more
",https://www.books.com.tw/products/0010718092?loc=P_0003_069
70,明雜劇論題三編,陳貞吟,2016-01-01,"
本書以明雜劇為研究對象，共有十篇論文，分為三編。甲編有五篇論文，主要是元明雜劇同題材劇目之比較分析，有關於元明科舉題材的比較、有呂洞賓度樹精、司馬相如與卓文君、鄭元和與李亞仙、唐伯虎一笑姻緣...more
",https://www.books.com.tw/products/0010702113?loc=P_0003_070
71,兩岸戲曲音樂論：形態‧結構‧傳播,王耀華,2016-01-01,"
本書題為《兩岸戲曲音樂論》，含：兩岸戲曲音樂形態論、結構論、傳播論。   作者自幼喜愛戲曲，及長又興趣於兩岸戲曲音樂的音樂形態研究，因此，在《兩岸戲曲音樂論》中，選取了〈歌仔戲【七字調】的形成...more
",https://www.books.com.tw/products/0010702224?loc=P_0003_071
72,讓生命故事流動：Playback──為愛而演,張馨之,2016-01-01,"
若每個人都會「Playback」，這世界會越來越美好!   ◎為什麼一個職能治療師寫Playback劇場的書?讓臺灣著名Playback劇場工作者告訴你她的心路歷程!   ◎一場為期14天，為助「助人者」們而發起的環台公益巡迴...more
",https://www.books.com.tw/products/0010703088?loc=P_0003_072
73,水磨薪傳論崑旦：崑劇旦色辨析,周象耕,2015-12-25,"
海峽兩岸第一本深刻剖析崑劇旦色家門的書籍，上編從歷史源流、劇碼、表演、服飾到演員傳承，做全方位的研究，並結合筆者自身數十年經驗，為理論與實踐之相互關照，是迄今最完整的崑旦系統分析。下編之中國...more
",https://www.books.com.tw/products/0010702147?loc=P_0003_073
74,弋陽腔發展史,蘇子裕,2015-11-01,"
由浙江南戲流播到江西弋陽縣演變而來的弋陽腔，產生於元末，七百多年來時有盛衰，但一直綿綿不絕。其流行時間之久長、流行地域之廣袤、繁衍支派之眾多，堪稱戲曲史之最。      弋陽腔在長期的流傳和發展過...more
",https://www.books.com.tw/products/0010697566?loc=P_0003_074
75,京劇六論,馬薇茜,2015-11-01,"
京劇藝術內涵博大精深、瑰麗絢爛，堪稱文化精髓、藝術寶藏。筆者自幼在中國傳統劇校接受京劇的養成教育與訓練，浸淫京劇藝術三十餘年，深刻體悟到傳統京劇人才養成之不易，過程之艱辛，故而深入研究、探訪...more
",https://www.books.com.tw/products/0010697575?loc=P_0003_075
76,龔和德戲曲文集,龔和德,2015-11-01,"
本書是作者一九八一年以來發表戲曲研究文章的選集。共二十五篇，分為上、中、下三輯。   上輯：舞臺美術研究。有史有論。史的方面是對中國戲曲舞臺美術的歷史積累作了宏觀描述。論的方面既總結了戲曲舞臺...more
",https://www.books.com.tw/products/0010697576?loc=P_0003_076
77,李漁考論,黃強,2015-11-01,"
本書主要收入著者一九九七年以來考辨戲曲家李漁生平與著述的論文。書中文獻資料的挖掘頗有收穫，共輯出浙江古籍出版社出版的《李漁全集》所收者以外的李漁書信九通，詞一首，考辨李漁交遊二十六人，拈出他...more
",https://www.books.com.tw/products/0010697577?loc=P_0003_077
78,溫州近百年戲劇史,沈不沉,2015-08-01,"
溫州在中國戲劇史上有其獨特的地位，它是中國南戲的誕生地，也是地方戲劇品種最多的地區，曾出現高腔、崑曲、亂彈、和調等多種聲腔。溫州崑曲雖名為「崑」，但與蘇州崑曲大異其趣；改名「甌劇」的溫州亂彈...more
",https://www.books.com.tw/products/0010685469?loc=P_0003_078
79,古典戲曲作家與作品論集,戴不凡,2015-08-01,"
本書是已故戲曲史研究專家、文藝評論家戴不凡先生研究古典戲曲作家與作品的論文結集。全書共分六編：〈論古典名劇琵琶記〉、〈論崔鶯鶯〉、〈關漢卿簡論〉、〈現存金人雜劇試訂〉、〈明清曲家及作品論〉及...more
",https://www.books.com.tw/products/0010685504?loc=P_0003_079
80,臺灣兒童戲劇的發展與興起史論(1945-2010),陳晞如,2015-07-31,"
本書從「臺灣主體性與政治」的角度切入，以「後殖民主義」理論及有關「民族國家/民族主義」的概念為分析工具，觀察民國政府遷臺以來兒童戲劇的藝術呈現與發展流變。從一九四五年到二○一○年，本書作者將此...more
",https://www.books.com.tw/products/0010686665?loc=P_0003_080
81,崑曲唱演與劇論《聆森崑曲論集》續編,顧聆森,2015-05-31,"
本書是《聆森崑曲論集》的續集，共分為三編，即：唱演論、劇論、散論。其中「演唱論」選取的是關於崑曲唱與演的一些基礎理論闡說，同時也選擇了對於如張繼青、蔡正仁、石小梅、李鴻良等幾位著名表演藝術家...more
",https://www.books.com.tw/products/0010678105?loc=P_0003_081
82,湯顯祖與牡丹亭,黃芝岡,2015-05-31,"
近代民俗學家、戲劇史家黃芝岡──《湯顯祖與牡丹亭》一書，彙集了近年來整理者所收集到黃芝岡有關湯顯祖研究的論文，以及其留存在手稿、日記、書信中與此相關的文字內容。其中包含了他在江西考察時所採集的...more
",https://www.books.com.tw/products/0010678106?loc=P_0003_082
