,書名,作者,出版日期,內容介紹,網址
18,國貿實務：國貿業務技術士丙級術科(7版),國貿研究小組,2018-09-25,"
依勞動部勞動力發展署公布最新「國貿業務技術士技能檢定規範」及「國貿業務丙級技能檢定術科測試參考資料」內容編輯而成!   國貿業務技術士技能檢定對國貿相關科系的學生，及有心從事國貿業務工作的社會人...more
",https://www.books.com.tw/products/0010830136?loc=P_0003_018
19,國際商法概論(第二版),蔡四青,2018-09-07,"
隨著經濟全球化的發展，各國在國際市場上的經濟、貿易、投資方面的競爭日趨激烈。面對各國的激烈競爭，中國的公司、企業和經濟組織以及個人對國際經濟與貿易的法律規範和規則卻知之甚少，以致難以適應國際...more
",https://www.books.com.tw/products/0010798728?loc=P_0003_019
20,國際經濟合作,尚元,2018-09-07,"
本教材在編寫過程中，既注意國際經濟合作理論的條理性，力求為大家展現理論發展的邏輯順序，又結合了最新資料，來向讀者解釋跨國企業、國際經濟組織、政府間合作行為的合理性，以及全球國際經貿合作的成果...more
",https://www.books.com.tw/products/0010798732?loc=P_0003_020
21,國際貿易實務 增修版 2018年,"林麗琬,鄭義暉",2018-09-05,"
本書涵蓋國際貿易實務所必備的基礎知識，提供讀者在國際貿易實務方面完整且實用的介紹。透過本書，初學者可快速輕鬆地學習從事國際貿易的交易流程，包括選定交易對象、議定交易條件與付款方式、運輸與保險...more
",https://www.books.com.tw/products/0010798686?loc=P_0003_021
22,國際信貸(第五版),"劉舒年,蕭朝慶",2018-08-24,"
本書首先從第二次世界大戰後國際資本的流動與國際信貸形式的新發展開始，綜合地進行理論探討；接著沿著不同的國際渠道，如民間渠道、官方渠道等，對其經營的各種信貸業務的內容、信貸條件及做法進行深入分...more
",https://www.books.com.tw/products/0010797544?loc=P_0003_022
23,中國對外貿易概論,"劉敏,顧磊",2018-08-10,"
本書內容既包括對中國對外貿易發展的戰略、體制、制度與政策等宏觀管理層面的分析，也涵蓋了對中國貿易格局、貨物貿易、服務貿易、技術貿易和貿易摩擦等具體問題的闡釋等內容。...more
",https://www.books.com.tw/products/0010795999?loc=P_0003_023
24,國際貿易：理論與政策(五版),"劉碧珍,翁永和,陳添枝",2018-08-01,"
本次改版主要是納入最近國際貿易政策相關議題，包括數位貿易的發展(第17章)和美國川普總統的雙邊主義(第15章)，這些對貿易政策均有相當衝擊。此外，更新區域協定(如TPP)的最新發展以及環境保護議題(巴黎協...more
",https://www.books.com.tw/products/0010795624?loc=P_0003_024
25,國際商務,"李軍,謝長春",2018-07-27,"
以國際商務的理論基礎和國際商務實施爲框架，詳細闡述了國際商務理論。   本書共有二篇十二章：第一篇國際商務的理論基礎，包括：第一章， 國際商務基本形式；第二章，國際貿易理論； 第三章，國際貿易政...more
",https://www.books.com.tw/products/0010794568?loc=P_0003_025
26,國際商貿英語實務(七版),"王可,鄒勇",2018-07-27,"
《國際商貿英語實務》是一本綜合性的國際商貿英語教材，包括國際貿易、國際支付、商務洽談和函電、國際金融和世界經濟以及各種單證、保險等內容。書中內容多選自有關國際經濟貿易的原版書籍，部分選自英美...more
",https://www.books.com.tw/products/0010794569?loc=P_0003_026
27,東協經貿的發展：臺灣、日本與中國之競合及挑戰,"Archanun Kohpaiboon,Eric D. Ramstetter,Juthathip Jongwanich,Trung Nguyen,劉孟俊,劉美纓,吳佳勳,李曉雲,李顯峰,林惠玲,林祈昱,楊志海,熊谷聰,田中清泰,譚瑾瑜",2018-06-27,"
根據亞洲開發銀行在「2017年亞洲發展展望」中公布的預測，東南亞地區是新興經濟體中成長較為突出的，且東協國家蘊藏了豐富資源、充沛勞動力、與低廉的投資成本，因而吸引日本、韓國、我國與中國大陸等國的...more
",https://www.books.com.tw/products/0010790216?loc=P_0003_027
