,書名,作者,出版日期,內容介紹,網址
36,金庸命格淺析：斗數子平合參初探,潘國森,2019-05-02,"
☆金庸小說重建當代人對傳統中國文化的信仰，作者借用他的時辰八字教育大眾，推倒時下流傳甚廣、說﹁每年有四個生肖的人犯太歲﹂之謬論!   ☆金庸生前身後，多有﹁生張熟魏﹂批評金庸對錢財的態度，他真的一...more
",https://www.books.com.tw/products/0010820833?loc=P_0003_036
37,為自己打一手人生好牌 大耕老師超準紫微牌：工作、愛情50問，從此我命由我不由人!【慶功版 附70張全彩紫微牌+養牌攻略+招財線香】,楊欽堯（大耕老師）,2019-01-30,"
愛情習題難解?工作有志難伸?生活充滿苦悶?   且讓由千年智慧淬鍊出的紫微牌指點迷津，   隨手一抽，簡單就能趨吉避凶，創造人生大確幸!   人生並不漫長卻總讓人跌跌撞撞，尤其面對每個人生交叉口，該如何...more
",https://www.books.com.tw/products/0010813095?loc=P_0003_037
38,幸福紫微方程式,陳雨慈,2019-01-25,"
用紫微斗數認識自己，掌握人生的幸福關鍵   任何人對人生都會有一點迷惘與質疑，而且不自覺的為自己設下許多界限與框架，難以接受自身的不完美，這些伴隨著的是不想改變且害怕面對事實的心。   紫微斗數的...more
",https://www.books.com.tw/products/0010813245?loc=P_0003_038
39,斗數卷‧卷五：星象本紀(戊戌初行),葉漢良,2018-12-28,"
《星象本紀》是《斗數卷》第六冊，重點有三：一寫紫微斗數十四主星和輔星定義的產生；二寫十二宮垣的結構和用途；三寫干化和四化的理論框架。目的在於釐清斗數最基本的概念和結構性問題，再終極勾畫出看斗...more
",https://www.books.com.tw/products/0010809720?loc=P_0003_039
40,拾紫斗玄：月亮說,天翼,2018-12-28,"
本書集合設計與命理的共通處，描述設計師憑夢想及珍惜九段緣份，成功踏上命理之路，如何推廣命理去設計人生。以別人走過真人真事的個案與讀者分享，更提供罕有而知識性豐富的術數竅門，使學習者能了解及認...more
",https://www.books.com.tw/products/0010809723?loc=P_0003_040
41,大耕老師超準紫微牌：工作、愛情50問，從此我命由我不由人!,楊欽堯（大耕老師）,2018-12-24,"
★第一本以紫微牌實戰教學為主的牌卡命理書!   ★只須抽3張牌，就能輕鬆獲得50個人生解方!   ★自己的人生自己解!以紫微斗數為基礎，納入易經占卦的概念，採用塔羅牌的形式，輕鬆體驗紫微牌問事精準、簡單易...more
",https://www.books.com.tw/products/0010807911?loc=P_0003_041
42,問鼎天下,弘雲,2018-12-07,"
全書和盤托出紫微論命關鍵， 由淺至深點出常見盲點誤區， 詳細解析三位元首命格行運， 鉅細靡遺演示高階紫微技法。   如果你剛入門紫微，坐擁紫微典籍，仍是一竅不通；   如果你學斗數多年，愁對滿盤星曜...more
",https://www.books.com.tw/products/0010804712?loc=P_0003_042
43,2019己亥年紫微斗數大運勢：解讀你的天機密碼 ，掌握人生致勝關鍵,善存老師,2018-12-06,"
不懂命盤，也能透過本書快速理解你的紫微斗數密碼!   在本書裡會指導讀者：   ▶如何找出個人的專屬命盤   ▶看懂2019己亥流年天干的四化星飛入你本命的哪些宮位   ▶配合宮中其他星曜對比的強弱以及吉星與凶...more
",https://www.books.com.tw/products/0010806529?loc=P_0003_043
44,快速搞懂紫微這本最好,"范振木,黃素芳",2018-12-05,"
范老師淺談紫微斗數   余早年不信命數，以為豪傑之士不難游鯤鱗於萬里之程，展鳳翔於九天之表，徐而驗之，不獨功名富貴，非可倖獲，而經濟文章之深造亦難以強求。近三十年來，歷盡滄桑，深悟孔子所言：「...more
",https://www.books.com.tw/products/0010807465?loc=P_0003_044
45,紫微攻略 史上最強運勢管理，了解12宮位，用斗數秘訣「煞忌交會」手法預測、避險有一套!,大耕老師,2018-12-04,"
現代紫微斗數   一套運勢管理的方法   自己的命盤自己看，自己的運勢自己改   感情、事業、健康、家運、本運要轉危為安   找出命盤上的煞忌交會之時，提前為人生問題找到策略!   紫微斗數，人生的地圖   ...more
",https://www.books.com.tw/products/0010805860?loc=P_0003_045
