,書名,作者,出版日期,內容介紹,網址
17,舞蹈教學,黃金桂,2009-09-10,"
蝴蝶和小鳥也可以成為舞蹈的教材來源嗎? 如何用舞蹈來表達下雨天的心情呢? 什麼叫做連體嬰的舞蹈呢?   近來坊間出現許多「創意舞蹈」的課程，代表基礎舞蹈教學正在改變中，本書以主題式創意即興的方式來引...more
",https://www.books.com.tw/products/0010455103?loc=P_0003_017
18,舞出健康—新觀念舞蹈藝術,洪躍通,2009-05-11,"
舞蹈是一門結合「勁」、「力」、「美」的藝術，本書對其詮釋頗為完整，尤其「舞蹈概念」之論述，特重「具體性」與「系統化」，閱之一目瞭然，可視此書為一本最權威的舞蹈指導範本。   近年來，肚皮舞與印...more
",https://www.books.com.tw/products/0010435689?loc=P_0003_018
19,舞蹈與統整性課程設計-101動作歷險記,劉淑英,2008-10-15,"
《舞蹈與統整性課程設計- 101動作歷險記》是一本既廣泛(涵蓋六大領域)又深入( 101種課程活動計劃)的課程設計書籍。每一個活動都是依據國家標準而設計，並且已經透過幼稚園至五年級的學生的上課情況做調整...more
",https://www.books.com.tw/products/0010582919?loc=P_0003_019
20,舞蹈應用生理解剖學(二版),郭志輝著,2008-09-01,"
本書共分三篇十六章，計有第一篇人體動作生理解剖學的構成因素：包括緒論、身體排列與解剖位置、骨骼、骨骼肌、神經肌以及呼吸和循環系統等六章。第二篇關節運動器官的機能解剖：包括脊柱、肩胛帶與胸廓、...more
",https://www.books.com.tw/products/0010415335?loc=P_0003_020
21,熱舞瘦身小品(附VCD),凌燕、張曉梅,2008-04-01,"
魔幻的身體藝術，即將開啟鏗鏘玫瑰的暢響。 熱情奔放、風情萬種的西班牙女郎，以獨特的魅力， 美侖美奐的肢體語言，引領個性風尚，放縱靡華的魅惑。 每一個節奏傳遞一種心跳，每一個樂符渲泄一種情緒， 雕...more
",https://www.books.com.tw/products/0010397821?loc=P_0003_021
22,社交舞步圖解,婁子中,2008-01-01,"
每當音樂響起，看著大家以優美的姿態在場中飛舞時， 不擅跳舞的你，內心是否有股躍躍欲試的衝動? 本書以初學者為對象，採用「心象投影法」(Image Picture Dancing)， 為您解說各種正確的舞姿，有屬於現代...more
",https://www.books.com.tw/products/0010014618?loc=P_0003_022
23,2006說文蹈舞-舞蹈的多元風貌,台灣藝術大學,2007-11-01,"
本書內容由臺灣藝術大學舞蹈學系教授，與其他學者提出其個人近期研究之成果，其中有舞蹈創作形式探討，也有東西方傳統舞蹈的特殊主題分析，還有舞蹈的量化分析，內容活潑且多元。...more
",https://www.books.com.tw/products/0010397092?loc=P_0003_023
24,2006說文蹈舞-跨國跨校舞蹈論文發表專集(POD),朱美玲等,2007-09-14,"
...more
",https://www.books.com.tw/products/0010383234?loc=P_0003_024
25,舞蹈與生活,梁素嬌、許淑婷、林幼萍,2007-09-01,"
本書為實用性的舞蹈教科書及參考書籍，由淺而深的針對各種舞蹈種類、歷史、特色、器材等進行介紹，並佐以生活相關的舞蹈常識，讓喜愛舞蹈、想要了解舞蹈的人，更容易切入，並運用於生活中。...more
",https://www.books.com.tw/products/0010384937?loc=P_0003_025
26,踢踏舞功 入門30招(1DVD有聲書),焦淑梅,2006-01-05,"
甚麼是「有聲書」?有聲書=書印在紙上+書寫進DVD中+老師現場教學，隨叫隨到。   您是「家庭主婦」嗎?您「眼力不行」?或者「眼睛過度使用」?您是哪個「讀書會」的成員?平時集結為討論一本書的成效如何?想不...more
",https://www.books.com.tw/products/0010320262?loc=P_0003_026
27,霹靂舞與新潮迪斯可,大坤,2006-01-04,"
本書收集了各式舞蹈的基本概念，並附上許多精彩照片。舞步單純、自由、美妙、輕鬆愉快!任何時代的人都把跳舞的時刻，當做自己人生中的青春一頁而留有深刻回憶。書中為了進一步幫助各位讀者了解，乃將舞步...more
",https://www.books.com.tw/products/0010319638?loc=P_0003_027
28,霹靂舞社交舞入門,竹君,2006-01-04,"
當你在電影中或音樂會中看到美妙的舞姿時，有沒有想過「如能跳得那樣好的話不知多好!」於是，開始以無師自通的舞步來跳起舞來，但，不久更想跳別的舞姿、那舞步......。如果遇到這種情形者，不必把它看得...more
",https://www.books.com.tw/products/0010158905?loc=P_0003_028
29,舞蹈辭典(上、下冊),國立編譯館,2004-11-01,"
舞蹈辭典共收錄6,916則，2,037,212字。舞蹈辭典是一本具有文獻價值的工具書；兼具學術性與可讀性，提供專業研究者參考及一般人士閱讀。   舞蹈藝術自二十世紀初，已發展為一獨立學門，研究範圍除對舞蹈本...more
",https://www.books.com.tw/products/0010742778?loc=P_0003_029
30,綜藝舞蹈科腰腿頂初階基本功教材,張文美等,2003-03-01,"
綜藝舞蹈科腰腿頂初階基本功教材...more
",https://www.books.com.tw/products/0010362501?loc=P_0003_030
31,踢踏，舞人生,焦淑梅,2002-10-25,"
這不只是一本踢踏舞的教學書，更是一本人生奮鬥史，在書中我們可以看到一個隻身在美國且獨自撫養兩個孩子長大，且在不甚跌傷背部後，卻憑著堅強的毅力經由踢踏舞的幫助，重新拾回健康的生命，且活的更自信...more
",https://www.books.com.tw/products/0010224762?loc=P_0003_031
32,中華舞蹈圖史,王克芬,2002-02-25,"
...more
",https://www.books.com.tw/products/0010229751?loc=P_0003_032
33,臺灣後來好所在中美斷交及《薪傳》首演20.,古碧玲 著,1999-02-15,"
...more
",https://www.books.com.tw/products/0010067507?loc=P_0003_033
34,中國古代舞蹈,劉芹,1998-12-15,"
...more
",https://www.books.com.tw/products/0010068134?loc=P_0003_034
35,中國舞蹈史(精裝),王克芬 蘇祖謙,1996-02-15,"
...more
",https://www.books.com.tw/products/0010060251?loc=P_0003_035
36,中國舞蹈史2編,歐陽予倩,1990-11-01,"
...more
",https://www.books.com.tw/products/0010086280?loc=P_0003_036
37,舞蹈欣賞,平珩,1900-01-01,"
”   其實每個人都有舞蹈細胞，但卻在成長的過程中被限制住了。為了不想讓您在生命中有所遺憾，也希望與您一起分享「非語言」溝通的莫大樂趣。...more
",https://www.books.com.tw/products/0010238789?loc=P_0003_037
38,中國舞蹈史(平裝),王克芬 蘇祖謙,1900-01-01,"
...more
",https://www.books.com.tw/products/0010002619?loc=P_0003_038
