,書名,作者,出版日期,內容介紹,網址
1,瑞士：精密力與踏實力,吳立萍,2020-10-28,"
《經典小史地─小國大業系列繪本》   看本系列介紹的十個小國──   和臺灣一樣面積狹小、資源不多；   它們如何克服本身的「劣勢」，   並將「優勢」發揮到淋漓盡致，   創造出讓全世界讚歎的驚人成就!    ...more
",https://www.books.com.tw/products/0010873735?loc=P_0003_001
2,探索臺灣：臺灣民俗由來,陳馨儀,2020-10-23,"
本書特色   ◎精選臺灣各地具代表性的民俗、慶典、文化等33篇精采的故事，讓小讀者更認識台灣。   ◎故事描述流暢、趣味，讀來輕鬆自在，宛如身歷臺灣各地體驗民俗民情，極為生活化與在地性，適合親子共同增...more
",https://www.books.com.tw/products/0010874512?loc=P_0003_002
3,探索臺灣：臺灣民間傳奇,是非,2020-10-23,"
本書特色   ◎精選臺灣民間具代表性的傳奇與趣聞，以26篇精采故事介紹給小讀者。   ◎故事描述精采有趣，讓小讀者輕鬆藉由臺灣民間故事，增進對臺灣各地的了解。   ◎文字均搭配精美、趣味插圖，閱讀、理解容...more
",https://www.books.com.tw/products/0010874513?loc=P_0003_003
4,美麗中國兒童地圖集,中國地圖出版社,2020-09-11,"
《美麗中國兒童地圖集》是一本專為3~12歲少年兒童打造的中國地圖集，也是一本全面展示中國人文地理風貌的百科繪本。集中展示了34個省、市、自治區及中國近海的自然地理、人文特色。以手繪地圖和小插圖的形...more
",https://www.books.com.tw/products/0010870697?loc=P_0003_004
5,爆笑世界史： 潮讀45位名人反差，帶你一次上手世界史!,"本村凌二,瀧乃美和子",2020-09-11,"
★新冠疫情下日本最賣的歷史學習系列書，空降書店排行榜《糟糕日本史‧爆笑世界史》賣破50萬本   ★大發明!!用6P的漫畫一分鐘了解世界演變，隨翻隨讀輕鬆學習不馬虎   ★好簡單!!用2P的插畫一分鐘了解大事件年...more
",https://www.books.com.tw/products/0010868484?loc=P_0003_005
6,我的故宮欣賞書(全新修訂版),林世仁,2020-09-08,"
華人世界第一本，專為兒童編寫，認識故宮的入門導覽   金鼎作家林世仁執筆、故宮博物院授權監製   集合藝術、歷史、文化、生活，充滿新鮮想像的紙上博物館    金鼎作家林世仁執筆、國立故宮博物院授權監製...more
",https://www.books.com.tw/products/0010869243?loc=P_0003_006
7,有趣的中國歷史：元,陳麗華,2020-09-01,"
晚上不許點燈?去市集湊個熱鬧也犯法?海盜在元朝能當大官?   草原上建起了宮殿，城牆內紮起大帳。   金戈鐵馬橫掃歐亞大陸，最大帝國誕生。   人被分成四個等級，各行各業出現了行業神。   海上之路打開世...more
",https://www.books.com.tw/products/0010869704?loc=P_0003_007
8,有趣的中國歷史：春秋戰國,陳麗華,2020-09-01,"
東周的天子為什麼不重要?62歲了也能當國君嗎?   各家學派都在談論些什麼呢?   天子總在丟面子；東周分成了兩段；春秋霸主有五位；   戰國強國有七個；裝死可以當國君；遊船可能會滅國；   霸主也會小心眼...more
",https://www.books.com.tw/products/0010869707?loc=P_0003_008
9,有趣的中國歷史：明,陳麗華,2020-09-01,"
你知道嗎?明朝可真是個好玩的朝代。   明朝的皇帝個個身懷笑料：有需要兩個人攙扶著才能走路的大胖子皇帝、愛江山更愛逗蟋蟀的皇帝、把敵人當朋友的囚徒皇帝、不斷變換花樣斂財的摳門皇帝、封自己為將軍的...more
",https://www.books.com.tw/products/0010869709?loc=P_0003_009
10,有趣的中國歷史：三國兩晉南北朝,陳麗華,2020-09-01,"
這是動盪紛爭的四百年，朝代更迭頻繁，新政權如雨後春筍。   這是一個干戈不息的時代，多國混戰，死傷無數。   這是一個傳奇夢幻的時代，英雄輩出，精采紛呈。   這裡有料事如神的謀臣，有草根出身的權臣...more
",https://www.books.com.tw/products/0010869715?loc=P_0003_010
