,書名,作者,出版日期,內容介紹,網址
17,丘成桐談空間的內在形狀,丘成桐、史蒂夫．納迪斯,2012-09-01,"
廣義相對論研究的是巨大尺度的物體──例如星體、甚至整個宇宙；量子力學則研究甚至整個極小尺度的奇妙現象──例如原子世界。弦論 (String Theory) 則企圖成為兩者間的橋樑。   從微細的「弦」振動開始，弦論...more
",https://www.books.com.tw/products/0010556397?loc=P_0003_017
18,深入淺出平面幾何,Lindsey Fallow、Dawn Griffiths,2011-11-14,"
你將從本書學到什麼?   你覺得幾何很難搞定嗎?一看到π、畢式定理或是角度計算，你的頭就發暈嗎?放輕鬆點，不用那麼緊張啦。現在有了《深入淺出平面幾何》，不管你遇到三角形、四邊形，甚至是多邊形，都不...more
",https://www.books.com.tw/products/0010524355?loc=P_0003_018
19,數值方法：工程上的應用(內附光碟)(2版),,2011-11-01,"
本書自第一版發行至今已逾 20 年，兩位作者的學術成就非凡，曾獲得美國工程教育協會所頒發的梅里亞姆-威利傑出作者獎 (Meriam-Wiley Distinguished Author Award) 等獎項。本版的內容前提仍在強化學生對數...more
",https://www.books.com.tw/products/0010545449?loc=P_0003_019
20,愛上幾何──義大利爺爺的生活實用數學課,安娜．伽拉佐利,2009-01-22,"
◎第一志願高中、數學名師集體推薦團購!義大利都靈大學指定推薦圖書系列作。   ◎暢銷書《愛上數學》的義大利爺爺再度開課!9歲到99歲都看得懂，最能引發學習興趣的數學入門書。 生活中，俯拾之間都是幾何學!...more
",https://www.books.com.tw/products/0010424592?loc=P_0003_020
21,數值分析-基礎篇 1/e 附光碟1片,Sauer,2008-11-10,"
數值分析這本書的架構，是從基礎、初級的觀念開始，然後延伸到較精密的觀念。第0 章提供了後面章節所需的基礎，有一些老師喜歡從本章開始；而也有一些(包含作者) 則偏好從第1 章教起，當需要時再加入第0 ...more
",https://www.books.com.tw/products/0010420915?loc=P_0003_021
22,數值分析-進階篇 1/e 附光碟1片,"Sauer,張康",2008-11-07,"
第9 章發展了隨機數：當模型中出現不確定性時，蒙地卡羅法可以替代標準數值積分及解隨機微分方程。壓縮通常隱藏在內插法、最小平方法和傅立葉分析中不起眼的地方，即便如此，它仍然是數值分析的核心主題。...more
",https://www.books.com.tw/products/0010420657?loc=P_0003_022
23,數值分析-用Visual Basic(附範例光碟)(修訂二版),簡聰海,2008-08-04,"
本書使用Visual Basic語言把數值分析的重要理則付之執行，為了兼顧一些讀者沒有學過Visual Basic語言，但知道如何使用Q BASIC、C或其他高階電腦語言來寫程式，在書中章節裡，每個問題一定先會有一篇解題的...more
",https://www.books.com.tw/products/0010415292?loc=P_0003_023
24,神奇的pi (改版),大衛．布拉特納,2007-08-17,"
在所有數值中，最吸引人、最讓人想入非非的數值，就是圓周除以直徑的比率。圓周率Π是個無窮無盡的數；你看過《神奇的π》後，還會發現它也是個奧妙無比的數。本書作者布拉特納以他深厚的歷史素養和幽默的筆...more
",https://www.books.com.tw/products/0010378173?loc=P_0003_024
25,投影幾何學(修訂版),王照明,2006-11-21,"
本書內容包含無限大平面之平面跡、交線、展開與陰影，內容解說詳盡，由淺至深，可訓練讀者3度空間的想像能力，及繪製交線展開圖。   每章後並附有習題及工作單，習題有選擇、填空、簡答題或作圖題供讀者自...more
",https://www.books.com.tw/products/0010350292?loc=P_0003_025
26,數學中的幾何問題(奧林匹克叢書),張堯、冷崗松、沈文選,2005-06-01,"
本書除了深入進行奧林匹克數學與數學奧林匹克教育理論研究外，還將作者們多年累積的輔導講座資料進行了全面、系統的整理，以專題講座的形式編寫成了這套專題研究叢書，分幾何、代數、組合三本。   這些豐...more
",https://www.books.com.tw/products/0010309412?loc=P_0003_026
27,歐幾里得之窗─從平行線到超空間的幾何學故事,李奧納多‧曼羅迪諾,2002-10-30,"
本書特色： 本書是幾何學入門的理想途徑，從歐幾里得到愛因斯坦一路走來，既好讀又有趣! 本書作者是《星鑑迷航記》作者之一，將與史蒂芬.霍金合著《兒童及青少年的時間簡史》。 內容簡介：   平行線真的會...more
",https://www.books.com.tw/products/0010205608?loc=P_0003_027
28,高等幾何學五講,蘇步青,1994-07-01,"
...more
",https://www.books.com.tw/products/0010119082?loc=P_0003_028
29,非歐幾里得幾何學,Stefan Kulczycki原著,1992-12-15,"
...more
",https://www.books.com.tw/products/0010025465?loc=P_0003_029
30,微積分與解析幾何詳解/上,Thomas,1900-01-01,"
...more
",https://www.books.com.tw/products/0010096320?loc=P_0003_030
