,書名,作者,出版日期,內容介紹,網址
137,電腦軍師：挑戰AutoCAD 含 ACAD2008 經典範例多媒體學園(附DVD),廖彥傑 & 新造數位,2008-10-01,"
『電腦軍師：電腦軍師：挑戰AutoCAD 含 ACAD2008 經典範例多媒體學園』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數位內容使用權，透...more
",https://www.books.com.tw/products/0010418968?loc=P_0003_037
138,SOEZ2u多媒體學園--AutoCAD 2009 經典範例,新造數位,2008-09-15,"
SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清...more
",https://www.books.com.tw/products/0010416151?loc=P_0003_038
139,AutoCAD 實戰演練--3D立體製圖(附VCD),elearningDJ,2008-09-01,"
隨著資訊科技不斷的演進，近年來CAD系統的發展趨勢由單純的2D平面繪圖系統，轉向了3D模型的繪圖架構，CAD設計系統結合管理、工程、設計、建造、資訊更成為工程企業追求的目標。AutoCAD 2009產品組合的設計...more
",https://www.books.com.tw/products/0010416135?loc=P_0003_039
140,SOEZ2u多媒體學園--AutoCAD 2009 工業製圖,新造數位,2008-07-15,"
SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。  ● 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看...more
",https://www.books.com.tw/products/0010410787?loc=P_0003_040
141,AutoCAD 2009 實戰演練--機械設計篇(附VCD),elearningDJ,2008-06-15,"
編輯2D圖形 文字、表格、剖面與性質 標註 圖塊、外部文件與設計中心 2D繪製綜合實例 繪製3D基礎 繪製3D物件 編輯3D物件 彩現與出圖   AutoCAD 2009產品組合的設計目標是提高熟練使用者的生產效率，也讓新...more
",https://www.books.com.tw/products/0010408059?loc=P_0003_041
142,SOEZ2u多媒體學園-- AutoCAD2008經典範例(附DVD),新造數位,2008-01-15,"
本書特色 SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習成果的五大主題全方位學習。   動態教學：由文書處理大師親自設計，影音同步播放，外加旁白與註解...more
",https://www.books.com.tw/products/0010392148?loc=P_0003_042
143,挑戰AutoCAD 2D平面製圖(附一片VCD),廖彥傑,2007-04-18,"
■適用於最新版的AutoCAD 2006 ■最佳無師自通的入門實務指南 ■直接由繪圖的過程中學習AutoCAD。 ■提供您正確的電腦製圖觀念 ■提供您專業的製圖步驟及技巧。 ■指令應用的講解 ■Step by Step的建構解析 ■詳細...more
",https://www.books.com.tw/products/0010365105?loc=P_0003_043
144,SOEZ2u多媒體學園--AutoCAD2007(DVD包裝盒),新造數位,2007-04-18,"
SOEZ 2U 互動式多媒體影音教學DVD 2007年全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 ■動態教學：由文書處理大師親自設計，影音同步播放，外加旁白...more
",https://www.books.com.tw/products/0010365115?loc=P_0003_044
145,AutoCAD 2007 實戰演練-機械設計篇(附1光碟),elearningDJ,2006-11-01,"
*Step by Step步驟式引導教學，讓讀者快速學會AutoCAD操作技巧。   *內容以實務操作為導向，各個單元皆提供精選範例操作，培養讀者靈活發揮設計思維。   *提供最佳化的作圖方式，大大提高繪圖效率與品質。...more
",https://www.books.com.tw/products/0010347308?loc=P_0003_045
146,AutoCAD 2007 實戰演練-建築設計篇(附1光碟),elearningDJ,2006-11-01,"
*內容以實務操作為導向，各個單元皆提供精選範例操作，培養讀者靈活發揮設計思維。   *Step by Step步驟式引導教學，讓讀者快速學會AutoCAD操作技巧。   *提供最佳化的作圖方式，大大提高繪圖效率與品質。...more
",https://www.books.com.tw/products/0010347310?loc=P_0003_046
147,電腦輔助製圖AutoCAD 2005中文版(2004適用)(附動態教學光碟片),"李維華 ,陳永昌",2005-05-30,"
筆者從事十多年AutoCAD電腦製圖教學經驗，精心安排本書內容，並融合製圖概念及電腦繪圖技巧，分階段性的介紹指令操作、範例說明及自我練習，各章指令範例皆附有動畫教學檔指導學習，易懂易學，還有重點提...more
",https://www.books.com.tw/products/0010804657?loc=P_0003_047
148,舞動AutoCAD實務應用剖析,蕭漢臣,2005-05-25,"
「AutoCAD如果能夠和公司現有的資料庫系統，或是和進行中的ERP  SCM  CRM系統結合在一起，那就更好了，可以解決目前更多的問題﹖」 「AutoCAD能否和網際網路結合在一起﹖不是單純的下載圖塊喔!而是和協同...more
",https://www.books.com.tw/products/0010294848?loc=P_0003_048
149,AutoCAD 製圖手冊 第二版：我也可以成為製圖高手,廖彥傑,2004-04-12,"
...more
",https://www.books.com.tw/products/0010256879?loc=P_0003_049
150,電腦輔助製圖實務與應用AutoCAD 2004(附範例光碟片),謝文欽、蕭國崇、江家宏,2003-08-07,"
作者採用各種範例題型方式編寫，並對各種繪圖指令與步驟做詳盡介紹應用，讀者可以靈活應用及練習。指令的輸入與提示範例操作都以明瞭易懂的方式呈現，適合機械相關科系「電腦輔助製圖」課程使用，及對Auto...more
",https://www.books.com.tw/products/0010260466?loc=P_0003_050
151,活用Quick CAD 2002實用手冊,桀翊科技,2002-10-15,"
QuickCAD從早期的AutoCAD第三者應用軟體開始，一直到自有CAD平台開發，經歷了12個年頭了，在自有CAD平台開發上也因應繪圖技術的提升以及作業系統的更替，從支援Windows 3.1的QuickCAD95到支援Windows 2......more
",https://www.books.com.tw/products/0010207495?loc=P_0003_051
152,AutoCAD魔法書【2D解題技巧】,吳永進,2002-07-20,"
本書特色： 【二位AutoCAD高手排除萬難、精心鉅作】 【期待您下定決心、脫胎換骨、滿載而歸】 一貫原則篇篇精采，句句重點 二位高手力求完美，漂亮出擊 三個堅持豐富專業、詳實完整、不拖泥帶水 四項最多...more
",https://www.books.com.tw/products/0010200111?loc=P_0003_052
