,書名,作者,出版日期,內容介紹,網址
1719,替身伯爵系列4 替身伯爵的決鬥,清家未森,2009-12-19,"
蜜芮兒的少女劇團演出感人熱淚!   這次蜜芮兒又為了愛找麻煩的哥哥，得要成立少女劇團。而拿到「一見鍾情藥」的威福利德，在百般苦惱後終於大暴走!再加上總是冷靜的李察這次也開始積極起來了......?!祈禱...more
",https://www.books.com.tw/products/0010456161?loc=P_0003_019
1720,空罐少女!第7罐,藍上陸,2009-12-18,"
原本應該已經喪命的葡萄子居然還活著?!哈密瓜在打工時出外購物的途中，目擊到一名外表酷似葡萄子，正被一群黑衣男子追趕的少女，因此急急忙忙緊追在後。另一方面，身為葡萄子持有者的美□，前來造訪留在住...more
",https://www.books.com.tw/products/0010456572?loc=P_0003_020
1721,"瑪莉亞的凝望 vol.15 Lady, GO!",今野緒雪,2009-12-18,"
花寺學院的學園祭已經結束，莉莉安女子學園接下來的學校活動便是體育祭。祐巳所在的二年松班裡，並無體育十項全能的學生，因此大家難以炒熱氣氛。在決定出賽項目的班會上，祐巳一股腦兒地發呆著，想著和自...more
",https://www.books.com.tw/products/0010456577?loc=P_0003_021
1722,白山同學與黑色手提袋 1,鈴木鈴,2009-12-17,"
白山同學是個神秘又可愛的同班同學。在她隨身攜帶的黑色手提袋裡──居然寄宿著一位蠻橫又任性的美少女?!「不准碰九衛，你這個人類!!」「請忘記你剛才看到的一切，不然就把你的命交出來吧!」平澤衡無意間撞...more
",https://www.books.com.tw/products/0010456500?loc=P_0003_022
1723,超鋼女雪拉9起始之戰孃、若草之戰場 9,寺田とものり,2009-12-17,"
《起始之戰孃、若草之戰場》超鋼機武鬥會預賽即將進入尾聲，茸味跟雪拉始終無法提升戰績。另一方面，拉薇妮亞勢如破竹!她戰無不勝，遙遙領先。然而這時一道朱影神不知鬼不覺接近了拉薇妮亞。其名為若草四...more
",https://www.books.com.tw/products/0010456501?loc=P_0003_023
1724,歡迎來到血吸村 1,阿智太郎,2009-12-17,"
被女孩子說「請陪我一起逛祭典」是很令人雀躍的一件事，聽到「想要穿浴衣給你看」更是令人忍不住想要偷笑，甚至還有女孩子喊著：「高村同學是屬於我的」，簡直是幸福到了極點......的確，她們每個都是很可...more
",https://www.books.com.tw/products/0010456502?loc=P_0003_024
1725,芳鄰物語 2,"下川香苗,矢澤愛",2009-12-17,"
「山口勤和中須茉莉子開始交往了!」這個消息已經在矢藝學院沸沸揚揚了一個月。而我幸田實果子為了替莫名提不起勁的自己打氣，染了一頭金髮!還在學校裡造成轟動，而就在這個時候，勇介邀我一起去遊樂園玩。...more
",https://www.books.com.tw/products/0010456588?loc=P_0003_025
1726,TIGER×DRAGON SPIN OFF !秋高虎肥 02,"ヤス,竹宮ゆゆこ,絶叫",2009-12-12,"
食慾之秋。秋刀魚、栗子、香菇……好多美味的食物……於是老虎胖了。早早放棄?乃梨提議的神奇減肥法，大河與不共戴天之仇的天敵亞美一同前往健身房，在那裡等待她們的是!?   春田浩次，十七歲。自認與女孩子最...more
",https://www.books.com.tw/products/0010455606?loc=P_0003_026
1727,起死回生的女孩 3 水禍,篠原千絵,2009-12-10,"
由於一場車禍，轉世投胎成為別人的16歲亞衣子，轉世後的身分是一個7歲的美少女由麻。從那時開始，她擁有了穿越時光隧道的能力。伴隨著她太陽穴的疼痛，不可思議的事件接踵而至。知道這件事情的，只有由麻...more
",https://www.books.com.tw/products/0010456011?loc=P_0003_027
1728,魔界新娘!2蝙蝠娘之血族 2,阿智太郎,2009-12-10,"
「明明就是個飛機場!!!!」「你，為、為什麼會知道我的名字......?!」從新居的門扉中出現的惡魔，號稱魔界新娘(真名：冥冥鳩.世格.妃姬.蒼)。不幸的少年.良夫，在一次意外中不小心說中她埋藏已久的本名，因...more
",https://www.books.com.tw/products/0010456012?loc=P_0003_028
1729,我的妹妹哪有這麼可愛 03,伏見司,2009-12-09,"
我的妹妹桐乃似乎開始對創作活動產生了興趣，但是桐乃所寫的小說(手機小說?)對同樣在創作同人小說的黑貓來說，似乎是難以理解的東西，果然兩個人又因此吵了起來。而不知道是哪裡搞錯了，桐乃自己隨手寫的...more
",https://www.books.com.tw/products/0010455556?loc=P_0003_029
1730,伯爵與妖精 vol.12：教妳讓紳士傾心的方法,谷瑞惠,2009-12-09,"
自稱是莉迪雅未來小孩的嬰兒在伯爵宅邸出現……! 《出自「任性的送子鳥」》一名有某種隱情的夜鶯妖精，以強硬的態度對莉迪雅進行戀愛指導，雖然被妖精耍得團團轉，不過……! 《出自「教妳讓紳士傾心的方法」》...more
",https://www.books.com.tw/products/0010455691?loc=P_0003_030
1731,輕小說社 2,平坂読,2009-12-03,"
輕小說社──通稱『小輕社』。高一的物部文香就參加了這麼一個不可思議的社團。她跟同班同學.藤倉曆、社長.淺羽美□等人一起看看書，聊著天，偶爾用功一下，過著像是會永遠這樣下去的每一天。某日，文香的班...more
",https://www.books.com.tw/products/0010455249?loc=P_0003_031
1732,我倆開始征服世界 2,おかざき登,2009-12-03,"
我叫做赤尾龍太，一個隨處可見的平凡高中生，喜歡看書。在一次因緣際會之下，我接受了同班同學千紗的「請託」，結果成為按下開關就會變身為巨大噴火龍林布爾姆的改造人。林布爾姆的任務，就是征服世界，於...more
",https://www.books.com.tw/products/0010455251?loc=P_0003_032
1733,ROOM NO.1301#8 樂觀開朗的妹妹!,新井輝,2009-11-28,"
那天夜裡，西奈展現真正的才華。   自己吹奏的口琴彷彿要撼動世界。聽眾的呼吸、心跳，簡直就像牢牢掌握在手中一般清晰可聞──隨著現場的節奏與律動。   眾人陶醉在音樂的高低起伏之中。   只想感覺西奈的...more
",https://www.books.com.tw/products/0010454579?loc=P_0003_033
1734,百花繚亂卷之貳,"Niˆθ,すずきあきら",2009-11-26,"
由於一名身上充滿謎團的美少女，十兵衛的出現，柳生道場也就順理成章地成了反學生會勢力，豐臣派的魔窟。而這也使得柳生宗郎忽然陷入了男女比例為1：3的窘境，這回兒竟連千姬也強行住進來了!除此之外，躲...more
",https://www.books.com.tw/products/0010454798?loc=P_0003_034
1735,彩雲國物語 18 黃粱一夢,"由羅カイリ,雪乃紗衣",2009-11-25,"
劉輝之父，霸王戩華王統治之下的時代。交織著愛恨情仇的朝廷之中，拚命力求生存的二皇子清苑，將陷入何種陰謀之中!?(「鈴蘭花開時」)。秀麗的左右手，也就是天下無敵兩人組，燕青與靜蘭。本不該有任何交集...more
",https://www.books.com.tw/products/0010453995?loc=P_0003_035
1736,琦莉9 死者長眠於荒野(下)完,壁井ユカコ,2009-11-20,"
──再一下子、再一下子就好，可以讓我多留在這裡一會兒嗎?可以讓我再和琦莉相處一會兒嗎……該為自己做個了結的時刻即將來臨；迎向終點的時刻也即將來臨。可是……這顆行星上若真存在著擁有神奇力量的人，拜託!...more
",https://www.books.com.tw/products/0010453976?loc=P_0003_036
1737,離別的鋼琴奏鳴曲 2,杉井光,2009-11-20,"
不再彈鋼琴、也不和人親近的鋼琴天才.□□真冬以吉他手的身分加入了民俗音樂研究社，自稱革命家的社長.神樂(土反)響子又獨斷獨行地下了一個決定──到海邊展開集訓。   小直的青梅竹馬.千晶突然莫名堅持「去海...more
",https://www.books.com.tw/products/0010453978?loc=P_0003_037
1738,黃昏色的詠使 8 莉莉絲向百億顆星星祈禱,細音 啟,2009-11-19,"
以新種觸媒失控事件為開端，「世界」的真相逐漸被揭曉......   『傾聽孤挺花的記憶吧!妳的一切就在這裡。』因阿瑪的話語而展開的影像，令庫露耶露啞口無言。「我將......變得不再是我......?」以新種觸媒...more
",https://www.books.com.tw/products/0010453741?loc=P_0003_038
1739,惡狼難馴!? 4,"高崎とおる,黑川実",2009-11-19,"
宵森學園的校慶就快到了。在活動準備的途中，我下了一個決心──如果與日奈共演的話劇能夠成功，我就要在盛開的「化妝櫻」樹下向她告白。依據校內的傳說，如此一來有情人必能成眷屬!然而，不知為何櫻花並未...more
",https://www.books.com.tw/products/0010454155?loc=P_0003_039
1740,愛玩王子 2 ~ 琉璃色之卵 ~ 2,片瀨　由良,2009-11-19,"
經歷了在魔界的一陣大騷動之後，王子為了追求心愛的比奈而來到了人間界，並且就此在比奈房裡住下。不知該如何面對王子、與王子相處的比奈，顯得有點不安。某天，王子的幼年玩伴阿爾，為了尋找“琉璃色之卵”...more
",https://www.books.com.tw/products/0010454157?loc=P_0003_040
1741,學生會的三振 碧陽學園學生會議事錄 3,葵せきな,2009-11-18,"
私立碧陽學園學生會辦公室──那是天選之人才能進入的聖域，同時也是樂園(應該)。   今天的學生會依然平安無事。   不過請看左邊的彩頁，居然出現一位令人驚豔的美少女--這、難道是新角色嗎?美少女轉學生登...more
",https://www.books.com.tw/products/0010453673?loc=P_0003_041
1742,芳鄰物語 1,"下川香苗,矢澤愛",2009-11-16,"
我的名字叫做幸田實果子，現在就讀高中一年級，夢想是成為一名服裝設計師。最近，我的青梅竹馬山口勤因為長相酷似某個人氣樂團的主唱，而變得超有女人緣，讓我實在是看不下去!!而且我還看到他被人稱「性感...more
",https://www.books.com.tw/products/0010453795?loc=P_0003_042
1743,桃源之藥 第七卷 翡翠色王國,山本瑤,2009-11-13,"
寅仙和凜花終於結為連理。引頸期盼著倆人來到蘭城這個城市的是綺羅、阿白、娥瑛等凜花思念已久的好友們!綺羅和娥瑛聯手收拾從銀露山逃下山來的妖魔後，綺羅馬上說出怪魚將出現的不祥之語--慶祝重逢的洗塵...more
",https://www.books.com.tw/products/0010453793?loc=P_0003_043
1744,王宮羅曼史革命 Series5 在紛亂城市徬徨的公主,藤原真莉,2009-11-13,"
自行捨棄公主身分的伊娃，身處於位居鄰國蘭比爾斯的拉.寇特宅邸。伊娃遭到禁足，每天過著被家教兼丈量狂的侍女卡羅追著跑的日子。令人不解的是，她的兒時玩伴--盧，這陣子顯得相當冷淡。某日，伊娃隨同拉....more
",https://www.books.com.tw/products/0010453801?loc=P_0003_044
