,書名,作者,出版日期,內容介紹,網址
18,千年女優之道,今敏,2019-10-01,"
本書是動畫教父今敏僅有的自傳性隨筆，記錄了他的執著夢想和坦率生活。在日本出版後盛況空前──英年早逝的他仍然活在大家心中。他以非凡的才華掌控著夢境與現實，顛覆了既定的概念，作品影響了許多後來的導...more
",https://www.books.com.tw/products/0010834619?loc=P_0003_018
19,我問人：人問我,甘國亮,2019-09-19,"
甘國亮，香港流行文化的重要創作人、推動者，涉獵的範疇包括電視、電影、電台、舞台劇等，是香港傑出的跨媒工作者。   甘國亮編導稱著的電視創作達數百小時，其中以《山水有相逢》及《執到寶》最為人所津...more
",https://www.books.com.tw/products/0010834692?loc=P_0003_019
20,賜官馳騁縱橫五十年(精裝),劉天賜,2019-09-13,"
本書是作者的自傳式故事。人稱「賜官」的劉天賜先生，縱橫傳播界五十年，由青年編劇至電視製作總監，又客串幕前，主持清談節目；他馳騁台前幕後，閱人無數，桃李天下，是普遍香港人熟悉和敬重的一代才子。...more
",https://www.books.com.tw/products/0010857035?loc=P_0003_020
21,全裸導演 村西透伝,本橋信宏,2019-09-10,"
【他是全日本最成功，同時也是最失敗的男人!】   山田孝之主演，Netflix超人氣影集《AV帝王》原著   村西透，本名草野博美。他走過的路上，總會留下許多傳說……   「7項前科，負債50億」是介紹他的開場白。...more
",https://www.books.com.tw/products/0010831477?loc=P_0003_021
22,夢伴此城：梅艷芳與香港流行文化,李展鵬,2019-08-30,"
幕前，梅艷芳是叛逆的壞女孩，也是苦命的如花。幕後，她是草根傳奇，從荔園唱到世界各地；她是獨立女性，熱愛行善、力撐民主；她是傳統女人，有相夫教子之夢；她被稱為「香港的女兒」，代表香港精神。梅艷...more
",https://www.books.com.tw/products/0010832922?loc=P_0003_022
23,離開時，以我喜歡的樣子：日本個性派俳優，是枝裕和電影靈魂演員，樹木希林120則人生語錄,樹木希林,2019-08-03,"
日本個性派奶奶、是枝裕和電影靈魂演員   樹木希林 最真摯人生之書   首度在台出版    ★橫掃日本全國書店排行榜No.1，狂銷近百萬冊!   ★引發跨界、跨世代共鳴，讀者好評無數!   ★集結樹木希林畢生訪談精華...more
",https://www.books.com.tw/products/0010828720?loc=P_0003_023
24,香港時代光影,剛田武,2019-07-30,"
香港經歷了百多年時代變化。從一個小小漁港發展成為今天一個繁榮熱鬧的經濟城市，這正正是一代香港人共同努力的成果，然而香港的娛樂演藝傳奇，亦伴隨著這時代經歷了大大小小的變遷。...more
",https://www.books.com.tw/products/0010829786?loc=P_0003_024
25,李小龍：不朽的東方傳奇,鄭杰,2019-07-01,"
要想殺人，最好的辦法就是用手槍，   而搏擊是把自己的體能和精神推向極限，   你要達到這一步，就要了解宇宙蒼生。——李小龍   李小龍不僅開創了華人進軍好萊塢的先河，他是武術技擊家、武術哲學家、世界...more
",https://www.books.com.tw/products/0010825535?loc=P_0003_025
26,我這個謎：寺山修司自傳抄,寺山修司,2019-07-01,"
從前存在的自己； 現刻存在的自己； 未來存在的自己； 真正存在的自己，在哪裡? 他說：「我的職業就是 寺山修司」 最後的實驗派大師 東方的「費里尼」 影響日本劇場界、攝影界、建築界、電影界 逝世三十年...more
",https://www.books.com.tw/products/0010826177?loc=P_0003_026
27,真情真意：華語影壇第一代玉女巨星甄珍的千言萬語,"徐紀琤,甄珍",2019-06-25,"
何其榮幸， 我碰上了台灣電影業風華絕美的時代， 有大導演的提攜、藝界同仁的指導，粉絲朋友的支持， 讓我有機會成為台灣第一代的瓊瑤愛情電影女演員。 何其浪漫， 我這一生結過兩次婚， 相信這兩位男士都...more
",https://www.books.com.tw/products/0010824902?loc=P_0003_027
