,書名,作者,出版日期,內容介紹,網址
11,一看就會的作文書(中年級),"管家琪,翁莉",2020-09-02,"
先寫再梳理作文方法，有效提升孩子的作文能力   本書是由資深作文老師翁莉和資深作家管家琪為中年級小朋友，聯手打造的紙上作文教室，孩子可以自行閱讀。   翁莉老師為小朋友安排了十九個作文題目，主要都...more
",https://www.books.com.tw/products/0010868049?loc=P_0003_011
12,管家琪、翁莉《一看就會的作文書》作文套書(共三冊)：低年級/中年級/高年級,"管家琪,翁莉",2020-09-02,"
〜華文世界重要的兒童文學作家管家琪，寫給小學生的作文學習書〜        最受親師與孩子喜愛的兩大名家：管家琪、翁莉共同攜手，完成《一看就會的作文書(低年級/中年級/高年級)》一套三本，一起增強孩子的...more
",https://www.books.com.tw/products/0010868624?loc=P_0003_012
13,花心漢字字獨遊戲本 1(母冊+子冊套書),于美人,2020-09-01,"
揮別傳統識字方式，以創新「梅花圖填空」聯想學習法提升大腦字彙庫    名「O」其實，中間是哪一個字?裝「O」作啞的「O」究竟該怎麼寫?   你能藉由一筆一畫將字彙正確書寫出來嗎?    于美人老師特別以花卉...more
",https://www.books.com.tw/products/0010868494?loc=P_0003_013
14,因為所以有故事：解構創作思維,謝文賢,2020-09-01,"
故事是一連串有來龍去脈，因果關係的事件組合。 「轉彎」，是一篇故事裡最有吸引力的地方。 無法進到讀者心裡的故事，不會被他們記憶。   這個世界不斷在創作故事，你會說故事嗎?   讓我們從最簡單的地方...more
",https://www.books.com.tw/products/0010867972?loc=P_0003_014
15,審訂音活學活用字典(2版),蔡有秩,2020-08-28,"
表格式整理出審訂音，牢牢記住標準字音   獨創用國字字根排序，牢牢記住標準字形   本書收錄約一萬個字頭，以孳乳字的方式編排，提供了一個不同於部首索引的字典使用方式，讀者可以清楚觀察到同偏旁字群的...more
",https://www.books.com.tw/products/0010868281?loc=P_0003_015
16,新編標準辭典(25k),世一文化字典編輯群,2020-08-13,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，近九成語詞附有例句；字體大，閱讀舒適，並有生動的插圖；附三種...more
",https://www.books.com.tw/products/0010868039?loc=P_0003_016
17,成為用故事表現自己的高手：暢行小說、劇本和網路自媒體的創作力,克里斯多夫．埃奇,2020-08-12,"
自媒體世代的多元媒體創作全攻略 圖解寫作概念，幫助苦手擊破障礙、發揮想像， 一步步登上創意巔峰，用故事驚豔世界!   ★英國知名兒童文學作家精心編寫、學術重鎮牛津大學掛保證出版。   ★亞馬遜4.3顆星高...more
",https://www.books.com.tw/products/0010866223?loc=P_0003_017
18,小學生國語文我不怕!【100分必讀‧Q版神攻略】No.1學霸李小白超強筆記術，英格力脫魯奮鬥史,樂多多,2020-08-05,"
~34招國語文神攻略~ 破解「形音義」「閱讀理解」「詩詞賞析」難題 陪小學生一路玩到100分!   歡迎來到「歡樂三人組」的趣味國語文課!   高斯懶得查字典，結果「兵馬俑」唸成「兵馬桶」好尷尬；   英格力誤...more
",https://www.books.com.tw/products/0010865489?loc=P_0003_018
19,作文小公主出任務 ：小學生最愛的闖關遊戲，過關就學會了(1-6年級必讀故事書),樂多多,2020-08-05,"
父母送這本當禮物就對了! \驚險刺激的魔法冒險，作文小公主帶你闖關去/ 觀察有祕訣、修辭有講究， 記事、寫人、寫景，各種寫作技巧輕鬆掌握!   深入魔法王國，突破層層關卡，   看各關關主大顯身手，多種...more
",https://www.books.com.tw/products/0010865494?loc=P_0003_019
20,經典閱讀：主題式閱讀素養不漏接(共二冊),"陳茂仁,齊格飛",2020-07-28,"
看漫畫讀經典，文言文好簡單!   108課綱，最佳「經典閱讀」給養閱讀讀本~   換個方式學習，讓你經典好文不類格、不漏接~   經典閱讀——主題式閱讀素養不漏接(共二冊)   ◎經典閱讀—讀書趣——21篇歷代經典好文...more
",https://www.books.com.tw/products/0010865262?loc=P_0003_020
21,從閱讀出發，必讀的文言文經典故事(共二冊),高詩佳,2020-07-28,"
◎《圖說：新古典小說的故事》50篇古典小說，將原文以白話巧點成故事，更附「說故事技巧」和「學習單」等互動單元，讓你學以致用、現學現賣!   ◎《圖說：寓言的故事》匯集古今的經典寓言故事60篇，精選文中...more
",https://www.books.com.tw/products/0010865264?loc=P_0003_021
22,小學生寫作文從這裡開始(共二冊),高詩佳,2020-07-28,"
適合孩子作為第一次寫作文的必備入門套書!   廣受讀者熱烈迴響的創意作文長銷書名師──高詩佳   這是一套經由小故事拆解寫作基本技巧，加上名家名著，輔以可愛插畫、漫畫、心智圖，讓國小中、高年級的學生...more
",https://www.books.com.tw/products/0010865266?loc=P_0003_022
23,動動文字：解鎖你的文字力,賴秋江,2020-07-27,"
語文素養開外掛   課本、評量、桌遊、影片都能任意搭    超過二萬名「動文字」桌遊使用者   許願推薦    一本 讓識字教育也能輕鬆有趣的 百搭工具書   一套 為生字教學現場量身打造的 解套祕笈   讓我們  ...more
",https://www.books.com.tw/products/0010863931?loc=P_0003_023
24,每日一文輕鬆讀(一年級),,2020-07-13,"
本書特別聘請兒童文學作家──廖炳坤先生編寫，共收錄了42篇包含童話、詩歌、發明、生活智慧等不同類型的主題文章，搭配閱讀測驗、語詞接龍、改寫句子等活潑的題型，讓孩子能靈活思考、舉一反三，在輕鬆閱讀...more
",https://www.books.com.tw/products/0010864698?loc=P_0003_024
25,我把青春寫成書：中學生作文集,,2020-07-03,"
精選範例 130篇學生作文 + 6篇師長文采 30年豐富教學經驗X多主題的寫作筆觸 幫助莘莘學子寫出最精彩、最Young的作文!    《我把青春寫成書》是本頗具文學性格的書，書名魅力無比，創意十足，其中作品，來...more
",https://www.books.com.tw/products/0010861448?loc=P_0003_025
26,麗雲老師的議題群文閱讀課1234~配合新課綱必讀的19大議題 ：【+設計屬於自己讀書風格160頁筆記本《議題群文閱讀筆記》】(全套5冊),陳麗雲,2020-06-28,"
配合新課綱必讀的19大議題特別量身設計!   加強跨領域閱讀，打破固有的知識界線，培養邏輯思辨、寫作素養、創意思考、解決問題、面向世界的能力。    以「議題」為中心，收錄141篇相關文章，具時代性、脈...more
",https://www.books.com.tw/products/0010862280?loc=P_0003_026
27,Hello Kitty國語辭典(64K),世一文化字典編輯群,2020-06-26,"
辭典收錄約六千多字，依教育部頒布審訂的標準字體、標準國字筆順與一字多音審訂表編輯，各字注音完備，詞條廣博並多附例句，字體大，閱讀舒適，附三種檢索方式，另有漢語拼音，內容豐富實用，是您學習國語...more
",https://www.books.com.tw/products/0010863332?loc=P_0003_027
28,每日一文輕鬆讀(二年級),,2020-06-26,"
本書特別聘請兒童文學作家──吳燈山先生編寫，共收錄了42篇包含童話、詩歌、發明、生活智慧等不同類型的主題文章，搭配閱讀測驗、語詞接龍、改寫句子等活潑的題型，讓孩子能靈活思考、舉一反三，在輕鬆閱讀...more
",https://www.books.com.tw/products/0010863310?loc=P_0003_028
29,小學生的跨領域閱讀：低年級,熊鴻文,2020-06-26,"
培養素養時代的關鍵──知識+態度+能力  「閱讀」是一切學習的基礎，現今的閱讀教育已擺脫以往偏重記憶的模式，改以對素養力的提升。本書特別收錄、編寫低年級小朋友適讀跨領域文章四十二篇，並設計多元、情...more
",https://www.books.com.tw/products/0010863322?loc=P_0003_029
30,Hello Kitty國語辭典(32K),世一文化字典編輯群,2020-06-26,"
辭典收錄約六千多字，依教育部頒布審訂的標準字體、標準國字筆順與一字多音審訂表編輯，各字注音完備，詞條廣博並多附例句，字體大，閱讀舒適，附三種檢索方式，另有漢語拼音，內容豐富實用，是您學習國語...more
",https://www.books.com.tw/products/0010863328?loc=P_0003_030
31,小學生的跨領域閱讀：中年級,,2020-06-26,"
培養素養時代的關鍵──知識+態度+能力   「閱讀」是一切學習的基礎，現今的閱讀教育已擺脫以往偏重記憶的模式，改以對素養力的提升。本書特別收錄、編寫中年級小朋友適讀跨領域文章四十二篇，並設計多元、...more
",https://www.books.com.tw/products/0010863329?loc=P_0003_031
32,Hello Kitty國語辭典(50K),世一文化字典編輯群,2020-06-26,"
辭典收錄約六千多字，依教育部頒布審訂的標準字體、標準國字筆順與一字多音審訂表編輯，各字注音完備，詞條廣博並多附例句，字體大，閱讀舒適，附三種檢索方式，另有漢語拼音，內容豐富實用，是您學習國語...more
",https://www.books.com.tw/products/0010863330?loc=P_0003_032
33,小學生的跨領域閱讀：高年級,,2020-06-26,"
培養素養時代的關鍵──知識+態度+能力   「閱讀」是一切學習的基礎，現今的閱讀教育已擺脫以往偏重記憶的模式，改以對素養力的提升。本書特別收錄、編寫高年級小朋友適讀跨領域文章四十二篇，並設計多元、...more
",https://www.books.com.tw/products/0010863331?loc=P_0003_033
34,商務學生詞典(二版),"杜功樂,盛九疇",2020-06-12,"
本詞典是與《商務學生字典》相輔並行的小型語文工具書，主要供中、小學學生和教師使用。   《商務學生詞典》則突出詞典的功能。漢字是表意文字，有鮮明的形、音、義特徵，且字是組成漢語的基本符號，所以...more
",https://www.books.com.tw/products/0010861572?loc=P_0003_034
35,學生成語詞典(彩圖版),彭曉莊,2020-06-12,"
適合中 、小學生使用。收錄534個最基本、最常見的成語。凡成語有簡體字寫法的，均予列出。註明標準普通話和廣州話讀音。   解說文字清楚、準確、扼要。每條成語配插圖一幅，幫助理解，並提高閱讀興趣。   ...more
",https://www.books.com.tw/products/0010861566?loc=P_0003_035
36,小學生作文我不怕!【100分必讀‧Q版神攻略】No.1學霸李小白嗆辣指導，高斯&英格力終於開竅了,樂多多,2020-06-03,"
~趣味Q版漫畫.34招寫作文神攻略~ 破解「人物描寫」「敘事」「寫景」難題 陪小學生一路玩到100分!   歡迎來到「歡樂三人組」的爆笑作文課!   高斯爆料英格力愛吃臭豆腐，作文裡嘴饞模樣全都錄；   英格力寫...more
",https://www.books.com.tw/products/0010859362?loc=P_0003_036
37,遊戲圖解創意寫作書：培養孩子卓越的閱讀與作文能力,"蒂•戴納斯,露意．斯托威",2020-05-28,"
★符合108課綱核心素養★ 創意聯想、因果邏輯、感受與表達能力一次提升! 寫作力 ╳ 想像力 ╳ 組織力訓練 就從拿起筆，動手寫開始!   寫作文一點都不無聊，   圖文趣味小任務，啟動孩子寫作超能力!   如何寫出...more
",https://www.books.com.tw/products/0010859663?loc=P_0003_037
38,晨讀10分鐘：漫畫語文故事集.故事文本篇(含練習本，共兩本),曾世杰,2020-05-27,"
第一套為孩子打下閱讀素養基礎的漫畫語文故事集 最好看的故事、最有系統的閱讀理解策略 真實情境X主題式故事引導 X 漫畫圖像故事，打造超強閱讀素養超能力    結構化的故事性文本，   分鏡漫畫的閱讀訓練...more
",https://www.books.com.tw/products/0010859154?loc=P_0003_038
39,晨讀10分鐘：漫畫語文故事集.訊息文本篇(含練習本，共兩本),曾世杰,2020-05-27,"
第一套為孩子打下閱讀素養基礎的漫畫語文故事集 最好看的故事、最有系統的閱讀理解策略 主題式故事引導X漫畫圖像故事，打造超強閱讀素養超能力    訊息式文本閱讀訓練，   分鏡漫畫練習圖像整合，   學會...more
",https://www.books.com.tw/products/0010859158?loc=P_0003_039
40,標準國語辭典(50K),,2020-05-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，近九成語詞附有例句；字體大，閱讀舒適，並有生動的插圖；附三種...more
",https://www.books.com.tw/products/0010860048?loc=P_0003_040
41,格言的力量,安武林,2020-05-12,"
安武林老師的經典力作!   走進格言的世界，領略聖賢先哲的智慧語言。   本書重點歸納中西方哲人的精言絮語，並附上許多可愛的小故事及作者感同身受的精美短文，使讀者更深刻體會妙言錦囊的無窮意緒。   全...more
",https://www.books.com.tw/products/0010857735?loc=P_0003_041
42,圖象字桌遊系列：神秘種子,字怪大叔,2020-05-01,"
家族都有血緣關係聯繫著，那「字」呢?   ★神秘種子桌遊基本上是「漢字接龍」遊戲，從中可以認識字與字之間的關聯性。   【遊戲簡介】   華仔在史前洞穴中發現了一顆圖象字種子，又找到了許多顆能量石。   ...more
",https://www.books.com.tw/products/0010856264?loc=P_0003_042
43,圖象字猜謎卡：人的衍生字,字怪大叔,2020-05-01,"
親切卻富含意義的神秘圖像， 訴說著圖象字密碼的謎底...... 會是什麼字呢?   一筆一畫的現代漢字，   正正方方的小巧可愛又方便書寫，   但你知道嗎?   漢字是由「繪畫-圖象字-方體字」   一波一波的在歷...more
",https://www.books.com.tw/products/0010856267?loc=P_0003_043
44,兒歌識字學堅持：比薩斜塔篇,李光福,2020-05-01,"
◎結合108課綱——用部件學識字!注音、漢語拼音並重，多元學習! ◎語文學習的法寶——「兒歌識字」系列第二集 ◎「比薩斜塔」象徵學習的精神屹立不搖——念兒歌，學堅持!   識字之路漫漫──有好工具相伴更能堅持!   ...more
",https://www.books.com.tw/products/0010855878?loc=P_0003_044
45,麗雲老師的議題群文閱讀課4：站在世界的中央【108課綱必讀19大議題中的國際、多元文化、原住民族、資訊、科技】,陳麗雲,2020-04-28,"
108課綱 × 「國際、多元文化、原住民族、資訊、科技」5大議題 × 12年國教 × 跨領域閱讀 × 閱讀寫作素養，一次讀懂、學會!   你知道108課綱必讀的19大議題怎麼學、怎麼教?相關文章要怎麼選、怎麼讀?   本書...more
",https://www.books.com.tw/products/0010856291?loc=P_0003_045
46,廖玉蕙老師的經典文學 唐朝詩人故事：配合新課綱長文閱讀、理解能力的學習指標(2版),李東霖,2020-04-28,"
22篇故事，配合新課綱長文閱讀、理解能力的學習指標，一起與廖玉蕙老師撫觸古典文學溫熱的脈動。   本書共收錄22篇唐朝詩人故事，包括：下詔槓上牡丹花的武則天、辭官一圓道士夢的賀知章、流水邊，撿到一...more
",https://www.books.com.tw/products/0010856296?loc=P_0003_046
47,廖玉蕙老師的經典文學 聽說書人講故事：配合新課綱長文閱讀、理解能力的學習指標(2版),李筱涵,2020-04-28,"
20篇故事，配合新課綱長文閱讀、理解能力的學習指標，一起與廖玉蕙老師撫觸古典文學溫熱的脈動。   共收錄20篇宋明話本故事，包括：滿山遍野都是鬼──西山一窟鬼、言多必失── 快嘴李翠蓮、鐵面無私辨忠奸 ─...more
",https://www.books.com.tw/products/0010856301?loc=P_0003_047
48,麗雲老師的議題群文閱讀課1：為自己加油【108課綱必讀19大議題中的生命、家庭、品德、生涯規劃 】,陳麗雲,2020-04-28,"
108課綱 × 「生命、家庭、品德、生涯規劃」4大議題 × 12年國教 × 跨領域閱讀 × 閱讀寫作素養，一次讀懂、學會!   你知道108課綱必讀的19大議題怎麼學、怎麼教?相關文章要怎麼選、怎麼讀?   本書所強調的《...more
",https://www.books.com.tw/products/0010856323?loc=P_0003_048
49,麗雲老師的議題群文閱讀課2：知識是甜的【108課綱必讀19大議題中的閱讀素養、性別平等、人權、法治、安全】,陳麗雲,2020-04-28,"
108課綱 × 「閱讀素養、性別平等、人權、法治、安全」5大議題 × 12年國教 × 跨領域閱讀 × 閱讀寫作素養，一次讀懂、學會!   你知道108課綱必讀的19大議題怎麼學、怎麼教?相關文章要怎麼選、怎麼讀?   本書...more
",https://www.books.com.tw/products/0010856331?loc=P_0003_049
50,麗雲老師的議題群文閱讀課3：地球是大家的【108課綱必讀19大議題中的環境、戶外、海洋、防災、能源】,陳麗雲,2020-04-28,"
108課綱 × 「環境、戶外、海洋、防災、能源」5大議題 × 12年國教 × 跨領域閱讀 × 閱讀寫作素養，一次讀懂、學會!   你知道108課綱必讀的19大議題怎麼學、怎麼教?相關文章要怎麼選、怎麼讀?   本書所強調的...more
",https://www.books.com.tw/products/0010856336?loc=P_0003_050
51,成語小百科：益智猜謎學成語,呂思樺,2020-04-17,"
★快樂猜謎語.輕鬆學成語   本書將猜謎的趣味與成語的智慧精華集結在一起，讓學童不僅享受到猜謎的樂趣，更能藉此方式學習並活用成語，進而提升語文寫作能力。 本書特色   成語謎題： 趣味的文句，配合生動...more
",https://www.books.com.tw/products/0010855367?loc=P_0003_051
52,畫說經典：孩子必讀的成語故事(上冊),書香版業圖書工作室,2020-04-10,"
本系列選取一百五十個常用成語，以漫畫形式進行解讀。每個成語都配有漫畫故事、知識積累、背景涵義解析等內容，幫助讀者了解和運用經典成語，獲取重要的人生啟迪。...more
",https://www.books.com.tw/products/0010854660?loc=P_0003_052
53,畫說經典：孩子必讀的成語故事(下冊),書香版業圖書工作室,2020-04-10,"
本系列選取一百五十個常用成語，以漫畫形式進行解讀。每個成語都配有漫畫故事、知識積累、背景涵義解析等內容，幫助讀者了解和運用經典成語，獲取重要的人生啟迪。...more
",https://www.books.com.tw/products/0010854662?loc=P_0003_053
54,成語四格漫畫,晨星編輯部,2020-04-10,"
成語四格漫畫，一天一頁，晨讀5分鐘，從學到會!   逗趣的成語漫畫，歡樂上市。200個以上的成語漫畫大集合   符合108年課綱，培養閱讀力!   全彩四格漫畫，活潑又生動，一起進入成語世界吧!   每個成語背後...more
",https://www.books.com.tw/products/0010854093?loc=P_0003_054
55,善用成語•出口成章④,國語科編寫研究小組,2020-04-01,"
◎全套共6冊，適合國小1-6年級學生閱讀學習。   ◎每冊規劃30篇教材，將成語自然融入故事內容，讓學生了解作文時如何運用成語。   ◎每篇教材後附成語填空，引導學生將所學成語融會貫通運用在句子中，即時驗...more
",https://www.books.com.tw/products/0010853861?loc=P_0003_055
56,善用成語‧出口成章②,國語科編寫研究小組,2020-04-01,"
◎全套共6冊，適合國小1-6年級學生閱讀學習。   ◎每冊規劃30篇教材，將成語自然融入故事內容，讓學生了解作文時如何運用成語。   ◎每篇教材後附成語填空，引導學生將所學成語融會貫通運用在句子中，即時驗...more
",https://www.books.com.tw/products/0010853862?loc=P_0003_056
57,善用成語•出口成章⑤,國語科編寫研究小組,2020-04-01,"
◎全套共6冊，適合國小1-6年級學生閱讀學習。   ◎每冊規劃30篇教材，將成語自然融入故事內容，讓學生了解作文時如何運用成語。   ◎每篇教材後附成語填空，引導學生將所學成語融會貫通運用在句子中，即時驗...more
",https://www.books.com.tw/products/0010853864?loc=P_0003_057
58,善用成語‧出口成章③,國語科編寫研究小組,2020-04-01,"
◎全套共6冊，適合國小1-6年級學生閱讀學習。   ◎每冊規劃30篇教材，將成語自然融入故事內容，讓學生了解作文時如何運用成語。   ◎每篇教材後附成語填空，引導學生將所學成語融會貫通運用在句子中，即時驗...more
",https://www.books.com.tw/products/0010853865?loc=P_0003_058
59,善用成語•出口成章⑥,國語科編寫研究小組,2020-04-01,"
◎全套共6冊，適合國小1-6年級學生閱讀學習。   ◎每冊規劃30篇教材，將成語自然融入故事內容，讓學生了解作文時如何運用成語。   ◎每篇教材後附成語填空，引導學生將所學成語融會貫通運用在句子中，即時驗...more
",https://www.books.com.tw/products/0010853866?loc=P_0003_059
60,善用成語‧出口成章①,國語科編寫研究小組,2020-04-01,"
◎全套共6冊，適合國小1-6年級學生閱讀學習。   ◎每冊規劃30篇教材，將成語自然融入故事內容，讓學生了解作文時如何運用成語。   ◎每篇教材後附成語填空，引導學生將所學成語融會貫通運用在句子中，即時驗...more
",https://www.books.com.tw/products/0010853857?loc=P_0003_060
61,高分寫作「家」：小學生從玩到寫，培養人事景物情關鍵寫作力,"周姚萍,岑澎維,王家珍,王文華,郭至和,鄒敦怜,黃文輝,黃欣悅等",2020-03-31,"
7大面向速寫家鄉+13個寫作得分關鍵+50篇範例與名師講評   從玩到寫，教你寫出充實有料的高分好文章：    好靈感不會憑空出現→社會科學老師帶你探索生活周遭，蒐集寫作題材。   好文筆需要名師指導→知名文...more
",https://www.books.com.tw/products/0010852550?loc=P_0003_061
62,幫你改作文：香港小學生常見病句150例,鄧少冰,2020-03-27,"
香港小學生常見病句大可以分成三大類：   (一)措詞不當類；   (二)違反邏輯思維類及   (三)違反漢語語法類。   本書根據上述分點，收錄了香港小學生最常見的一百五十句病例。作者在每條病句下，並列出對應...more
",https://www.books.com.tw/products/0010853480?loc=P_0003_062
63,小學生語文技巧：創意造句練習,李禎祥,2020-03-20,"
你知道什麼時候要用「的」?什麼時候要用「得」嗎?   你知道「反應」和「反映」有什麼不一樣嗎?   作文是由句子所構成的，作文想要寫得好，就要先學會寫出好句子。   同樣的意思，能用很多種方式來說，可以...more
",https://www.books.com.tw/products/0010852004?loc=P_0003_063
64,小學生語文技巧：辨別易錯字,李禎祥,2020-03-20,"
「末」和「未」只差在兩個橫畫的長短不一樣，但是意思卻差很大喔!   「珊」、「跚」、「姍」、「刪」的右半部都長得一樣，可是不同的部首，用法就都不一樣呢!   「屑」、「亙」、「哺」正確的念法是什麼呢...more
",https://www.books.com.tw/products/0010852008?loc=P_0003_064
65,小學生語文技巧：分辨相似字詞,李禎祥,2020-03-20,"
◎取材精要：精選百餘個最常出現的錯別字。   ◎分類清楚：不可不辨的字、不可不辨的詞兩單元。   ◎字義明確：與其他字分別清楚，不相混淆。   ◎例詞示範：每字附有例詞，加強辭彙運用。   ◎牛刀小試：每字...more
",https://www.books.com.tw/products/0010852051?loc=P_0003_065
66,故事啟示：看故事學成語,人類文化編輯部,2020-03-20,"
精選38則常用成語， 編撰趣味故事， 讓讀者輕鬆明白故事啟示， 學會造句與運用!   搭配單元，活用成語：   ●用成語造句：提供造句範例，引導讀者成語的正確用法。   ●成語的啟示：說明啟示，讓讀者舉一反...more
",https://www.books.com.tw/products/0010851962?loc=P_0003_066
67,小學生成語硬筆字帖：身體篇,萬里機構編輯部,2020-03-13,"
《小學生成語字帖》按照常見成語的筆劃來分類，讓小學生能夠由淺入深，逐步去認識每個成語的解釋、例句、近義詞及反義詞。同時亦能建立小學生對硬筆書法的習慣和興趣，從坐姿到執筆的方法都清楚說明。家長...more
",https://www.books.com.tw/products/0010852186?loc=P_0003_067
68,小學生成語硬筆字帖：自然篇,萬里機構編輯部,2020-03-13,"
《小學生成語字帖》按照常見成語的筆劃來分類，讓小學生能夠由淺入深，逐步去認識每個成語的解釋、例句、近義詞及反義詞。同時亦能建立小學生對硬筆書法的習慣和興趣，從坐姿到執筆的方法都清楚說明。家長...more
",https://www.books.com.tw/products/0010852190?loc=P_0003_068
69,學生必備造詞造句辭典,世一文化字典編輯群,2020-03-13,"
本辭典依教育部頒布、審定的標準字體、標準國字筆順與一字多音審訂表編輯，收錄約一萬六千條語詞，且大多附例句，例句通順，內容充實。全書注音完備，詞條充足，最後附多項附錄，是一部適合學生的造詞造句...more
",https://www.books.com.tw/products/0010852804?loc=P_0003_069
70,成語練功坊(2版),"于學玉,何美慧,吳韻宇,張儷瀞,徐平珍,戴淑敏,施教麟,潘文鶯,王慈惠,簡素蘭,胡賦輝,莊淑翔,葉書廷,蔡娟娟,許淑子,許鈴佑,謝婉詩,謝迺西,鄭潔慧,陳姿伶",2020-02-28,"
108課綱重要的學習方法──用探究學成語，以說故事手法，展現成語新魅力!    文言文的成語故事也可以變得很潮!很現代!   你，還在啃古老的成語故事嗎?《成語練功坊》的獨門功讓你功力沸騰!   全書共收錄常見...more
",https://www.books.com.tw/products/0010850516?loc=P_0003_070
71,最新標準辭典,世一文化字典編輯群,2020-02-26,"
本辭典收錄約七千字，依教育部頒布、審訂的標準字體、標準國字筆順與一字多音審訂表編輯；各字注音完備，附完整筆順，多數字標示字形演變，近九成語詞附有例句；字體大，閱讀舒適，並有生動的插圖；附三種...more
",https://www.books.com.tw/products/0010851291?loc=P_0003_071
72,兒童看圖學漢字：這樣認字超有趣【讓孩子看圖認字，運用聯想力，學會100個字】,幼福編輯部,2020-02-25,"
發揮聯想力，好玩又好記   ●趣味圖像記憶法 ●認字讀字效果好 ●100漢字輕鬆學    漢字與我們的生活息息相關，食、衣、住、行都會用到它。而且，孩子在學習知識前，一定要先會「認字」，當孩子學會認字後，...more
",https://www.books.com.tw/products/0010849815?loc=P_0003_072
