,書名,作者,出版日期,內容介紹,網址
12,全新架構+最新題型 投資型保險商品第二科 速成(增修訂五版),廖乃麟,2020-03-30,"
★2020全新修訂第五版：精心於各章後彙整「頻出要點總整理」，有讀一定就有分數。更新!更準!更好用!★   考生真心推薦：「謝謝廖老師幫我們出了這麼好讀的保險證照用書，不是你寫的書真的看不下去......。」...more
",https://www.books.com.tw/products/0010854045?loc=P_0003_012
13,人身保險實務與法規精要,"廖勇誠,賀冠群",2020-03-20,"
金融保險證照時代早已到來!透過證照取得資格、提升專業與增加競爭力，確實是現今不可抗拒的趨勢。本書特別以壽險公會壽險業務員考試範圍為主軸，並輔以選編與自編業務員考題及105~108年人身保險代理人人身...more
",https://www.books.com.tw/products/0010853236?loc=P_0003_013
14,最新試題全面更新+法令修訂對照：人身保險業務員證照 速成(增修訂六版),廖乃麟,2020-03-18,"
★全新增修訂第六版：法令修訂+全書試題對應最新壽險公會題庫★   本次全書改版重點在於針對近期與考試相關之法令修訂進行「全文對應最新修法」，主要更新法規諸如：   1.刑法相關罰則大幅修改；   2.消費者...more
",https://www.books.com.tw/products/0010852535?loc=P_0003_014
15,考這些! CFP/AFP通關講座：模組1基礎理財規劃(增修訂二版),"梁亦鴻,楊子儀",2020-03-13,"
★全新改版發行!配合近期法令增/修與新制實施修訂全書內容(例如：109年住宅火災保險承保範圍擴大，配合修訂理賠範圍內容；國民年金保費調整......與其他更多)。並參酌近期實際命題方向，修訂/設計計算例題...more
",https://www.books.com.tw/products/0010770537?loc=P_0003_015
16,法令更新 投資型保險商品第一科 速成(增修訂六版),廖乃麟,2020-02-17,"
★2020全新第六版：持續追蹤投資型保險商品相關法令修訂，不斷更新全書內容。更新!更準!更好用!★   本次全新改版主要修法重點包括：   1.保險業招考廣告自律規範   2.證券投資信託事業證券投資顧問事業經營...more
",https://www.books.com.tw/products/0010849512?loc=P_0003_016
17,理財規劃人員(2書+8DVD函授課程)(名師授課+重點彙整+考科試題收錄),三民補習班名師群,2020-01-02,"
理財規劃人員函授課程由三民輔考權威名師依據多年輔考經驗彙整重要考試焦點錄製而成，課程包含：金融市場常識與職業道德、理財規劃實務、理財工具。   理財規劃人員考試中，以計算題最為重要，因此要先建...more
",https://www.books.com.tw/products/0010844558?loc=P_0003_017
18,信託業務人員(2書+8DVD函授課程)(名師授課+重點彙整+考科試題收錄),三民補習班名師群,2020-01-02,"
信託業務人員函授課程由三民輔考權威名師依據最新考試趨勢、歷年考試重要考試焦點錄製而成，課程包含：金融市場常識與職業道德、信託法規、信託實務。   在信託業務中，由於信託被視為一種法律關係，是構...more
",https://www.books.com.tw/products/0010844559?loc=P_0003_018
19,快速取得金融證照 圖解速成 防制洗錢與打擊資恐法令與實務〔銀行〕,金永瑩,2019-11-22,"
要考銀行考試的你一定要注意!   ★洗錢防制法及資恐防制法於2018.11.07修正，以因應亞太防制洗錢組織(APG)評鑑。   ★政府開辦防制洗錢與打擊資恐專業人員測驗，部份銀行亦將防制洗錢與打擊資恐的知識作為列...more
",https://www.books.com.tw/products/0010841422?loc=P_0003_019
20,2019年〔保險業務員測驗高分秘笈〕投資型保險商品第二科重點整理+試題演練(含投資學概要、債券與證券之評價分析、投資組合管理)〔投資型保險業務員測驗〕,陳宜,2019-11-15,"
◎保險業務員必備重要證照之一，不可忽視!   金融監督管理委員會在2018年6月修正「投資型保險商品銷售應注意事項」第6點規定，其中最重要的便是「招攬之業務員出示其合格登錄證，說明其所屬公司及獲授權招...more
",https://www.books.com.tw/products/0010842959?loc=P_0003_020
21,快速取得金融證照 圖解速成 防制洗錢與打擊資恐法令與實務〔金融證照〕,金永瑩,2019-11-08,"
要考證照的你一定要注意!   ★洗錢防制法及資恐防制法於2018.11.07修正，以因應亞太防制洗錢組織(APG)評鑑。   ★政府開辦防制洗錢與打擊資恐專業人員測驗，部份銀行亦將防制洗錢與打擊資恐的知識作為列入考...more
",https://www.books.com.tw/products/0010841419?loc=P_0003_021
22,測試,,2019-10-30,"
...more
",https://www.books.com.tw/products/0010839296?loc=P_0003_022
23,銀行實務 Bank Practice&Study(2020年版),蔡敏川,2019-09-27,"
本書集合銀行實務與理論於一身，對於銀行實務最新議題，包括：金融控股公司之整合行銷、銀行業經營管理之蛻變，消費金融、企業金融與財富管理等事業群、最新金融商品、實務運作網路化，電子銀行、第三方支...more
",https://www.books.com.tw/products/0010835391?loc=P_0003_023
24,綜觀無形資產評價制度,"嚴昱如,李智仁,蘇瓜藤,陳衍任",2019-07-01,"
《綜觀無形資產評價》分別從文化資產運用的領域、稅基侵蝕與利潤移轉行動方案、產業創新條例修法，以及無形資產評價人員和機構登錄管理辦法探討日益重視的無形資產評價相關議題。文化資產運用的領域方面，...more
",https://www.books.com.tw/products/0010835266?loc=P_0003_024
25,最新壽險公會題庫+最新修法 外幣保單證照 速成(增修訂五版),廖乃麟,2019-06-28,"
★最新第五版：最新壽險公會題庫+外匯投資相關法令更新★   因應近期外幣保單相關法令再次修訂，本次改版特由作者廖乃麟與編輯部進行「全文對應最新修法」!主要修法條文如：   1.保險業辦理國外投資管理辦法...more
",https://www.books.com.tw/products/0010827056?loc=P_0003_025
26,2019年保險業務員測驗高分秘笈 投資型第一科保險商品(含投資型保險商品概要、金融體系概述) [投資型保險業務員測驗],周大宇,2019-06-07,"
◎保險業務員必備重要證照之一，不可忽視!   金融監督管理委員會在2018年6月修正「投資型保險商品銷售應注意事項」第6點規定，其中最重要的便是「招攬之業務員出示其合格登錄證，說明其所屬公司及獲授權招...more
",https://www.books.com.tw/products/0010825319?loc=P_0003_026
27,金融業菁英講座親授 防制洗錢與打擊資恐專業人員測驗(影音函授),黃瑞龍,2019-05-28,"
全新_以實際案例分析《防制洗錢與打擊資恐專業人員測驗》 ★特聘金融菁英講座_黃瑞龍講師★   【防制洗錢與打擊資恐專業人員測驗】   是由財團法人台灣金融研訓院、財團法人中華民國證券暨期貨市場發展基金...more
",https://www.books.com.tw/products/0010824566?loc=P_0003_027
28,2019年防制洗錢與打擊資恐法令及實務(考點整理+圖表解說+資料補充+試題解析),"徐振弘,許于",2019-05-20,"
★你是否準備念書時間不多，卻希望能快速考取證照?   ★考點整理+圖表解說+資料補充+試題解析!   ★「防制洗錢與打擊資恐專業人員測驗」一次就考過!   「防制洗錢與打擊資恐專業人員」證照考試內容考科包含法...more
",https://www.books.com.tw/products/0010823647?loc=P_0003_028
29,2019年〔金融證照通關寶典〕投信投顧相關法規(含自律規範)重點統整+歷年試題解析二合一過關寶典〔投信投顧業務員〕,陳怡如,2019-05-10,"
◎金融證照百百款，聰明選擇你想要和你需要的!   金融證照類型十分多元，應用層面也十分廣泛，對於剛開始要步入金融業的新鮮人們，選擇報考哪一張證照可能會讓你感到不知所措，但只要你了解箇中的搭配的規...more
",https://www.books.com.tw/products/0010841015?loc=P_0003_029
30,法令更新 財產保險業務員 速成(增修訂四版),林忠義,2019-02-12,"
★2019全新第四版：因應「洗錢防制」納入多部相關法令，更新全書內容/導入相關題型。更新!更準!更好用!★   本次全新改版主要修法重點包括：   保險法   洗錢防制法   金融機構洗錢防制辦法   誠心建議考生...more
",https://www.books.com.tw/products/0010813926?loc=P_0003_030
31,快速取得金融證照 防制洗錢與打擊資恐法令及實務一次過關,金永瑩,2018-12-28,"
★防制洗錢與打擊資恐法令重大修正!考生一定要注意!   洗錢防制法及資恐防制法於2018.11.07修正，以因應亞太防制洗錢組織(APG)評鑑。而本書已將不適用新法規之內容及題目刪除，不用怕念到舊法規。   ★本書...more
",https://www.books.com.tw/products/0010809551?loc=P_0003_031
32,【19大全方位理財案例】CFP模組6全方位理財規劃：實戰案例集,CFP作者群,2018-04-10,"
「13大資深CFP/理財顧問+19大全方位理財規劃案例」助您融會貫通五大模組，一次通過模組六考試，順利取得CFP執照，為您的理財規劃職涯燙金!   13大CFP精英作者群+19大全方位理財規劃實際案例   引領考生融...more
",https://www.books.com.tw/products/0010784274?loc=P_0003_032
33,【考這些!】CFP/AFP通關講座：模組2風險管理與保險規劃,呂佳縝,2018-01-10,"
★模二就是考這些!全新發行，完全遵循官方公告架構彙編，由具備臺灣/中國CFP雙認證之理財規劃顧問「呂佳縝」專業開講，帶給你「100%仿真臨場感」，上了考場不緊張，自信滿滿答題考取高分~★   「CFP模組二風...more
",https://www.books.com.tw/products/0010777407?loc=P_0003_033
34,無形資產評價師初級能力鑑定：無形資產評價之基礎知識,"宋皇志,彭火樹,蘇瓜藤,詹凌菁,高銘淞",2017-12-20,"
無形資產評價師能力鑑定考試，是我國經濟部工業局為推動知識經濟，依據產業創新條例而辦理，並委託工業技術研究院所執行之產業人才資源發展計畫之一環。 無形資產評價師初級能力鑑定考試內容以商業衡量技...more
",https://www.books.com.tw/products/0010774089?loc=P_0003_034
35,100天17張金融證照!考照達人過關秘笈【增修訂三版】,柳威廷,2016-06-02,"
★全新增修訂三版最新發行★   因應「Bank 3.0」、「數位金融」時代來臨，手握多張法定金融證照、「十八般武藝樣樣精通」的你將成為各大行庫徵才首選!透過本書，由金融證照達人「柳威廷」親身分享自己如何在...more
",https://www.books.com.tw/products/0010552787?loc=P_0003_035
36,中小企業財務法規與會計實務：重點整理及試題解析(第四版),本院編輯委員會,2016-05-27,"
本書特節錄「中小企業財務資源與法規」及「中小企業財務會計實務」二書內容，保留其精髓，完整呈現理財規劃各項層面。本書共分為三篇，第壹篇中小企業財務資源與法規共分為五章，包括：中小企業概論、政府...more
",https://www.books.com.tw/products/0010717110?loc=P_0003_036
37,中小企業財務資源與法規(第四版),本院編輯委員會,2016-05-27,"
為配合中小企業財務人員專業能力測驗之舉辦，特規劃「中小企業財務資源與法規」及「中小企業財務會計實務」二冊測驗參考用書，以符合應考人之需求。本書內容涵蓋甚廣，除基本理論外，各章均附有模擬試題，...more
",https://www.books.com.tw/products/0010717118?loc=P_0003_037
38,中小企業財務會計實務(第四版),本院編輯委員會,2016-05-27,"
為配合中小企業財務人員專業能力測驗之舉辦，特規劃「中小企業財務資源與法規」及「中小企業財務會計實務」二冊測驗參考用書，以符合應考人之需求。本書內容涵蓋甚廣，除基本理論外，各章均附有模擬試題，...more
",https://www.books.com.tw/products/0010717124?loc=P_0003_038
39,銀行考試綜合科目(含會計.貨銀.票據法),王貞智,2016-04-01,"
本書收錄至105年最新試題，內容分三大單元-會計學概要、貨幣銀行學概要及票據法概要，融合各科必考的精華重點，幫助讀者厚植理論基礎，並輔以相關試題，提供讀者實戰演練，強化答題正確性及增進答題速度。...more
",https://www.books.com.tw/products/0010471527?loc=P_0003_039
40,CFA(Level1)考題精選與中文精析,郭賢敏、鄭益川,2013-05-31,"
精選考題+中文翻譯+中文精闢解析：由認證CFA群聯合720精選考題-利用自己語言嘹解觀念邏輯，熟悉計算技巧，開啟通過CFA Level1的大門   本書共有720題的模擬考題，題數相當於CFA Level 1正式考試題數的三倍...more
",https://www.books.com.tw/products/0010591123?loc=P_0003_040
41,2012年TIMS行銷專業能力認證：初階「觀光行銷證照」觀光行銷實務題型題庫(單行本),臺灣行銷科學學會,2012-09-07,"
作者簡介 臺灣行銷科學學會 宗旨：   為結合行銷學術理論與企業實務的應用，提供專業行銷研究成果與經營管理之科學方法，積極培育企業行銷研究發展所需之專業人才。 任務：   一、發行行銷科學管理學術性...more
",https://www.books.com.tw/products/0010558129?loc=P_0003_041
42,中國金融證照看了再考!,陳威良,2011-06-10,"
中國證券證照、中國CFP證照考試密技大公開!   二十一世紀是中國人的世紀，中國市場是全球爭相搶食的新大陸。   若想在中國金融業具備競爭優勢，取得中國金融證照絕對必要!   作者於台灣證券、銀行、資產管...more
",https://www.books.com.tw/products/0010509016?loc=P_0003_042
43,頂級金融證照看了再考：CFP、RFC、NASD國際認證,陳威良,2010-06-30,"
國際金融證照考取祕法 本書教你如何取得CFP、RFC、NASD國際認證 Step by Step 五大步驟 你非知不可   針對深受外商機構所信賴的國際級金融證照來介紹，包括證照的特色、目前在市場上的地位及通過標準等，...more
",https://www.books.com.tw/products/0010473879?loc=P_0003_043
44,法學工具書：金融法規實用小法典,高點‧來勝文化事業有限公司,2008-10-13,"
本書蒐錄至民國97年7月之最新金融相關法規：   97.06.25修正公布之「銀行經營信託或證券業務之營運範圍及風險管理準則」   97.06.25修正公布之「工業銀行投資生產事業之範圍」   97.06.11修正公布之「洗錢...more
",https://www.books.com.tw/products/0010231171?loc=P_0003_044
