,書名,作者,出版日期,內容介紹,網址
18,夏日車魂：環法賽百年傳奇,楊．柯萊尼,2017-06-28,"
單車迷不可錯過的經典賽─Le Tour de France 自行車環法賽號稱地表上最艱鉅的比賽 同時也是世界上最壯麗絢爛的比賽   環法賽對法國人太重要了，就像愛情。   我立刻想到法國俗諺：   「愛情如同環法賽，漫...more
",https://www.books.com.tw/products/0010756195?loc=P_0003_018
19,公路車技術指南：從新手到選手的基礎概念、騎乘技巧、體能訓練、清洗維修、飲食計畫全手冊,Cycling Plus Magazine,2017-06-15,"
【書籍特色】 這是一本深入淺出、選材多元的全方位公路車指南。 翻開它吧!不論你是首次跨上公路車的菜鳥， 或是準備解開塵封已久的愛駒，重出江湖。 人類代步工具發展的速度之快，不下奔馬， 然而其中有這...more
",https://www.books.com.tw/products/0010754123?loc=P_0003_019
20,登山車騎乘技巧聖經,Mountain Biking UK,2017-06-15,"
在選購登山車或騎進林道以前， 還有更重要、更專業的事──先把這本書帶回家。 ~台灣第一本最詳盡的登山車騎乘技巧專書~ 有一種可以帶你馳騁在山林裡， 飛過坑洞、跨過樹根、越過亂石、挑戰越野極限的鐵馬，...more
",https://www.books.com.tw/products/0010754122?loc=P_0003_020
21,關西單車自助全攻略：無料達人帶路，到大阪、京都騎單車過生活!,Carmen Tang,2017-05-11,"
到關西騎單車吧! 用最適合的速度、最獨特的視野， 體驗大阪、感受京都， 來一趟悠閒的自轉車之旅   循著旅遊達人提供的踩踏路線，及詳實的地圖、QRcode資訊，   初到日本遊玩的人，也能輕鬆完成屬於自己的...more
",https://www.books.com.tw/products/0010751986?loc=P_0003_021
22,公路車騎乘技術再升級：照著做就能騎得更快的自行車教科書!,LOHO編輯部,2017-03-17,"
這是一本集結職業冠軍選手和專業教練所擅長的領域所打造的公路車技術進階教科書，強調針對個人的弱點來強化並突破瓶頸，全方面的提升實力，自然而然就能在比賽中有機會獲得佳績、站上「凸台」。   1.輕鬆...more
",https://www.books.com.tw/products/0010744391?loc=P_0003_022
23,即使一無所有，也要單車環遊世界：權宜之騎,"張靜宜,王前權",2017-02-03,"
最刻骨銘心的蜜年旅行 讓老婆傻眼、丈母娘瞬間爆氣的白日夢計畫 一個錯過保證後悔，做了不枉此生之不可能的任務   夫妻同行單車環遊世界，751天，20國，27272公里   單車界可歌可泣的神鵰俠侶事蹟   ──最...more
",https://www.books.com.tw/products/0010743356?loc=P_0003_023
24,日本環法選手傳授!從基礎到賽事全方位公路車訓練書,別府匠,2016-12-27,"
騎乘公路車的魅力，   在於破風前行的那份喜悅!     透過訓練提升能力，   目標在公路車賽中奪得勝利!      飛速前進，自力騎完漫長距離的成就感，是騎乘公路車無可取代的收穫。只要用心投入訓練，掌握更...more
",https://www.books.com.tw/products/0010738999?loc=P_0003_024
25,我的第一本單車書(QR code影片教學),"容樹恆,李韋煜,莫鑑明,陳啓明",2016-12-09,"
近年單車旅行成為風潮，但是否長距離騎行，只需要會騎單車、加上意志力即可?很多人誤以為意志力可以捱過單車旅遊時的長距離挑戰，事實上，身體會誠實反映出疲勞反應，體能下降更會影響騎行安全。所以，要...more
",https://www.books.com.tw/products/0010737747?loc=P_0003_025
26,踩踏京都慢時光：屬於我的休日單車風景,May,2016-12-01,"
你也許多次造訪京都，卻從未用這種方式遊賞京都。 一個人騎著單車，慢慢地踩踏大街小巷，細細地品味這個城市的生活氛圍， 享受隨興而至、隨心所欲的京都之旅。   京都是個適合慢活的城市，隨著四季的變化...more
",https://www.books.com.tw/products/0010735258?loc=P_0003_026
27,一生就該瘋狂好幾次!：從成都到拉薩，一輛單車穿越高山與江河,郭夢,2016-10-28,"
我想，30歲之前一定要做一件瘋狂的事情；   於是當我年老走不動了，   坐在輪椅上，旁邊圍著一圈孫子，   我能講說：「奶奶當年，也是兩個輪子到過拉薩的!」   成都通往拉薩的路程超過2000公里，   途中有...more
",https://www.books.com.tw/products/0010734318?loc=P_0003_027
28,丹尼爾騎幻之旅‧遨遊在春夏,丹尼爾,2016-10-24,"
『把握當下，回憶無價。』-丹尼爾   『健人，就是要腳勤。』-侯仲庭   有位名人曾經說：『人的一生只要有夠用的財富，就該去追求其他與財富無關的，應該是更重要的東西，也許是感情，也許是藝術，也許只是...more
",https://www.books.com.tw/products/0010734049?loc=P_0003_028
29,丹尼爾騎幻之旅‧飛翔在秋冬,丹尼爾,2016-10-24,"
『把握當下，回憶無價。』―丹尼爾      『轉動人生，熱血騎行，自己的風景靠自己踩。』―蔡真真     有位名人曾經說：『人的一生只要有夠用的財富，就該去追求其他與財富無關的，應該是更重要的東西，也許...more
",https://www.books.com.tw/products/0010734052?loc=P_0003_029
30,"On the road, bike lulu：LULU的單車手記",謝倩瑩,2016-10-05,"
限量樂遊加值組 裸背穿線精裝手札+舒適彈性頭巾+韓國進口印花貼紙+LULU彩色手繪貼+萬用防水袋 讓你的單車生活，更繽紛!   LULU說：姐騎的不是單車，是生活   這是一個人人想要動起來的時代。   我們厭倦了...more
",https://www.books.com.tw/products/0010728868?loc=P_0003_030
31,公路車全解析：保養、維修、改裝大公開,STUDIO TAC CREATIVE,2016-09-27,"
完全圖解教學! 所有想要了解公路車的人都必備的一本入門寶典!   本書刊載的內容源自熟練人士的知識、作業和技術，經日本出版社STUDIO TAC CREATIVE的編輯部判斷能對讀者帶來裨益後，重新集結刊載。   內容...more
",https://www.books.com.tw/products/0010729827?loc=P_0003_031
32,騎車環島：單車環島1號線,周宇廷,2016-09-21,"
美麗的福爾摩沙─台灣   這塊寶島蘊含壯闊的自然景致、古典建物、傳統文化、特色美食以及熱情滿滿的在地情感，近年更吸引外國遊客爭相來台遊玩、甚至是環島，身為台灣人怎麼能不「熱血」一番!?現在就背起行...more
",https://www.books.com.tw/products/0010730959?loc=P_0003_032
