,書名,作者,出版日期,內容介紹,網址
1,站在邊緣之境：利他、同理心、誠正、尊重、敬業，回歸五種心理狀態本質，在恐懼與勇氣交會處找到自在,瓊恩‧荷里法斯,2020-11-05,"
陷落生命逆境時，我們有找回自在的智慧與勇氣 ★亞馬遜讀者4.6顆星好評 ★達賴喇嘛的首席譯者，圖登‧金巴博士盛讚「這是獻給世界的真誠禮物」 ★一本深刻展現人性關懷力量的暢銷力作! 瓊恩‧荷里法斯是知名社...more
",https://www.books.com.tw/products/0010874338?loc=P_0003_001
2,99天失戀日記,米凱拉‧洛茲納,2020-11-05,"
愛後餘生，在灰燼中重新找到自己的火光 ------------------------------------------- ▲99天X99個跨頁▲ ▲▲練習向遺憾與美好道別▲▲  為什麼分手?為什麼分開後他看起來更快樂?為什麼就是忍不住想......more
",https://www.books.com.tw/products/0010874348?loc=P_0003_002
3,打破情緒框架，世界為你讓路：從失控關係中學會對話的力量，幸福終究會到站,"游祥禾,禾禾商學院",2020-11-05,"
||學習看見情緒的源頭，觀察自己的思言行 || ||練習用對話的力量，將關係走向幸福 || 美國心理學家威廉・詹姆斯曾說： 「思想決定行為，行為決定習慣，習慣決定性格，性格決定命運。」  在關係中，我們都...more
",https://www.books.com.tw/products/0010874335?loc=P_0003_003
4,只是平常心：讓敏感的你不再傷痕累累的41個禪練習,枡野俊明（MasunoShunmyo）,2020-11-04,"
《你所煩惱的事，有九成都不會發生》暢銷作家最新力作! 愈「不想被討厭」，愈容易不開心! 給自己一顆平常心，解決生活中的人際困擾與社群焦慮 讓你不再壓力山大!   ▌「社群焦慮」讓你身心俱疲了嗎?   現代...more
",https://www.books.com.tw/products/0010873705?loc=P_0003_004
5,人生真相學：把事情想通就是善,陳明朗,2020-11-01,"
修得善念，離苦得樂──以《王鳳儀語錄》為藍本，重新詮釋並傳承先人智慧。    ◎全書共十一章，從人生概論、人的來踪、五行、善惡、談到人性與化性，是以人為本的修身之書。   ◎以傳承並推廣中華文化的家庭...more
",https://www.books.com.tw/products/0010874077?loc=P_0003_005
6,愛自己的一年.365個溫暖練習：成長會痛，練習有解，資深心理諮商師的深度覺察轉念之書，讓你長出韌性，看見自己的光。,特洛伊．樂夫,2020-11-01,"
成長會痛，練習有解 愛自己，就是人生無堅不摧的後盾!   ❤美國亞馬遜書店4.6顆星好評，造福無數人的溫暖練習指引   ❤即使人生很苦、很累，即使每一年都會經歷困頓負能量，你也可以擁有：「愛自己的一年」!...more
",https://www.books.com.tw/products/0010874132?loc=P_0003_006
7,逆轉人生還不遲：一本書學會這些學校不教的100條江湖智慧,胡凱莉,2020-11-01,"
寫給在社會上掙扎著生存下去的你，最實用的社會叢林生存法則 鍛鍊自我人生戰鬥力，成就更好的自己!  人生即是江湖 勝敗自有學問  這個世界不一定充滿光明與良善 你的周遭其實是一場江湖的鬥爭 這個險惡的...more
",https://www.books.com.tw/products/0010874371?loc=P_0003_007
8,烏龜的七個秘密：歐陸最暢銷自我凝聚練習，讓平靜安穩由內而生,"朗諾德．史威普,龍悠",2020-10-29,"
★德國經典暢銷書籍，穩居亞馬遜心理勵志類排行榜13年! ★歐陸最受歡迎靜心抒壓著作，讓人平靜穩妥的生活原則 ★向烏龜學習7個大智慧，在庸碌的世界中找回內心   針對倫敦10,000名公務員的調查發現，層級越低...more
",https://www.books.com.tw/products/0010873861?loc=P_0003_008
9,這麼在意別人的看法，你一定很累吧,叢非從,2020-10-27,"
活得不舒服， 是因為自己內心軟弱。 (這句話令你介意?因為你又在自我質疑了。)    【給陷入自我困惑&人際困境的你】   你要曉得，沒人能比你更懂得如何照顧你自己。   你長大了，唯一能對你不離不棄的，是...more
",https://www.books.com.tw/products/0010873954?loc=P_0003_009
10,欲望的美學：心靈世界的陷阱與門徑,彭明輝,2020-10-22,"
《欲望的美學》──前所未有的「心靈使用手冊」! 是作者彭明輝的心靈追尋傳記、 暢銷書《生命是長期而持續的累積》進階版續集! 獻給「尋找心靈入口的人」!    心靈的捷徑不在洞窟裡，不在良知裡，而在文學、...more
",https://www.books.com.tw/products/0010873089?loc=P_0003_010
