,書名,作者,出版日期,內容介紹,網址
46,金庸前傳-新戰國時代,合山,2009-08-05,"
本書以金庸的生活歷程為經，以五四運動、日本侵華、國共內戰大背景為緯，交織成新『戰國時代』，百家齊放，英雄人物各領風騷，讀之目不暇接。   金庸前期，正臨中國動蕩不安，命途跌宕。本書以紀實小說體...more
",https://www.books.com.tw/products/0010444756?loc=P_0003_046
47,流氓世界的誕生──金庸作品中的四重世界,敬文東,2009-03-01,"
金庸在他的全部作品中，分階段、有意識地製造了四重世界：正史世界、野史世界、佛禪世界和流氓世界，並給出了中國文化的終極走向。這是金庸金庸作為一個通俗小說家在思想上做出的重大貢獻。 作者簡介 敬文...more
",https://www.books.com.tw/products/0010431674?loc=P_0003_047
48,連城訣(共2冊)新修文庫版*不分售*,金庸,2008-02-01,"
若說《神鵰俠侶》是一部「情書」，那麼《連城訣》便是一部「壞書」。人性中的邪惡、貪婪、狡獪、猙獰，在《連城訣》?被描寫得如此徹底，令人深感毛骨悚然，不寒而慄。在這部道盡人性醜惡的書中，充滿了各...more
",https://www.books.com.tw/products/0010392925?loc=P_0003_048
49,金庸作品集(新修文庫版/全72冊),金庸,2008-02-01,"
金庸於1999年開始，對十五部小說作第三次的大修改，最重要的目的，就是再重新審視一遍他極為重視的作品，希望能成為最新的定本，這是金庸的自我挑戰，也是大師畢生「追求 完美、止於至善」的精神。全新推...more
",https://www.books.com.tw/products/0010414901?loc=P_0003_049
50,鹿鼎記(共10冊)新修文庫版*不分售*,金庸,2008-02-01,"
奇書者，《鹿鼎記》是也。奇在主人翁可以說根本不會武功；奇在它雖是一部鬧劇，卻有發人深省之處；奇在韋小寶所表現的人性，只要想想自己或朋友，幾乎都可以發現韋小寶的影子。   金庸曾考慮大幅修改，好...more
",https://www.books.com.tw/products/0010392927?loc=P_0003_050
51,俠客行(共4冊)新修文庫版*不分售*,金庸,2007-12-14,"
《俠客行》的主旨，是「事物的表象與真實」，故事情節時刻圍繞著主題而進行。主角石破天是個毫不識字、完全不通世情之人，卻比各方高手更能領略到上乘武功的真諦，而許許多多的博學多才之士，反倒鑽進了牛...more
",https://www.books.com.tw/products/0010388917?loc=P_0003_051
52,笑傲江湖(共8冊)新修文庫版*不分售*,金庸,2007-12-14,"
《笑傲江湖》是對一般武俠小說所描寫的武林世界表現出明顯質疑的作品，這部小說從根本上解構了江湖神話，書中的江湖∕武林世界，充滿了權力紛爭，充斥著各種謀略、殺戮和血腥，不再是人們想像或夢幻中理想...more
",https://www.books.com.tw/products/0010388918?loc=P_0003_052
53,雪山飛狐(共2冊)新修文庫版,金庸,2007-09-29,"
此為新修文庫版《雪山飛狐》。   《雪山飛狐》在金庸小說中有三「最」：技巧最特別、結構最緊密、對武俠小說及中國小說傳統均作了重大突破。《雪山飛狐》的主要角色著墨甚少，有的甚至根本未曾正式登場，...more
",https://www.books.com.tw/products/0010382016?loc=P_0003_053
54,天龍八部(共10冊)新修文庫版,金庸,2007-09-29,"
此為新修文庫版《天龍八部》。   《天龍八部》的特點，不僅是空間視野的大氣縱橫、敘事結構的錯綜複雜，更在於人物性格與命運的精采奇妙。這是一部龐大但不致鬆散、緊密但不失餘裕的巨構。   在新修版中，...more
",https://www.books.com.tw/products/0010382021?loc=P_0003_054
55,飛狐外傳(共4冊)新修文庫版*套書不分售*,金庸,2007-07-13,"
《飛狐外傳》補《雪山飛狐》之不足，書寫了胡斐的成長過程。無論是「毒手藥王」的描繪或紅花會人物的登場，雖屬旁枝，卻同樣精采紛呈。   在新修版中，金庸以特有的筆觸，細細增敷諸多動人情節：商家堡中...more
",https://www.books.com.tw/products/0010372480?loc=P_0003_055
