,書名,作者,出版日期,內容介紹,網址
1,票券商業務人員資格測驗經典講義與試題,高朝樑,2020-08-01,"
...more
",https://www.books.com.tw/products/0010867679?loc=P_0003_001
2,債券人員專業能力測驗,高朝樑,2020-03-12,"
目前金融市場之從業人員及未來有志從事債券相關工作之人員，如債券交易員、銀行債券部門經理人或債券衍生性金融商品之研究人員，如能經由自修而通過此項測驗，以取得證照，即能代表您具有債券相關專業能力...more
",https://www.books.com.tw/products/0010536378?loc=P_0003_002
3,2020﹝最完備!債權委外催收相關名詞釋義﹞債權委外催收人員專業能力測驗(重點整理+模擬試題)〔債權委外催收人員專業能力測驗〕,王文宏,2019-12-30,"
◎法規精要彙整，精準掌握考點 ◎名詞釋義，觀念釐清提升實力 ◎牛刀小試、精選範題，集中練習   本科考試在每個月的20號會公告「兩個月後」的考試時間，也就是說從公開報名後，「至少」會有兩個月的時間可以...more
",https://www.books.com.tw/products/0010846158?loc=P_0003_003
4,高等會計學(會計師考試適用),蕭靖,2015-11-18,"
會計師考試「高等會計學」命題大綱   一、企業合併之會計處理   二、合併財務報表之編製   三、有關合併之其他問題(包括：子公司發行特別股、母公司持股變動、母公司之每股盈餘與合併每股盈餘、合併個體所...more
",https://www.books.com.tw/products/0010580926?loc=P_0003_004
