,書名,作者,出版日期,內容介紹,網址
11,攻克9型職場豬隊友!讓豬化為神的職場隊友培育術,片桐愛唯,2020-09-30,"
~正在職場上掙扎求生的你，必讀的一本書~   運用9型人格分析   摸清上司、下屬的行為模式   把豬隊友通通變成神助攻!   有事要請心情正不爽的上司批准，使人膽顫心驚。   同事每次都不照開會的決議做，又...more
",https://www.books.com.tw/products/0010872239?loc=P_0003_011
12,不敢當壞人，永遠被當濫好人：遠離道德騷擾、退貨走偏的人際關係,Joe,2020-09-30,"
在一段破碎的關係中， 必定會有你的錯。 日本道德騷擾專攻心理諮商師 Joe 成功幫助2萬6000人遠離道德騷擾!   經常被另一半否定人格。   上司總是莫名地只針對自己。   戀人總是對自己無理取鬧。   不論去...more
",https://www.books.com.tw/products/0010870913?loc=P_0003_012
13,不當好人，把善良留給值得的人：身心科醫師教你根除「預期焦慮」，享受微孤獨，不再怕被討厭而情緒內傷,中川晶,2020-09-30,"
剛剛好的人際距離，怎麼抓? 麻煩人物的索求，如何拒絕?   明明已經精疲力竭，卻還是勉強自己接下麻煩的工作；明明自己不是那樣想，卻還是選擇迎合對方。讀了這幾句話，有什麼感想呢?你是否也曾有過同樣的...more
",https://www.books.com.tw/products/0010871311?loc=P_0003_013
14,別讓一時的情緒，成為未來的障礙,徐竹,2020-09-29,"
情緒從來不是問題，有問題的是我們表達情緒的方式!   你的生活方式，與你如何對待憤怒、抱怨、浮躁、自卑等多種生活中時刻出現的消極情緒息息相關。   還原無霾的內心世界，將壞情緒逐出生活，做自己的英...more
",https://www.books.com.tw/products/0010871723?loc=P_0003_014
15,完美的擺脫：家人、感情、朋友、職場……不能逃跑的人際關係， 如何不再煩惱?,大嶋信賴,2020-09-26,"
◎老闆很苛刻、主管很機車，但這工作……就是沒勇氣離職。   ◎跟舊情人分開多年，還是忍不住去看他 (她)的臉書、推特?   ◎我媽老是用「我這是為你好」情緒勒索我，怎麼擺脫又不讓她傷心?   ◎想戒購物衝動、戒...more
",https://www.books.com.tw/products/0010870208?loc=P_0003_015
16,最強社交學：把朋友升級成為自己人，有關係就可以沒關係,"梁夢萍,王衛峰",2020-09-25,"
社交好難，還在當邊緣人嗎? 不用去夜店、不用玩聯誼，本書就是社交小能手的培養手冊!    ‧讓別人喜歡你──「最完美的統治者」林肯   南北戰爭期間，林肯麾下的一名將軍逃跑，乃至失去了大好的作戰良機。林...more
",https://www.books.com.tw/products/0010872051?loc=P_0003_016
17,擺脫濫好人：學會拒絕的56堂勇氣練習課,"李鑫,蔡賢隆",2020-09-25,"
「你今天要加班喔」、「可以借我這筆錢嗎?」、「你到每個地方都要報備」 不會拒絕上司、朋友、情人，濫好人的你累得像一隻狗，值得嗎?    ◎不拒絕超時工作，是要等自己爆肝嗎?   ‧編造理由法   平時利用和...more
",https://www.books.com.tw/products/0010872053?loc=P_0003_017
18,不做討厭鬼：讓你提升人氣、職場得寵、人見人愛的33個人際攻略,Sheila,2020-09-23,"
不怕被討厭，也不用變成討厭鬼! 人際觀察家Sheila，從真實的人生故事裡分享： 現代人際關係的關鍵-「不白目、不做討厭鬼」， 不然身在險惡叢林般的社會職場及人際關係裡， 你可能會連怎麼死的都不知道!   ...more
",https://www.books.com.tw/products/0010870593?loc=P_0003_018
19,人脈成功定律,蒼井剛,2020-09-07,"
戴爾‧卡耐基說：「一個人的成功，15%是由他的專業技術、85%他的人際關係和他的為人處事能力。」可見，一個人的社交能力是多麼重要。    人際關係網對一個人事業的成敗及工作的好壞具有極大的影響，所以說...more
",https://www.books.com.tw/products/0010867791?loc=P_0003_019
20,人性的弱點.2,戴爾‧卡耐基,2020-09-07,"
一般人總是關心自己與他人相處的好不好，所謂良好的人際關係，應該不同於無意義的諂媚或一昧討好別人，與人相處，都須以尊重人為出發點，才能獲得他人的歡迎與喜愛，書中引用許多的故事案例或親身體驗，說...more
",https://www.books.com.tw/products/0010867789?loc=P_0003_020
21,越內向，越成功：Google媒體關係總監、Twitter總編親授，給內向者的「無壓力社交法」，輕鬆建立深刻人脈,凱倫•維克爾,2020-09-05,"
不需假裝外向，發揮低調本色，內向就是你的最大優勢! 越是內向、不喜熱鬧、覺得自己格格不入、 越有發展「深度社交」的潛力。 讓安靜與低調成為你不可缺的「軟實力」， 默默發揮影響力，讓全世界看到你。 ...more
",https://www.books.com.tw/products/0010867950?loc=P_0003_021
22,做人要有心機，做事要有心計：多一點心眼，才會多一分勝算,公孫先生,2020-09-01,"
.多一點心眼，才會多一分勝算    莎士比亞曾經如此說道︰「才華智慧如不用於有用的地方，便和庸碌平凡毫無差別。造物者是個精於計算的女神，她把給予世人的每一份才智，都要受賜的人感恩，善加利用。」   ...more
",https://www.books.com.tw/products/0010868979?loc=P_0003_022
23,不懂會吃虧 漫畫圖解 人際心理學,YUUKI YUU,2020-09-01,"
~沒有人能夠獨自活著!只要生活在這個世界，就一定要面對人際關係~ 透過漫畫+圖解，用簡明易懂的方式介紹心理學理論 了解各種人行為背後的原因，破解人際關係中的困擾!    .為什麼有些人總愛當奧客，對店員...more
",https://www.books.com.tw/products/0010868420?loc=P_0003_023
24,距離拉遠一點 從此人際不糾結：93歲女律師洞察人心人性的35個智慧，讓你我活得更自在,湯川久子,2020-09-01,"
暢銷超過14萬冊 93歲女律師，經手超過1萬件離婚或繼承案件， 不再為他人煩心、解開人際糾結35個人生智慧    ◤大部分的人際問題都是源於距離太近。距離太近，線繩就容易糾結在一起。不管是夫妻、小孩、媳婦...more
",https://www.books.com.tw/products/0010867320?loc=P_0003_024
25,我需要你的愛。這是真的嗎?：「一念之轉」創始人寫給你的痛苦解脫書【經典修訂版】,"拜倫．凱蒂,麥可．卡茨",2020-09-01,"
眾生敲碗，《一念之轉》作者經典作品全新修訂重現! 一本徹底改變你與自己、伴侶、子女、父母、上司、同事、朋友等生命中重要人際關係的書   21世紀的靈性創新者拜倫‧凱蒂，   用最直接、簡單而有效的方法...more
",https://www.books.com.tw/products/0010867756?loc=P_0003_025
26,做人要藏心，做事要留心：見機行事篇：你必須知道的人性叢林生存法則,王渡,2020-08-28,"
.你必須知道的人性叢林生存法則    德國哲學家康德曾說：「舉凡愈卑鄙的人，愈會成為演員，往往佯裝對他人尊敬、友善、謙虛與無私的樣子。」    在險惡的人性戰場上，我們的身邊充斥著坑人害人的小人，並...more
",https://www.books.com.tw/products/0010867722?loc=P_0003_026
27,你的自信，一定會替你帶來好運：用信心改寫命運的智慧密碼,江映雪,2020-08-28,"
.用信心改寫命運的智慧密碼    法國作家A.紀德說過：「人人都有驚人的潛力，要相信自己的力量與青春，要不斷告訴自己：我就是命運的主宰。」    人千萬不能淪為被命運支配的傀儡，即使生活到了難以忍受的...more
",https://www.books.com.tw/products/0010867723?loc=P_0003_027
28,別讓好脾氣害了你,周維麗,2020-08-26,"
★★ 別再怨嘆好心沒好報，做人要有被討厭的勇氣! ★★ ★★ 只有「當你是你自己，世界才會記住你」! ★★   只有擺脫「濫好人」的心態，才有資格擁有不糾結、無負擔的人際關係。   在適者生存的世界裡，你必須適...more
",https://www.books.com.tw/products/0010867507?loc=P_0003_028
29,這輩子一定用得到的心理學,張笑恆,2020-08-25,"
心理學不是占卜術，更不是讀心術?   那麼，心理學家平常都在研究些什麼?   心理學，其實是一門十分貼近你我生活百態的應用科學，從胎兒期到老年期，橫貫人的一生，與人的畢生發展息息相關。    ◎阿諛奉承...more
",https://www.books.com.tw/products/0010867719?loc=P_0003_029
30,卡內基一生受用的金言【經典新版】,陶樂絲．卡內基,2020-08-20,"
卡內基最常引用的巧妙比喻，最一針見血的文字 值得劃為重點的人生哲語，引領千百萬讀者擁有正能量   你真想將自己的生活改變得更好嗎?那麼本書可能是你們遇到最好的書之一!   好的能量流動，能讓人身心舒...more
",https://www.books.com.tw/products/0010864174?loc=P_0003_030
31,不懂會吃虧 漫畫圖解外貌心理學,YUUKI YUU,2020-08-14,"
~人真的不可貌相嗎?其實，「外貌」中隱藏的訊息超乎你的想像!~ 透過漫畫+圖解，用簡明易懂的方式介紹心理學理論 帶領你見微知著，從「外貌」解讀一個人的內心   .喜歡穿戴名牌服飾是沒有自信的表現?   .服...more
",https://www.books.com.tw/products/0010866498?loc=P_0003_031
32,曾國藩制人攻心術,方東野,2020-08-10,"
曾國藩是中國歷史一個頗具魅力的神祕人物，近百年間，許多傑山人物都對他頂禮膜拜。毛澤東一生「獨服曾文正」。直到病重的晚年，他還說：「曾國藩是地主階級中最厲害的人物。」   二、三十年代，蔣介石曾...more
",https://www.books.com.tw/products/0010864443?loc=P_0003_032
33,厚黑學處世勵志書,方東野,2020-08-10,"
厚黑學是清末民初學者李宗吾提出來的新學說，以戲謔的手法嘲諷人性的自私心態以及當時社會的黑暗面。本是一時興起之作，卻意外引起讀者的熱烈迴響。作者以其敏銳的洞察力揭穿了人的假面具以及官場的醜陋弊...more
",https://www.books.com.tw/products/0010864444?loc=P_0003_033
34,鋒芒卻柔軟的處世智慧【二合一善良套組】：《你的善良必須有點鋒芒》╳《你的善良必須有點鋒芒2》,慕顏歌,2020-08-07,"
引爆善良人的內心共鳴與痛處， 占據各大書店暢銷榜、狂銷280,000冊!  善良是美德，必須推崇， 但千萬別犧牲自己、讓自己委屈受傷， 得先學會保護自己的處世智慧， 做個鋒芒卻柔軟又有骨氣的好人， 才能遇...more
",https://www.books.com.tw/products/0010866117?loc=P_0003_034
35,可愛就好，管她什麼完美(毒雞湯套書)：《這世界很煩，但你要很可愛》+《超越自己就美，管她什麼完美》,"林宛央,萬特特",2020-08-05,"
【可愛就好，管她什麼完美!】 (更新自己 限量套書) 知名暢銷書作者聯手打造「覺醒」大作! 成為你自己，管她什麼完美!   願你在人生的路途中，不斷披荊斬棘、磕碰前行，   擁有繼續愛、持續美，「自我更新...more
",https://www.books.com.tw/products/0010865473?loc=P_0003_035
36,你我之間三部曲套書(三冊)：《衝突對話，你準備好了嗎?》、《別人的情緒，你讀懂了嗎?》、《為什麼我們的關係總是卡卡的?》,"楊嘉玲,裘凱宇",2020-08-03,"
本套書共有三冊：《衝突對話，你準備好了嗎?：壓力其實是上天給的禮物，穿越內心小劇場，讓彼此更靠近》、《別人的情緒，你讀懂了嗎?：掌握人際回應力，輕鬆談出好關係》、《為什麼我們的關係總是卡卡的?...more
",https://www.books.com.tw/products/0010865206?loc=P_0003_036
37,你可以裝單純也可以有心機：最有智慧的人際交往心理學,周旻憲,2020-07-30,"
應對錯綜複雜的各種人際關係，如果只是做足表面功夫， 卻沒有攻破對方的心防，那就有另一句話等著你──人心難測啊! 想要掌握攻心之計?那你就得先好好學習「心理學!」   如果有一種溝通方式能讓我們在獲得利...more
",https://www.books.com.tw/products/0010865267?loc=P_0003_037
38,超越自己就美，管她什麼完美：你不一定要打造女王之路，但要活出最好的自己!,林宛央,2020-07-29,"
☆暢銷書《這世界很煩，但你要很可愛》成長淬鍊版☆   你需要超越的，是屬於過去的自己!   成長是一件費勁又孤單的事，   必須把自己活成「一支戰隊」，   擁有獨一無二的氣場，成為最美的自己!   「你的價...more
",https://www.books.com.tw/products/0010864527?loc=P_0003_038
39,孫子兵法為人處世篇：你不能不知道的為人處世厚黑兵法,王照,2020-07-28,"
.你不能不知道的為人處世厚黑兵法    亞里斯多德曾說：「人在最完美的時候，似乎是動物中的佼佼者，但是，當他為了一己之私的時候，便是動物中最差勁的東西。」    確實如此，想在競爭激烈的現實社會存活...more
",https://www.books.com.tw/products/0010865338?loc=P_0003_039
40,人性的弱點：暢銷不墜的成功學經典，向卡內基學習交心溝通術與好感度人際學,戴爾．卡內基,2020-07-28,"
*世界出版史上僅次於《聖經》的長銷經典，出版逾80年，暢銷超過1500萬冊! *社交心理、人際溝通與成功學的必讀聖經! *股神巴菲特從二十歲起就奉為人生圭臬的案頭書!   「想說服別人，要先激發對方的渴望，...more
",https://www.books.com.tw/products/0010863995?loc=P_0003_040
41,不厚黑也能成功的心理學,李恆,2020-07-17,"
兩點之間，最短的距離是直線   但是在人和人之間，最短的距離是曲線   明明很努力了，卻總是失敗?   說得口沫橫飛，別人卻當做耳邊風?   難道做人一定要「臉皮厚」、「心腸黑」才能生存嗎?   「古意人」注...more
",https://www.books.com.tw/products/0010863062?loc=P_0003_041
42,解決爭議的藝術,"Betty Chiu,Fanny Fung,Kenneth Chow",2020-07-17,"
和另一半吵架了，怎麼辦?   工作時與上司產生衝突，要如何處理?   鄰居每天製造噪音，應該怎樣應對?   有人的地方就有爭議，日常生活中，爭議無處不在。你知道如何令爭議消失嗎?   解決爭議是處理人際關係...more
",https://www.books.com.tw/products/0010865041?loc=P_0003_042
43,15堂人際關係與溝通課,"周玉娥,周談輝",2020-07-16,"
15堂讓你學會生活、家庭、職場、社會都適用的人際關係處理技巧與溝通秘訣，從此不再說錯話，輕鬆聊出最有關係的影響力!  本書特色    第1~5堂│溝通入門課   第6~12堂│技巧應用課   第13~15堂│案例模擬課  ...more
",https://www.books.com.tw/products/0010866473?loc=P_0003_043
44,厚黑學法則,林郁,2020-07-15,"
如果要按照世間的常理來行事，那麼「光」的背後一定是「影」。可是對複雜的現代社會事物而言，光的背後卻不一定是影，它可能是一幅畫、一面鏡子，亦或是一盞燈。因此，老是以常理來判斷事物的思考模式，其...more
",https://www.books.com.tw/products/0010863230?loc=P_0003_044
45,Super Output!黃金輸出術：將輸入的資訊轉為「金錢」的輸出術!,成毛真,2020-07-03,"
與眾不同，從吐露資訊開始!   快速進步的人類社會在無聲地宣告：只有你自己主動發聲，才不會被埋沒在芸芸眾生當中。   主動發聲，就是一種輸出。   就現實層面來說，如果自己做的工作不需要編輯後再輸出，...more
",https://www.books.com.tw/products/0010862124?loc=P_0003_045
46,你這一生要努力的，就是活成自己喜歡的樣子,王詩雨,2020-07-01,"
★★ 66則生存智慧「毒雞湯」，在輸得起的年紀，繼續向前奔跑!★★ ★★ 因為你這一生要努力的，就是活成自己喜歡的樣子。★★   ▌ 這本書是寫給受過傷但又勇敢的你，最真誠的66則生存智慧 ▌   面對這個殘酷又現實...more
",https://www.books.com.tw/products/0010862156?loc=P_0003_046
47,瞧不起你的人，就是你的貴人,凌越,2020-06-30,"
.越不被看好，越要做到最好    日本知名劇作家山本有三曾說︰「年輕時代，沒有喝過『苦水』的人，一定無法成長，我一向把曾經折磨過自己的人，當成我的成功導師。」    的確，來自生活的折磨和苦難，來自...more
",https://www.books.com.tw/products/0010862220?loc=P_0003_047
48,厚黑學全本【紀念原著問世百年經典新版】,李宗吾,2020-06-20,"
※紀念厚黑學原著問世百年   ※市面上製作最精細、收錄最完整的厚黑學版本   厚黑推薦序：   著名作家 柏楊/著名作家 林語堂/國學大師 南懷瑾   想要成功，臉皮要厚而無形，心要黑而無色   額上要貼一張至聖...more
",https://www.books.com.tw/products/0010858130?loc=P_0003_048
49,心理學當暗器，贏在每個人際賽局,吉爾斯‧阿諾帕地,2020-06-10,"
這世界很現實，只有善良是不夠的， 你得要「夠心機、夠強大」別人才會當你一回事。   136種武器裝備，最完整!   升職加薪、小人退散、老闆賞識、修復情感、說服異己   加點小技巧，任何事都順著你的心意走...more
",https://www.books.com.tw/products/0010860192?loc=P_0003_049
50,人情世故不簡單：智慧人生要掌握的處世哲學,馮麗莎,2020-06-03,"
【編輯推薦】   一本現代人必看的人情世故之道，一套社會人必知的做人做事法則。 本書特色   人情世故是人際交往的依據和有效溝通的指導，不懂人情世故的人就會處處碰壁，就會時時受到來自各方面的質疑和...more
",https://www.books.com.tw/products/0010859794?loc=P_0003_050
51,隨時說再見，隨時再相見：學會斷捨離，開啟相互享受而不相互拖累的交友人生,李維文,2020-06-03,"
★不要讓無用的人際關係害了你! ★一個能在關鍵時刻起作用的朋友，遠比一百個“點贊之交”來得重要。 ★減少社交負擔，才能開啟相互享受而不相互拖累的交友人生，提升內在的力量。 〜快快刪除wechat、臉書、IG...more
",https://www.books.com.tw/products/0010859355?loc=P_0003_051
52,厚黑學完全使用手冊：處世智慧篇,王照,2020-06-02,"
.你不能不知道的生存厚黑法則   英國作家哈茲里特曾說：「虛偽和裝傻當然時時出現在我們的週遭，你可以告訴我世上哪裡沒有虛偽和裝傻?」   雖然「表裡不一」有些虛偽，但是，活在爾虞我詐的人性叢林裡，有...more
",https://www.books.com.tw/products/0010859865?loc=P_0003_052
53,用幽默的方法，扭轉對方的想法,文彥博,2020-05-28,"
.想讓對方改變想法，不一定要凶巴巴   激勵作家約瑟夫.紐頓曾經寫道：「化解矛盾的最有效方法就是幽默。只要適時運用幽默的方法，就能避免彼此爭論、對立，而且可以使對方瞬間恍然大悟，理解自己犯下的錯...more
",https://www.books.com.tw/products/0010858604?loc=P_0003_053
54,懂得讚美，效果會增加好幾倍,陶然,2020-05-28,"
.用讚美的方式表達自己的意思   美國心理學家威廉.詹姆斯曾說：「人類本性最深的企圖，就是期望被讚美、欽佩、尊重。」    確實如此，人性的最大弱點，就是內心深處都渴望受到讚揚、吹捧、敬重，因此，溝...more
",https://www.books.com.tw/products/0010858607?loc=P_0003_054
55,女人的人脈與錢脈：經濟無礙，才能備受寵愛【2020寵愛自己新編版】,流川美加,2020-05-27,"
女力時代來臨了! 建立「人脈」男女大不同， 累積「錢脈」女人更有辦法! 親愛的女人們， 不要再追求表面上的「男女平等」了! 男女的特質本來就不同， 與其和男人正面對決， 倒不如善用女人與生俱來的魅力，...more
",https://www.books.com.tw/products/0010859144?loc=P_0003_055
56,好人只會越當越委屈，不要讓當好人成為你的壞習慣,大嶋信賴,2020-05-25,"
好心沒有好報的人生，你還要繼續嗎?    總是當好人的你，不僅「好人沒好報」，還讓自己的人生變黑暗了   ‧時常幫助別人，自己困難時卻沒有人願意來幫你   ‧好心分擔同事的工作，最後全部的責任卻變成你來...more
",https://www.books.com.tw/products/0010858284?loc=P_0003_056
57,厚黑學定律,,2020-05-13,"
在人生的航行過程中順風、逆風只不過是兩種不同的航行狀態，而且我們不能奢望一路順風，也不至於總處在逆風狀態，這兩種狀態總是交替著出現，才讓我們的人生呈現出不同的姿態。而我們面對這樣的人生，就要...more
",https://www.books.com.tw/products/0010857147?loc=P_0003_057
58,天下第一奇書：厚黑學大全集,李宗吾,2020-05-11,"
凡人都知道「厚黑」的妙用。可是，乍見大大的「厚黑」二字，心裡總會疙疙瘩瘩，好像見著了怪獸一般；看見《厚黑學》，便不自覺地以為是教人學「見不得陽光」之本事的學問，想看又不敢大大方方地看。其實，...more
",https://www.books.com.tw/products/0010854690?loc=P_0003_058
59,絕交不可惜，把良善留給對的人,威廉,2020-05-11,"
絕交，代表重新開始的決心。 十年人際關係悔過書，有割捨、和解與彌補， 55篇重塑自我的處世準則， 從此擺脫損友磁鐵，建立不再糾結的關係守恆定律。 成人的世界裡，得要帶點刺勇敢前進。   ﹝準則1﹞別總...more
",https://www.books.com.tw/products/0010857064?loc=P_0003_059
60,我也不想一直當好人：把痛苦、走偏的關係，勇敢退貨，只留下對的人!(附「情緒量表」，教你走出負面情緒),朴民根,2020-05-07,"
今天又因為過度付出，筋疲力盡嗎? 總是自責「要是再努力一點，關係就會改變嗎?」 帶來傷害的關係，請勇敢拋棄吧! 幫助3000人重整關係的心理諮商師，教你成為溫柔但堅決的人! ──韓國網路書店，好評5顆星── ...more
",https://www.books.com.tw/products/0010856715?loc=P_0003_060
61,你是你，笨蛋是笨蛋：不讓身邊煩人豬頭搞到內心焦躁，更能專注提高自我價值的「最強心理手段」,西村博之,2020-05-06,"
缺乏一技之長，怎麼幫自己加值? 面對豬頭攻擊，如何化解、閃避、漂亮反擊? 20種思維逆轉，學會自我提升，把討厭鬼全甩開!   日本網路文化締造者之一，   也是人數最多匿名留言板「2ch」創始人西村博之，  ...more
",https://www.books.com.tw/products/0010853396?loc=P_0003_061
62,那些厲害人物都懂的人性勝率,"刑群麟,宿春禮",2020-05-05,"
知名補教歷史老師呂捷曾說：「歷史不是教你認識歷史，而是認識人性。」   你的掙扎、迷惘與煩惱，他們都經歷過，   向古人借智慧開啟成功外掛人生!   唐太宗對梁公說：「以銅為鏡可以正衣冠，以古為鏡可以...more
",https://www.books.com.tw/products/0010856444?loc=P_0003_062
63,就是要做自己：尋找成長路上的家庭烙印,梁燕雲,2020-05-01,"
人際相處，經常會碰上一些乞人憎、難相處、無法溝通的對象。一樣米養百樣人，無可否認，每個人的性情、氣質、喜好不同，相處時自然不盡相同。但有無想過這一些背後有一個重要因素影響著?家庭。    父母如...more
",https://www.books.com.tw/products/0010863528?loc=P_0003_063
64,利他存摺：天天累積，給出去的終究會回來,許維真（梅塔／Metta）,2020-05-01,"
暢銷書《自媒體百萬獲利法則》作者最新力作，   無私分享獲得好運人生的祕密……   每個人都有一個利他戶頭，   無法心想事成，或許就是因為這個戶頭存款不足或呈現赤字。   開啟你的利他戶頭，天天用利他累...more
",https://www.books.com.tw/products/0010855821?loc=P_0003_064
65,眼神的觸動：善用人際連結，有效開展你的事業與人生,布萊恩．葛瑟,2020-04-29,"
保羅.科爾賀說：「有一種語言無法用文字理解。如果我學會不用文字來解讀這種語言，就能解讀這個世界!」   現今世界裡，我們太常將注意力用來低頭看手機，   因而錯失人類經驗中不可或缺的情感連結。   ※如...more
",https://www.books.com.tw/products/0010855549?loc=P_0003_065
66,做人要有謀略，做事要有策略：心理作戰篇,公孫先生,2020-04-28,"
.活用謀略，替自己創造更多機會   美國作家亨利.梭羅曾說：「能夠以最小的風力駕駛，從最大的阻力取得動力，才是最優秀的水手。」   現實社會中也是如此，能以最小的代價取得最大的成果，才是最高超的能手...more
",https://www.books.com.tw/products/0010855808?loc=P_0003_066
67,善良是種劣根性：比起好得沒個性，更該壞得有態度，二個步驟，打醒自尋死路的好人,大嶋信賴,2020-04-27,"
~你的善良，令你不斷委屈自己~ 一再壓縮自我，最終能換來不離不棄的他嗎?   合作夥伴銷聲匿跡不回信，想嚴厲指責對方，卻又擔心被認定是「壞人」；   很在意職場評價，無法正面拒絕同事的支援請求，結果天...more
",https://www.books.com.tw/products/0010855758?loc=P_0003_067
68,內向的力量【實踐版】,譚雲飛,2020-04-27,"
最貼近內向者心理╳你的專屬紙上心理教練 「應用心理學家」親授諮商實務祕技 教你突破內向者的心理盲點，解鎖你的內向超能力    內向者每天都在上演的「內心小劇場」，   讓心理諮商專家教你，如何邁出步伐...more
",https://www.books.com.tw/products/0010855588?loc=P_0003_068
69,八面玲瓏行不通：健檢你的人際關係，均衡你的日常補給,顧美芬,2020-04-13,"
日常生活中，最需要我們上心的，除了工作，就屬人際關係了。   因其涉及範圍廣闊，不僅包括平輩同儕之間的互動往來，舉凡親密的家人(不論老青少)、自己、上司、下屬，需接觸的人事，也都涵蓋在內。我們嘗...more
",https://www.books.com.tw/products/0010855072?loc=P_0003_069
70,要當好人，先當聰明人：做人做事必須知道的安全法則,王渡,2020-04-07,"
.做人做事必須知道的安全法則    托爾斯泰曾說︰「想做個人人稱讚的好人，力求誰都知道自己是個好人，無疑是最愚蠢的。」    確實如此，人往往為了面子和虛榮，強迫自己裝扮成好人的面目，以贏得別人的讚...more
",https://www.books.com.tw/products/0010854268?loc=P_0003_070
71,沉默契約：解開那些埋藏在我們人際關係中的「無聲地雷」!,"琳達 D. 安德森,索妮雅R. 班克斯,蜜雪兒 L. 歐文斯",2020-04-06,"
只要你擁有人際關係， 就可能已經置身「沉默契約」中!  AMAZON書店讀者★★★★★深感共鳴!    我們都期望自己不用明說，別人就「應該要懂」，   但很多時候我們以為的「默契」，   往往卻只是一廂情願的「沉默...more
",https://www.books.com.tw/products/0010853755?loc=P_0003_071
72,你認識誰，決定你是誰?：人脈經營黃金法則(暢銷修訂版),,2020-04-01,"
本書特色    在今天的商業社會，人際關係學、人脈學更是成為一門廣受重視的專門學問。在現代管理理論發展史中，甚至有一個專門的學派叫人際關係學派 。卡內基被尊稱為成功學之父，他說：“一個人事業上的成...more
",https://www.books.com.tw/products/0010853590?loc=P_0003_072
