,書名,作者,出版日期,內容介紹,網址
12,夢的力量：如何解讀與集中潛意識裡的心靈能量,喬．史萊特,2019-04-03,"
不要忽視潛意識的聲音，它是你通往成功的金鑰。 以扎實的超心理學研究為基礎， 以日誌記錄、靈魂出竅、星光界旅行等確實可行的方式， 夢境研究學家喬.H.史萊特博士協助你探索你的夢境， 為你增添自信，加...more
",https://www.books.com.tw/products/0010816355?loc=P_0003_012
13,夢的藝術自療 大人的入夢書,李巧度,2019-03-21,"
讓做夢的靈魂來到樹下安歇休養，品嚐藝術創造的甜美果實。 願眾生有個寧靜的夜晚，融入美好的夢境， 願我們在世界無意識的大夢中相會連結，共生共榮。 你做夢嗎?你記得夢嗎?夢，是真?還是幻? 作者李巧度是...more
",https://www.books.com.tw/products/0010816099?loc=P_0003_013
14,操縱：生活中的類催眠現象,邰啟揚,2019-03-21,"
如果有人問，你願意被人操縱嗎?估計99%以上的人的回答都是否定的。人類的天性是嚮往自由、獨立。   如果有人問，你曾經被人操縱嗎?這個問題你可能感到難以回答。好像沒有，又好像有過。   其實，操縱現象...more
",https://www.books.com.tw/products/0010817364?loc=P_0003_014
15,夢.意識.佛法(二版),"亞倫．華勒斯,羅伯．李文斯頓,薩拉．豪斯曼",2019-01-29,"
心與腦的對話   佛法vs.科學；心vs.腦，達賴喇嘛與六位腦科學家的精彩對話。   世紀的東西方對談，現代生命科學與古老佛學的相互激盪。   達賴喇嘛精闢、敏銳的態度，以及對知識的開放式追求，促進了西方...more
",https://www.books.com.tw/products/0010812634?loc=P_0003_015
16,潛意識自癒力：讓催眠心理學帶你創造美好的生活,張義平（幽樹）,2019-01-29,"
開啟一趟潛意識的旅程，   重新解析自己，   了解孤獨、自卑、恐懼、壓力的原因，   靠自己的力量撫平生命中的挫折與傷痛，   迎接美好的未來。   ◎改變的密碼，藏在潛意識內   其實潛意識就是另一個自己...more
",https://www.books.com.tw/products/0010812586?loc=P_0003_016
17,夢的解析,西格蒙德．佛洛伊德,2019-01-18,"
|全新德文經典直譯本| |王志弘封面設計 Cover Design by Wang Zhi Hong|   夢到底是什麼?為什麼會做夢?   它傳遞我們什麼訊息，又將我們引向何方?   佛洛伊德探索的不只是夢，其所涵蓋領域之廣且深，被譽...more
",https://www.books.com.tw/products/0010810956?loc=P_0003_017
18,大夢兩千天：一個人一輩子能做多少夢,安東尼．史蒂芬斯,2019-01-09,"
「我們每天夜晚進入一個神話的疆域，一個原始的迷宮，那兒居住著我們先祖的鬼魂和神祇，我們從那兒擷取人類的古老智慧。」   以一般人的平均壽命七十五歲來算，一個人的一生至少會做五萬個小時的夢，等於...more
",https://www.books.com.tw/products/0010810489?loc=P_0003_018
19,在催眠中遇見自己：19個催眠故事+自我催眠的潛意識練習工具書,王昱婷,2018-11-27,"
每個人都會有生命中無法跨過的難處，不管怎麼努力就是無法成功，或是人際關係的問題，或是工作能力的問題，或是個性的缺點，這些問題，已經不是勵志小說、心理諮商、宗教救助所能奏效的。但是，如果你有某...more
",https://www.books.com.tw/products/0010806111?loc=P_0003_019
20,療癒夢工廠：將惡夢化為助力的心靈實作練習,瑪格麗特‧博瓦特,2018-10-23,"
改寫結局‧終結惡夢‧扭轉人生 6種典型惡夢 | 80個夢境解析 | 7步驟療癒實作   夢，是一把鑰匙，幫助你解開生命中懸而未決的課題或遺憾。   惡夢，雖然顯示了情緒與精神的痛苦，也蘊藏著治療的種籽。   作者...more
",https://www.books.com.tw/products/0010801619?loc=P_0003_020
21,喜悅，是一種選擇：陽光催眠師Sunny的靜心時間,蔡文瑜,2018-10-11,"
◆加拿大Sage Hypno催眠診所負責人，多倫多醫務所專業催眠諮商執業 ◆賽斯讀書會帶領人，超過10年資歷，成員累積13,000人次以上 ◆美國國家催眠協會NGH(National Guild of Hypnotists)認證催眠培訓教師......more
",https://www.books.com.tw/products/0010801151?loc=P_0003_021
22,夢，沉睡的療癒力：從解夢到自我追尋,李香盈,2018-09-20,"
一位為了家庭而放棄夢想的職業婦女 一位理性至上、循規蹈矩的工程師 一位藝術界最閃亮的新星設計師……   她，以為選了一條最安全的人生道路，但壓抑的夢想在沉睡多年之後，竟開始甦醒……   透過夢境探索，她...more
",https://www.books.com.tw/products/0010799033?loc=P_0003_022
23,心理醫生幫你解夢：人生的疑惑和困境，第一個暗示你答案的是夢境。整合榮格心理學、次人格分析，醫師助你趨吉避凶,克里斯多福．索頓,2018-05-29,"
◎忙碌的上班族夢到自己忘記照顧小狗。這個夢在提醒她什麼?   ◎女孩夢到男友開槍射自己。這個夢要她做什麼?   ◎夢到看見自己死亡，為什麼是吉兆?夢見溺水呢?墜落呢?被人追逐呢?   ◎夢到「流氓分身」你的困...more
",https://www.books.com.tw/products/0010787441?loc=P_0003_023
24,催眠的藝術(第二版),賴柏諭,2018-05-25,"
一本釋放你內在深層力量的心靈之書!運用催眠的藝術，成就健康的人生，閱讀這本書，就會對人生產生希望!   催眠治療已在全球大行其道，無數人已透過它而受惠，因其效果顯著和持久。本書會為你深入地講解有...more
",https://www.books.com.tw/products/0010788510?loc=P_0003_024
25,神出鬼沒的世界,虞和芳,2018-03-20,"
這本書，是以我自己的夢境，分爲幾大類，陳述夢境，它的可能的背景，來龍去脈，它的啓示，以求在夢的領域中，能夠對夢有一點認識。...more
",https://www.books.com.tw/products/0010782018?loc=P_0003_025
26,原來我可以如此充滿正能量：用催眠牽引出潛藏的自我,蔡丹妮,2018-03-06,"
學習自助催眠技巧，幫助自身從情緒困擾中獲得解脫。 潛意識是人類最原始最本能的部分，它的行為準則是快樂原則。   在個人成長這條路上，你和我遠遠都沒有結業。   成為自己，絕不是糾正行為、解決問題那...more
",https://www.books.com.tw/products/0010780818?loc=P_0003_026
27,一字一句，靠近潛意識：十個解夢對話實錄(隨書贈「解夢紀錄片DVD」),黃士鈞（哈克）,2017-12-14,"
陪伴人解一個夢，像是陪一個人去爬一座「他的山」 從「這個夢到底在說什麼?」到「喔~原來是這樣喔!」 一起經歷潛意識帶來的驚喜和改變   開一扇門，進去那個世界，多懂自己一點   哈克心底話：   做潛意識...more
",https://www.books.com.tw/products/0010773409?loc=P_0003_027
28,釋夢,朱建軍,2017-09-07,"
夢的解析，了解夢，認識你自己    《釋夢》是中國意象對話創始人朱建軍教授的代表作，也是中國當代解析夢的權威性著作。對夢的產生原理、功能和特點做了全面闡述，詳盡而具體地介紹了釋夢的基本步驟和方法...more
",https://www.books.com.tw/products/0010763987?loc=P_0003_028
29,在進入潛意識夢境前，請問佛洛伊德：讀懂佛洛伊德與《夢的解析》,楊照,2017-05-04,"
探索人與自我關係的巨著 回答人類「我們是誰」的終極追問   了解自己是現代人最有興趣的主題。   有趣的是，我們以為的「自己」往往只是我們要往身上貼的標籤，   這就意味著真實的自己根本不是這麼一回事...more
",https://www.books.com.tw/products/0010751193?loc=P_0003_029
30,夢的科學新解析：睡覺很重要，作夢更要緊!(2017增修版首度收錄重要名詞中英對照表),蘿柯,2017-04-27,"
還能更美妙嗎?讓人最沉醉的，竟是我們自己製造的夢! 突破佛洛伊德《夢的解析》，透過科學實驗與分析，深入腦中探索夢的奧祕! 你常作夢嗎?根據科學家的統計，四種最常見的夢是被追趕、墜落、在學校與性。因...more
",https://www.books.com.tw/products/0010749955?loc=P_0003_030
31,改變人生的100個夢境：運用夢中訊息，活出你人生精彩的創造能量,伊恩．華勒斯,2016-09-12,"
活躍英國各大媒體，「夢的心理學家」伊恩‧華勒斯，   全面解析人們睡夢中最常出現的100種夢境模式，   教你如何運用夢中得到的訊息，活出人生精彩的創造能量!     為什麼老是夢見遲到、考試、趕飛機、當眾...more
",https://www.books.com.tw/products/0010728384?loc=P_0003_031
32,夢、覺察、轉化：南勢角讀夢團體現場,汪淑媛,2016-08-01,"
我們每天都會做夢，但多數不記得，能記得的夢，也很困惑，不懂夢在說什麼。   本書以實例舉證，幾個人聚在一起，運用歐曼的讀夢方法，可以輕易地瞭解夢的意義。   作者以動人的真實故事，說明夢如何能協助...more
",https://www.books.com.tw/products/0010725338?loc=P_0003_032
33,心靈控制術：地表最強心靈魔術師的終極錦囊,達倫‧布朗,2016-07-01,"
★英國暢銷書，日本亞馬遜冠軍書!   ★全球最出神入化的心靈魔術師，也是最神秘驚人的意識控制大師。他要教你，所有他會的有趣技巧。   更重要的是，這些你都用得上!   世上最知名的心靈魔術師   首度揭露!...more
",https://www.books.com.tw/products/0010718991?loc=P_0003_033
34,輕鬆自在玩催眠：學會身心靈健康的30堂課(登錄贈『吸引好運』催眠引導錄音),廖云釩,2016-05-15,"
來自台灣與中國的13位專業催眠師聯合推薦 !   本書特別之處，除了教你以輕鬆好玩簡單的方式學習催眠以外，更讓我們明白在我們在出生時，就已經內建了催眠APP軟件，輕鬆學習、運用催眠技巧，用以『自助助人...more
",https://www.books.com.tw/products/0010715005?loc=P_0003_034
35,夢控師,追夢螞蟻,2015-11-25,"
你也能當自己的夢境創造師!   縱觀世間蓋世天才，   亞里斯多德、達文西、特斯拉、莫札特、愛因斯坦、梵谷……   他們超凡的能力都能在夢境中找到答案。   本書將為你揭祕，天才是怎麼生成的!   夢，是人類...more
",https://www.books.com.tw/products/0010697930?loc=P_0003_035
36,催眠治療實務手冊,蔡東杰,2014-05-09,"
催眠一直充滿神祕色彩，因此造成許多誤解與迷思，或以為催眠是前世回溯，而抱持過度的期待；或以為催眠是電視上的舞台秀，而擔心受到控制或傷害。其實，催眠是歷史悠久、深具療效的治療方法。然而，在心理...more
",https://www.books.com.tw/products/0010635457?loc=P_0003_036
37,讓潛意識說話：催眠治療入門,"張忠勛,趙家琛",2014-05-09,"
對於催眠，你我都有許多想像與好奇。本書將突破迷思，讓你發現催眠並不深奧，而是能貼近生活、協助面對身心困境的良伴。   催眠術源遠流長，但卻在這幾十年才被主流科學界接納，其關鍵影響力之一，是催眠...more
",https://www.books.com.tw/products/0010635429?loc=P_0003_037
38,清醒做夢指南：全面啟動你的夢境之旅,"湯瑪斯‧佩索,狄倫‧圖契洛,賈瑞‧塞佐",2014-04-01,"
【學會在夢中保持清醒，讓你潛能無限!】   提升創作力與洞察力!   記住好夢，趕走惡夢!   在夢中體驗飛翔、變形，與摯愛的親友重逢!   把夢境化為現實，成為人生的造夢者!   若要在物質世界中打造某樣東西...more
",https://www.books.com.tw/products/0010630684?loc=P_0003_038
39,睡眠與夢：休眠與潛識的圓舞曲,威廉．H．默克羅夫特,2013-10-01,"
這真是一本非常有趣又實用的睡眠書!而且是科學的夢境解答書!   每個人每天基本上有1/3的時間在睡眠，也常常會做夢，《睡眠與夢》這本書非常完整的回答各種問題：你的睡眠是完整的嗎?你有些細胞睡覺但有些...more
",https://www.books.com.tw/products/0010610494?loc=P_0003_039
40,夢境完全使用手冊,史蒂芬．賴博格、霍華德．瑞格德,2012-12-20,"
操控夢境，翻轉人生! 夢不是拿來「解」的，而是拿來「用」的。 別再浪費你的夢，今晚就全面啟動!   ★史丹佛大學「孵夢」權威 賴博格博士 奠定地位之作   ★經過科學實驗證實，第一本夢境設計方法書   ★書中...more
",https://www.books.com.tw/products/0010569874?loc=P_0003_040
41,不尋常的治療：催眠大師米爾頓.艾瑞克森的策略療法,傑．海利,2012-09-14,"
人的一生會經歷各種階段；家庭是所有生命階段的根基 症狀則是渡過生命週期某一階段時出現困難的信號   一個年輕人只能在某條街道上開車，一旦超出城市邊界就感覺噁心、昏倒。艾瑞克森要他開車時每隔一、兩...more
",https://www.books.com.tw/products/0010558954?loc=P_0003_041
42,夢是靈魂的使者：一個榮格心理分析師的夢筆記,申荷永,2011-12-15,"
作者簡介 申荷永   華人第一位(目前亦是唯一)「榮格分析心理學家」，現任中國華南師範大學暨復旦大學心理分析教授、東方心理分析研究中心理事長(此中心被視為中國第一個「榮格研究院」)。   申荷永是三○年...more
",https://www.books.com.tw/products/0010528371?loc=P_0003_042
43,生命夢屋,余德慧,2010-12-15,"
不必在意「夢」揭露什麼奧祕，   或者夢裡的喻象是什麼?   也不必去解夢，   只是把夢當做是生命的經驗，   生命就可因而立體化地豐富起來。   夢不是用來當工具的，夢是生與死之間的生活，入夢的意思是把...more
",https://www.books.com.tw/products/0010490559?loc=P_0003_043
44,實用意象催眠,陳慕純、徐大智,2009-08-25,"
「意象」(Imagery)和「催眠」(Hypnosis)在意識和潛意識的相關研究、發展、應用上互為體用。除了理論之外，「意象催眠」的實用也相當重要。於是作者再度推出了這本《實用意象催眠》，欲滿足專業人士與一般...more
",https://www.books.com.tw/products/0010445541?loc=P_0003_044
45,前世回溯(應用篇)—導引方法,沈宗儒,2009-01-01,"
十餘年來的前世回溯導引，幫助超過兩千人次，您也能做得到!   從情緒和病痛，從生理與心理，從觀念建立與案例分享，作者無私地奉獻十餘年寶貴的心靈導引師經驗，循序漸進地幫助有志者成為稱職的前世回溯導...more
",https://www.books.com.tw/products/0010445855?loc=P_0003_045
46,前世回溯 入門篇：觀照自我,沈宗儒,2008-12-01,"
前世回溯其實很簡單，不須具備任何特殊的成長學習背景，只要具備正確的「前世回溯」觀念，接受當下存在與內在心靈指引，只要你願意、只要你相信，你也可以幫助自己幫助他人，「看見前世、改變今生、創造未...more
",https://www.books.com.tw/products/0010425574?loc=P_0003_046
47,生命不死：精神科醫師的前世治療報告(新版),陳勝英,2007-03-15,"
在精神醫學中，不乏病因不明或無法根治的疾病患者，他們的問題就像高深的數學難題一樣，仍待醫界人士努力去解答。二十餘年前，陳勝英醫師即學會催眠術，並逐漸增加應用機會，在1980年首遇催眠中說出前世記...more
",https://www.books.com.tw/products/0010358264?loc=P_0003_047
48,榮格解夢書：夢的理論與解析,詹姆斯．霍爾博士,2006-05-05,"
夢，謎樣的實體，卻是心靈生活自然的一部分，更是臨床上很重要的輔助工具，可協助疾病的鑑別診斷、預後的評估，並作為其他處置的參考。   因此，榮格要我們時時覺察夢的神祕本質，它存在於我們所理解的心...more
",https://www.books.com.tw/products/0010330717?loc=P_0003_048
49,直覺力,藍寧仕,2006-01-20,"
◎藍寧仕醫師所提倡的「健康金三角」，主張從「身體」、「飲食」、「心靈」等三層面來得到真正的健康與快樂人生。其中，培養直覺力，正是心靈健康的要素。   ◎本書闡述了什麼是直覺，仔細說明直覺力的理論...more
",https://www.books.com.tw/products/0010322554?loc=P_0003_049
50,超凡之夢：激發你的創意與超感知覺,克里普納、柏格莎朗、迪卡瓦荷,2004-11-05,"
*中國時報文化藝術版報導   夢，是夜間的語言，訴說著人們潛意識的祕密言語。古老的部落認為，夢是知識和神靈訊息的來源，有些原住民則認為夢是靈魂的願望。了解自己的夢，能讓我們更認識自己，激發我們的...more
",https://www.books.com.tw/products/0010275679?loc=P_0003_050
51,跟大師學催眠：米爾頓.艾瑞克森治療實錄,傑弗瑞．薩德,2004-04-08,"
米爾頓?艾瑞克森(1901-1980)是二十世紀催眠界的領導人物，被譽為「現代醫療催眠之父」，同時也是短期心理治療的創始人。他對心理治療的了解冠乎群倫，被譽為世界上最偉大的溝通者，也曾被尊為本世紀首席心...more
",https://www.books.com.tw/products/0010256117?loc=P_0003_051
52,艾瑞克森：天生的催眠大師,傑弗瑞．薩德,2004-04-08,"
說到催眠治療，絕對要知道這個名字：米爾頓?艾瑞克森(Milton H. Erickson ，1901-1980)。   艾瑞克森是二十世紀催眠界的超級大師，他不但是「美國臨床催眠學會」及《美國臨床催眠期刊》的創辦人，一生更常...more
",https://www.books.com.tw/products/0010255800?loc=P_0003_052
53,夢的智慧,Stephen Segaller,2000-04-30,"
對於榮格的工作成果，以及其如何影響當代世界意義追尋的方向，本書可謂絕佳的入門之作。--羅伯.強生(Robert A. Johnson)《他，她，與我們》(He, She, and We)的作者。   《夢的智慧》是一場榮格心理學的嘉...more
",https://www.books.com.tw/products/0010105872?loc=P_0003_053
